Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719006864.9389627,3318,1719006864,935926791,,0.0,0.0,0.0
1719006864.958543,3319,1719006864,955839291,,0.0,0.0,0.0
1719006864.9777548,3320,1719006864,975783302,,0.0,0.0,0.0
1719006864.997913,3321,1719006864,995772104,,0.0,0.0,0.0
1719006865.0178201,3322,1719006865,15840229,,0.0,0.0,0.0
1719006865.0376341,3323,1719006865,35761479,,0.0,0.0,0.0
1719006865.057694,3324,1719006865,55888041,,0.0,0.0,0.0
1719006865.0781376,3325,1719006865,75842624,,0.0,0.0,0.0
1719006865.0976691,3326,1719006865,95751062,,0.0,0.0,0.0
1719006865.1189258,3327,1719006865,115782208,,0.0,0.0,0.0
1719006865.13911,3328,1719006865,135820906,,0.0,0.0,0.0
1719006865.1565747,3329,1719006865,155752416,,0.0,0.0,0.0
1719006865.178809,3330,1719006865,176317729,,0.0,0.0,0.0
1719006865.1981444,3331,1719006865,195775593,,0.0,0.0,0.0
1719006865.2178466,3332,1719006865,215777624,,0.0,0.0,0.0
1719006865.2375753,3333,1719006865,235761114,,0.0,0.0,0.0
1719006865.2581406,3334,1719006865,255766479,,0.0,0.0,0.0
1719006865.2778418,3335,1719006865,275799656,,0.0,0.0,0.0
1719006865.2978046,3336,1719006865,295789551,,0.0,0.0,0.0
1719006865.3189938,3337,1719006865,315928510,,0.0,0.0,0.0
1719006865.3386242,3338,1719006865,335838666,,0.0,0.0,0.0
1719006865.358352,3339,1719006865,356208301,,0.0,0.0,0.0
1719006865.3791375,3340,1719006865,375804395,,0.0,0.0,0.0
1719006865.397678,3341,1719006865,395782260,,0.0,0.0,0.0
1719006865.4176054,3342,1719006865,415762676,,0.0,0.0,0.0
1719006865.439587,3343,1719006865,435858041,,0.0,0.0,0.0
1719006865.4578779,3344,1719006865,455785333,,0.0,0.0,0.0
1719006865.4783664,3345,1719006865,475823197,,0.0,0.0,0.0
1719006865.4984095,3346,1719006865,495872468,,0.0,0.0,0.0
1719006865.518248,3347,1719006865,515887572,,0.0,0.0,0.0
1719006865.5394878,3348,1719006865,535900489,,0.0,0.0,0.0
1719006865.5587025,3349,1719006865,555912937,,0.0,0.0,0.0
1719006865.5785875,3350,1719006865,575832833,,0.0,0.0,0.0
1719006865.5993588,3351,1719006865,595902728,,0.0,0.0,0.0
1719006865.61898,3352,1719006865,615904708,,0.0,0.0,0.0
1719006865.6385844,3353,1719006865,635803614,,0.0,0.0,0.0
1719006865.6585224,3354,1719006865,655917364,,0.0,0.0,0.0
1719006865.6781502,3355,1719006865,675775020,,0.0,0.0,0.0
1719006865.6975946,3356,1719006865,695782364,,0.0,0.0,0.0
1719006865.718077,3357,1719006865,715869343,,0.0,0.0,0.0
1719006865.7385058,3358,1719006865,735887468,,0.0,0.0,0.0
1719006865.7587032,3359,1719006865,755988249,,0.0,0.0,0.0
1719006865.7791843,3360,1719006865,775812780,,0.0,0.0,0.0
1719006865.79903,3361,1719006865,795840541,,0.0,0.0,0.0
1719006865.818506,3362,1719006865,816146739,,0.0,0.0,0.0
1719006865.838905,3363,1719006865,835835801,,0.0,0.0,0.0
1719006865.8593264,3364,1719006865,855824030,,0.0,0.0,0.0
1719006865.8788223,3365,1719006865,875885280,,0.0,0.0,0.0
1719006865.9000936,3366,1719006865,895838822,,0.0,0.0,0.0
1719006865.9172196,3367,1719006865,915739551,,0.0,0.0,0.0
1719006865.9388351,3368,1719006865,935775228,,0.0,0.0,0.0
1719006865.9585776,3369,1719006865,955807832,,0.0,0.0,0.0
1719006865.9778762,3370,1719006865,975848874,,0.0,0.0,0.0
1719006865.9975045,3371,1719006865,995871947,,0.0,0.0,0.0
1719006866.0179658,3372,1719006866,15789291,,0.0,0.0,0.0
1719006866.0376449,3373,1719006866,35788822,,0.0,0.0,0.0
1719006866.0579133,3374,1719006866,55854968,,0.0,0.0,0.0
1719006866.077868,3375,1719006866,75777572,,0.0,0.0,0.0
1719006866.0967326,3376,1719006866,95777989,,0.0,0.0,0.0
1719006866.1176682,3377,1719006866,115766114,,0.0,0.0,0.0
1719006866.1384304,3378,1719006866,136165437,,0.0,0.0,0.0
1719006866.1579058,3379,1719006866,155809239,,0.0,0.0,0.0
1719006866.1774817,3380,1719006866,175792989,,0.0,0.0,0.0
1719006866.1978297,3381,1719006866,195775541,,0.0,0.0,0.0
1719006866.21746,3382,1719006866,215753457,,0.0,0.0,0.0
1719006866.2377021,3383,1719006866,235764603,,0.0,0.0,0.0
1719006866.2582145,3384,1719006866,255766166,,0.0,0.0,0.0
1719006866.2784193,3385,1719006866,275817572,,0.0,0.0,0.0
1719006866.2979462,3386,1719006866,295868926,,0.0,0.0,0.0
1719006866.3185575,3387,1719006866,315874395,,0.0,0.0,0.0
1719006866.33952,3388,1719006866,335823770,,0.0,0.0,0.0
1719006866.3585348,3389,1719006866,355828093,,0.0,0.0,0.0
1719006866.383184,3390,1719006866,375936686,,0.0,0.0,0.0
1719006866.3988116,3391,1719006866,395804030,,0.0,0.0,0.0
1719006866.419144,3392,1719006866,415832780,,0.0,0.0,0.0
1719006866.4375508,3393,1719006866,435814291,,0.0,0.0,0.0
1719006866.4591208,3394,1719006866,455918093,,0.0,0.0,0.0
1719006866.4783914,3395,1719006866,475816270,,0.0,0.0,0.0
1719006866.498089,3396,1719006866,495865697,,0.0,0.0,0.0
1719006866.5180674,3397,1719006866,515943718,,0.0,0.0,0.0
1719006866.5385404,3398,1719006866,535841791,,0.0,0.0,0.0
1719006866.5581167,3399,1719006866,555901895,,0.0,0.0,0.0
1719006866.5777404,3400,1719006866,575780697,,0.0,0.0,0.0
1719006866.598761,3401,1719006866,595822155,,0.0,0.0,0.0
1719006866.6196046,3402,1719006866,615851166,,0.0,0.0,0.0
1719006866.6388652,3403,1719006866,635830853,,0.0,0.0,0.0
1719006866.6595685,3404,1719006866,655848666,,0.0,0.0,0.0
1719006866.6786025,3405,1719006866,675998353,,0.0,0.0,0.0
1719006866.698498,3406,1719006866,695794916,,0.0,0.0,0.0
1719006866.7185988,3407,1719006866,715840384,,0.0,0.0,0.0
1719006866.7384346,3408,1719006866,735789916,,0.0,0.0,0.0
1719006866.7582428,3409,1719006866,755893770,,0.0,0.0,0.0
1719006866.7796237,3410,1719006866,775802207,,0.0,0.0,0.0
1719006866.7979646,3411,1719006866,795841478,,0.0,0.0,0.0
1719006866.8186092,3412,1719006866,815824707,,0.0,0.0,0.0
1719006866.83886,3413,1719006866,835804030,,0.0,0.0,0.0
1719006866.8588061,3414,1719006866,855860645,,0.0,0.0,0.0
1719006866.8782418,3415,1719006866,875907311,,0.0,0.0,0.0
1719006866.8998172,3416,1719006866,897690957,,0.0,0.0,0.0
1719006866.9178944,3417,1719006866,915871634,,0.0,0.0,0.0
1719006866.9371145,3418,1719006866,935766426,,0.0,0.0,0.0
1719006866.958007,3419,1719006866,955780749,,0.0,0.0,0.0
1719006866.977925,3420,1719006866,975766790,,0.0,0.0,0.0
1719006866.9977567,3421,1719006866,995791582,,0.0,0.0,0.0
1719006867.018019,3422,1719006867,15773770,,0.0,0.0,0.0
1719006867.037975,3423,1719006867,35813249,,0.0,0.0,0.0
1719006867.0578105,3424,1719006867,55788405,,0.0,0.0,0.0
1719006867.0777087,3425,1719006867,75786217,,0.0,0.0,0.0
1719006867.0989475,3426,1719006867,96095592,,0.0,0.0,0.0
1719006867.1177537,3427,1719006867,115774030,,0.0,0.0,0.0
1719006867.1380444,3428,1719006867,135794134,,0.0,0.0,0.0
1719006867.157657,3429,1719006867,155761999,,0.0,0.0,0.0
1719006867.1779244,3430,1719006867,175774967,,0.0,0.0,0.0
1719006867.198067,3431,1719006867,195795905,,0.0,0.0,0.0
1719006867.2176855,3432,1719006867,215781426,,0.0,0.0,0.0
1719006867.2379296,3433,1719006867,235796894,,0.0,0.0,0.0
1719006867.2579439,3434,1719006867,255820905,,0.0,0.0,0.0
1719006867.2797093,3435,1719006867,276074499,,0.0,0.0,0.0
1719006867.2979825,3436,1719006867,295796269,,0.0,0.0,0.0
1719006867.3182518,3437,1719006867,315869186,,0.0,0.0,0.0
1719006867.3382301,3438,1719006867,335856426,,0.0,0.0,0.0
1719006867.3587012,3439,1719006867,355919030,,0.0,0.0,0.0
1719006867.378842,3440,1719006867,375925957,,0.0,0.0,0.0
1719006867.3983932,3441,1719006867,395804342,,0.0,0.0,0.0
1719006867.4180229,3442,1719006867,415798561,,0.0,0.0,0.0
1719006867.4388776,3443,1719006867,435854134,,0.0,0.0,0.0
1719006867.458582,3444,1719006867,455923249,,0.0,0.0,0.0
1719006867.4784942,3445,1719006867,475780749,,0.0,0.0,0.0
1719006867.4984782,3446,1719006867,495910749,,0.0,0.0,0.0
1719006867.5182827,3447,1719006867,515828769,,0.0,0.0,0.0
1719006867.538495,3448,1719006867,535795696,,0.0,0.0,0.0
1719006867.558263,3449,1719006867,555874082,,0.0,0.0,0.0
1719006867.577947,3450,1719006867,575826894,,0.0,0.0,0.0
1719006867.6013908,3451,1719006867,595822363,,0.0,0.0,0.0
1719006867.6178992,3452,1719006867,615801321,,0.0,0.0,0.0
1719006867.6419446,3453,1719006867,635874290,,0.0,0.0,0.0
1719006867.6582515,3454,1719006867,655874863,,0.0,0.0,0.0
1719006867.6787896,3455,1719006867,675815384,,0.0,0.0,0.0
1719006867.6997375,3456,1719006867,696250332,,0.0,0.0,0.0
1719006867.7187388,3457,1719006867,715802259,,0.0,0.0,0.0
1719006867.7381907,3458,1719006867,735842051,,0.0,0.0,0.0
1719006867.7591293,3459,1719006867,755824030,,0.0,0.0,0.0
1719006867.779036,3460,1719006867,776047467,,0.0,0.0,0.0
1719006867.798512,3461,1719006867,795824498,,0.0,0.0,0.0
1719006867.8180861,3462,1719006867,815812155,,0.0,0.0,0.0
1719006867.8379369,3463,1719006867,835785228,,0.0,0.0,0.0
1719006867.858529,3464,1719006867,856012259,,0.0,0.0,0.0
1719006867.8786922,3465,1719006867,875837415,,0.0,0.0,0.0
1719006867.8980646,3466,1719006867,895844655,,0.0,0.0,0.0
1719006867.9188936,3467,1719006867,915964915,,0.0,0.0,0.0
1719006867.9388256,3468,1719006867,935847519,,0.0,0.0,0.0
1719006867.958335,3469,1719006867,955780853,,0.0,0.0,0.0
1719006867.9789035,3470,1719006867,976077259,,0.0,0.0,0.0
1719006867.9982946,3471,1719006867,995832467,,0.0,0.0,0.0
1719006868.0197058,3472,1719006868,15772884,,0.0,0.0,0.0
1719006868.038164,3473,1719006868,35943613,,0.0,0.0,0.0
1719006868.0581367,3474,1719006868,55792415,,0.0,0.0,0.0
1719006868.0793586,3475,1719006868,75919759,,0.0,0.0,0.0
1719006868.0982351,3476,1719006868,95827050,,0.0,0.0,0.0
1719006868.1175654,3477,1719006868,115785280,,0.0,0.0,0.0
1719006868.1382003,3478,1719006868,135780436,,0.0,0.0,0.0
1719006868.156533,3479,1719006868,155731113,,0.0,0.0,0.0
1719006868.1777463,3480,1719006868,175783300,,0.0,0.0,0.0
1719006868.19756,3481,1719006868,195766634,,0.0,0.0,0.0
1719006868.217487,3482,1719006868,215835800,,0.0,0.0,0.0
1719006868.237844,3483,1719006868,235757988,,0.0,0.0,0.0
1719006868.2581058,3484,1719006868,255869186,,0.0,0.0,0.0
1719006868.2778878,3485,1719006868,275893248,,0.0,0.0,0.0
1719006868.2978692,3486,1719006868,295790957,,0.0,0.0,0.0
1719006868.3181412,3487,1719006868,315807519,,0.0,0.0,0.0
1719006868.3408267,3488,1719006868,335800800,,0.0,0.0,0.0
1719006868.3592308,3489,1719006868,355894759,,0.0,0.0,0.0
1719006868.3780484,3490,1719006868,375789550,,0.0,0.0,0.0
1719006868.3985896,3491,1719006868,395806842,,0.0,0.0,0.0
1719006868.421436,3492,1719006868,415991061,,0.0,0.0,0.0
1719006868.438583,3493,1719006868,435804915,,0.0,0.0,0.0
1719006868.4587858,3494,1719006868,455836061,,0.0,0.0,0.0
1719006868.4784687,3495,1719006868,475932259,,0.0,0.0,0.0
1719006868.4981265,3496,1719006868,495953457,,0.0,0.0,0.0
1719006868.5177567,3497,1719006868,515817363,,0.0,0.0,0.0
1719006868.538584,3498,1719006868,535810019,,0.0,0.0,0.0
1719006868.5579453,3499,1719006868,555881009,,0.0,0.0,0.0
1719006868.5787365,3500,1719006868,575884290,,0.0,0.0,0.0
1719006868.5984824,3501,1719006868,595819706,,0.0,0.0,0.0
1719006868.6182663,3502,1719006868,615794915,,0.0,0.0,0.0
1719006868.6385283,3503,1719006868,635959498,,0.0,0.0,0.0
1719006868.6586213,3504,1719006868,655834446,,0.0,0.0,0.0
1719006868.681603,3505,1719006868,675816425,,0.0,0.0,0.0
1719006868.6991084,3506,1719006868,695868821,,0.0,0.0,0.0
1719006868.7190306,3507,1719006868,716315644,,0.0,0.0,0.0
1719006868.7389128,3508,1719006868,735797831,,0.0,0.0,0.0
1719006868.7587545,3509,1719006868,755905540,,0.0,0.0,0.0
1719006868.7795327,3510,1719006868,775787831,,0.0,0.0,0.0
1719006868.801477,3511,1719006868,798820696,,0.0,0.0,0.0
1719006868.8199737,3512,1719006868,815817675,,0.0,0.0,0.0
1719006868.838849,3513,1719006868,836040956,,0.0,0.0,0.0
1719006868.860212,3514,1719006868,856417988,,0.0,0.0,0.0
1719006868.8790152,3515,1719006868,875896425,,0.0,0.0,0.0
1719006868.8991363,3516,1719006868,895804602,,0.0,0.0,0.0
1719006868.9181154,3517,1719006868,915802623,,0.0,0.0,0.0
1719006868.938677,3518,1719006868,935769550,,0.0,0.0,0.0
1719006868.9581308,3519,1719006868,955744081,,0.0,0.0,0.0
1719006868.97801,3520,1719006868,975751790,,0.0,0.0,0.0
1719006868.9980364,3521,1719006868,995866373,,0.0,0.0,0.0
1719006869.0182745,3522,1719006869,15828717,,0.0,0.0,0.0
1719006869.0377984,3523,1719006869,35781008,,0.0,0.0,0.0
1719006869.0582688,3524,1719006869,56011894,,0.0,0.0,0.0
1719006869.0777714,3525,1719006869,75771581,,0.0,0.0,0.0
1719006869.0993626,3526,1719006869,96039290,,0.0,0.0,0.0
1719006869.1181338,3527,1719006869,115769498,,0.0,0.0,0.0
1719006869.1384256,3528,1719006869,135804915,,0.0,0.0,0.0
