Time,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719006869.9997697,True,True,15.730853080749512,3.932713270187378,1.1460940300220344,-0.5896608240780081,14.900225575992856,-1.200697714457116,1.4170617898833642,0.002496641559382007,2.4162871890311126,10.406653749867075,-8.789112457389997
1719006870.0190485,True,True,15.47158432006836,3.86789608001709,1.1387434495337654,-0.6769193817941138,15.67497330271114,-0.5265251773045487,1.48311277697053,0.33467530883783314,8.381671742010264,1.5673932995426025,4.632318044220112
1719006870.0391579,True,True,15.6837797164917,3.920944929122925,1.0763652908018353,-0.6496624038808178,15.420417804034168,-0.853490930764536,0.5929014543135056,0.0731599577874179,-3.539031317069147,-10.299090591401562,-2.7207880700167797
1719006870.0586348,True,True,16.123289108276367,4.030822277069092,1.090271898098312,-0.6228793663125454,15.633434866107276,-0.6215922760874117,1.5338905859804812,-0.26609186324263223,3.126596325094546,11.696199835617895,-3.7265067718365867
1719006870.0796812,True,True,15.503384590148926,3.8758461475372314,1.1231944281554775,-0.590055130531097,16.07329172765692,-0.2412018595442843,1.8907236285110964,0.40754514357641214,5.276090226481158,5.422642050004594,9.056886208932006
1719006870.09948,True,True,15.814098358154297,3.953524589538574,1.0677684170469368,-0.5183370260309443,15.457882453492369,-0.4105964851154539,0.8381938131814535,0.035529335475302404,-1.2915281667382923,-11.788348818959586,-3.9917236452083027
1719006870.1194966,True,True,15.573629379272461,3.8934073448181152,1.0728117038074225,-0.5014371792287099,15.769696783627356,-0.5653667027850632,0.4002548601411465,0.2597625222882872,-1.2740411842514832,-5.142088809896187,3.405000610903747
1719006870.1404054,True,True,15.331537246704102,3.8328843116760254,0.9370185654795694,-0.5328405859820505,15.53627999675694,-0.6309178354018035,-0.4253411494820138,0.578874430248824,-0.44864515874322414,-10.463970105792919,4.583860973751683
1719006870.1593099,True,True,16.35933494567871,4.089833736419678,0.8300112852322183,-0.6039291493036757,15.297136776979261,-0.2970251341322636,0.1755426256502866,-0.4601267570183123,4.372154633338185,6.4807014624118615,-12.315144087772874
1719006870.1799824,True,True,16.421382904052734,4.105345726013184,0.6389469999625621,-0.7597270381703524,16.329188508151905,-0.12486238571039479,1.12364038256913,-0.49102198100233874,2.4754214435224577,11.164966797825597,0.28069758378708426
1719006870.199108,True,True,16.0452938079834,4.01132345199585,0.4335942906465333,-0.8122024716593985,16.395552738469103,-0.353157904314921,0.3964403333696793,-0.14515453409234436,-2.5724457755737067,-8.866107771222543,5.064011614485841
1719006870.2188368,True,True,15.806238174438477,3.951559543609619,0.23558752241545286,-0.7978451971431918,16.023713360723423,-0.5410719747448898,0.4692222313665395,0.14786164764330417,-2.4656096426492184,0.508025460296871,4.3343785839863065
1719006870.2392297,True,True,15.559065818786621,3.8897664546966553,0.08962941560097346,-0.7092094116602088,15.790064757842307,-0.0872269154771132,0.7408268713211836,0.4084311542932129,5.221886477168642,3.1552298850588927,3.989697841776261
1719006870.2595773,True,True,16.227876663208008,4.056969165802002,0.003263507888292385,-0.5895547439467855,15.547891567727186,-0.25685447736409556,-0.07848443474323619,-0.28464651644519684,-2.203441382606014,-10.08593371682145,-7.909107549718123
1719006870.280132,True,True,15.983388900756836,3.995847225189209,-0.011516741447486009,-0.4764698891746476,16.220875956970524,0.03014686268847111,0.8465272405102867,-0.02721940875307627,3.3158321150734915,10.9970124011122,3.9455963030058134
1719006870.2989361,True,True,15.950733184814453,3.9876832962036133,-0.0021681768060944676,-0.32787219184950805,15.980025850039322,0.2577684907803771,1.1123745186985206,0.03069590261689943,2.875918981057928,3.8448643472311113,1.4719271653397412
1719006870.3191676,True,True,16.341169357299805,4.085292339324951,0.025472535016990493,-0.2176365499058224,15.949228364912697,0.3446726077439658,1.574864761308834,-0.3824388691833157,1.3673601019360053,6.664251681841564,-4.379385503214097
1719006870.3397593,True,True,16.98959732055664,4.24739933013916,0.055699742829568695,-0.16710086929966797,16.340219109401676,0.5621147571607519,0.8821499744075754,-1.0588840997333764,3.1218294789207848,-7.262098872778444,-7.713956409642716
1719006870.362695,True,True,16.76946449279785,4.192366123199463,0.05849866221369674,-0.1883095230730877,16.988452480926338,0.40953788650453604,0.02460513414824539,-0.7872664564187372,-1.2711480157162933,-9.938637791838614,4.091785784905055
1719006870.3809402,True,True,15.972481727600098,3.9931204319000244,-0.012054067287764302,-0.26548351035478907,16.767358591349726,-0.14820363723844054,-0.06528045492377925,-0.010522949219625044,-6.621333412295849,-1.372030522113689,10.549408032101006
1719006870.4002516,True,True,15.974543571472168,3.993635892868042,-0.12915180872837176,-0.39043862182082106,15.967186338206936,-0.35226446373452946,0.6243047469628679,-0.08722543529441451,-2.8285409322292088,8.165532678443489,-0.20777749444578228
1719006870.421204,True,True,16.260848999023438,4.065212249755859,-0.29736802373961785,-0.52229951526569,15.963233320736615,0.08223259048113946,1.0278201253952208,-0.3518100947349311,4.775773877788973,5.14055470260288,-2.6332643301618956
1719006870.4401522,True,True,16.21627426147461,4.054068565368652,-0.45926056803971077,-0.6511034757282057,16.24131621191794,0.7527623323749906,0.9735903326651154,-0.3246688472762748,8.015083936006524,-0.3020041604719769,1.0236963231736997
1719006870.4598353,True,True,15.774585723876953,3.9436464309692383,-0.6247094152694914,-0.6701658990216719,16.190371913950454,0.4528435748688059,0.47385584149349685,0.08724563397555246,-3.602144598444617,-5.911953266981476,5.783331701111109
1719006870.479442,True,True,15.940988540649414,3.9852471351623535,-0.6890213615163624,-0.6435129878154792,15.746386457582357,0.184452845643317,-0.011879702032033757,-0.12373733083617591,-3.6122768017622957,-6.279746324271975,-2.025832081356665
1719006870.5015473,True,True,15.710251808166504,3.927562952041626,-0.7393670151505155,-0.5675591650343914,15.913715131330216,0.6497355076246547,0.6581860862218296,0.14105302083863494,5.138154793383494,7.619299349308299,3.8243787380734435
1719006870.5198743,True,True,15.89355754852295,3.9733893871307373,-0.7222776770348571,-0.45937088534600634,15.686914706786453,0.10005149038664318,0.08578362411856355,-0.13287277317519727,-7.102592437815932,-7.121787101815431,-2.880839702353118
1719006870.539972,True,True,15.863459587097168,3.965864896774292,-0.7056278407899156,-0.326927480469876,15.874519368241044,0.49978876139761863,0.6759590344886145,-0.07519556629082166,4.368497057673016,7.102619229331985,1.2538446478146232
1719006870.5592647,True,True,15.720918655395508,3.930229663848877,-0.6629487785503653,-0.19828430758797894,15.848360101047776,0.377690932282405,0.2576065783785748,0.0753020175150193,-1.696362170615695,-4.775644609425752,2.4574869931427843
1719006870.5811954,True,True,16.034860610961914,4.0087151527404785,-0.5848241815157649,-0.09318872283846232,15.709760753049673,0.4359841179953083,-0.014739289100126729,-0.22596521507049905,0.5210934709830489,-3.2378586783808494,-3.184013469288391
1719006870.5995436,True,True,16.272661209106445,4.068165302276611,-0.5459407376837585,0.009379415323259699,16.025561409311567,0.7554695475580387,0.38363536861857916,-0.4709590325513105,3.8692592131406243,4.956427421380148,-2.4573208259315673
1719006870.6201818,True,True,15.699356079101562,3.9248390197753906,-0.5386951863483594,0.05552866082372307,16.263648097882967,0.15431931490531448,0.4037046883456871,0.07250367108795869,-7.318049668695723,0.6907131170578511,7.398956933521246
1719006870.6406386,True,True,16.129789352416992,4.032447338104248,-0.5174136151073702,0.056843904422237544,15.690724141552137,0.5266237706421915,-0.33900046000194756,-0.34364520044448704,4.260908082749947,-8.763811532047033,-4.610819981987375
1719006870.6601527,True,True,15.863804817199707,3.9659512042999268,-0.570894099027975,0.08086340605793574,16.119480389906066,-0.04798590010876791,-1.0469088506630846,-0.045294526337109675,-7.264345351957554,-9.15313473769267,4.319165673942038
1719006870.6804526,True,True,15.824079513549805,3.956019878387451,-0.612325201396056,0.05900835460280821,15.851873468206856,-0.20316890162695722,-1.053659170138565,0.02836233045001757,-2.60009862048219,-1.0722794895037817,1.5217896517088365
1719006870.6996336,True,True,16.034143447875977,4.008535861968994,-0.6966842513795969,0.056389170170376514,15.808635302497738,0.30445161617579164,-0.6113527093465314,-0.25035119391360233,5.44008727947517,4.5269287193061185,-2.8495026028997366
1719006870.7199304,True,True,16.276840209960938,4.069210052490234,-0.7673971736998288,0.05234637821479906,16.015683949891784,0.799108624869135,-0.02691009424048929,-0.4939487389117765,5.7270534565618485,6.754544569223398,-2.488478572624108
1719006870.7403586,True,True,16.84080696105957,4.210201740264893,-0.8148665087910307,0.13368996848796855,16.25587950607377,1.116921317679579,0.04224382257964304,-1.0513083993599106,3.951074491157754,0.9699360738309951,-6.400347220769907
1719006870.7601237,True,True,17.125654220581055,4.281413555145264,-0.7861317585928763,0.3421829282003286,16.818967372621753,1.1770995581375185,-0.3252500343490516,-1.319529484066528,1.083272317848926,-4.210802175581731,-2.791740048084551
1719006870.780062,True,True,17.048763275146484,4.262190818786621,-0.7569617412803067,0.4585439432731282,17.102771592363514,0.7722523831919534,-0.7505049453166839,-1.2372091864386692,-4.640715287366427,-5.182669174049796,1.6067993910767886
1719006870.7997057,True,True,16.643423080444336,4.160855770111084,-0.6924717336677328,0.6223052758511782,17.0233246043304,-0.17891549791218975,-0.9914571802211882,-0.8357645051356035,-11.79926926795085,-3.137430408875213,5.594221851666859
1719006870.8195312,True,True,16.943206787109375,4.235801696777344,-0.6938267814913999,0.7323398756242433,16.612821609877397,0.14991217244438237,-1.0184398591974486,-1.1652558242798545,3.2529890711193645,-0.5976632805263377,-3.5625009069958153
1719006870.8395174,True,True,16.560209274291992,4.140052318572998,-0.7071204098656074,0.8070033725438951,16.909197443342887,0.34956095620692107,-0.25416320676878723,-0.8249885673328449,1.927898133279424,9.30181344221784,4.773881034439591
1719006870.859702,True,True,16.85375213623047,4.213438034057617,-0.7200095895921071,0.8359683128471859,16.523416026811567,0.19054686596893688,-0.8332194473612704,-1.1338790449770828,-2.361401571252778,-6.668330537075927,-3.374568829842031
1719006870.8805165,True,True,16.737974166870117,4.184493541717529,-0.7682983612312856,0.8396237856034381,16.815281702620197,0.03924032338436195,-0.3707665691040533,-1.0451527260779696,-2.4425870414370436,5.706082297130213,1.5694442225877483
1719006870.9005003,True,True,16.621803283691406,4.155450820922852,-0.7596185176317453,0.8385976269006005,16.699686264953833,-0.32239121104596447,0.07631532429672189,-1.0215646654198984,-5.312269499821646,6.144745993936416,0.7485478243813583
1719006870.9199884,True,True,16.426408767700195,4.106602191925049,-0.762939792478319,0.8238437758258839,16.583833515514403,-0.006391376066158749,-0.4751906102516498,-0.809262425723537,2.8542640390538563,-5.975509192039757,3.003557735568041
1719006870.9403343,True,True,16.459217071533203,4.114804267883301,-0.6956695564599634,0.796257014096976,16.392343245696047,0.029499041585030077,-0.45236974118111056,-0.8536536375786619,-0.2581553103989667,0.6033231382387341,-0.1714656889603517
1719006870.9597137,True,True,17.013751983642578,4.2534379959106445,-0.66331171266768,0.7679605464927993,16.42790626103293,0.001378283772021479,-0.44410046326881736,-1.4118926499837152,-0.9895689847395365,0.42020561854836647,-6.6935411636929665
1719006870.9794888,True,True,16.277374267578125,4.069343566894531,-0.5724821498456141,0.768710664135478,16.98673309636975,0.10777317295789383,0.35386122528121045,-0.7830146846524753,0.7634929276729333,10.33408640052646,8.257863312579856
1719006870.9997544,True,True,16.62407112121582,4.156017780303955,-0.48917894767165826,0.721998239554426,16.253994927533935,0.027622721350401835,-0.5819858954174344,-1.1164272499352696,-1.3767286850465414,-10.545660578019074,-3.8748977358218846
1719006871.0200646,True,True,16.343721389770508,4.085930347442627,-0.41358662498649423,0.7557961758410626,16.60173080228923,-0.4573811927046336,-1.280840925958985,-0.7867224204468927,-6.472510255626026,-8.59645613072499,4.417427330227692
1719006871.040762,True,True,16.272729873657227,4.068182468414307,-0.33280679237412986,0.7311236385473728,16.323967485767263,-0.4850182409273507,-1.541044667122025,-0.6884405044647043,-1.1354308229321763,-3.8001902501993534,1.5594857165622313
1719006871.0606337,True,True,15.981035232543945,3.9952588081359863,-0.3000616841958498,0.7479870267644915,16.25275990261997,-0.38423302950323385,-1.2208019445281897,-0.45840308324585566,0.38334829839658396,2.9195965295172006,3.0257008941591024
1719006871.0800636,True,True,16.178436279296875,4.044609069824219,-0.2388055528698736,0.7506280140106545,15.961610580679558,-0.3491036821916024,-1.9183471677684618,-0.5933490517619251,-0.14554303647625524,-9.951555244100138,-1.5365451669141224
1719006871.1000566,True,True,16.110036849975586,4.0275092124938965,-0.20028663945774103,0.8317702683110855,16.155799612298768,-0.22963746186488687,-1.1666665986503806,-0.6189106699784959,0.9459584710954354,8.322146574730175,0.03699790081245746
1719006871.1189454,True,True,15.817723274230957,3.9544308185577393,-0.14102858888517186,0.9188009878169334,16.083195850598273,-0.5326977956240989,-0.8907945379225035,-0.4065988830653888,-4.1537678272756695,3.1958449866168186,2.909072957595762
1719006871.1418843,True,True,15.65231704711914,3.913079261779785,-0.1192373227739672,0.9859052704186252,15.786517833976248,-0.4596789306609691,-1.4805547706148845,-0.2042260266899157,0.2602733003437611,-7.272632515399868,2.702617977337144
1719006871.1577084,True,True,15.846514701843262,3.9616286754608154,-0.03549585108652363,1.1200579091890417,15.612150294124506,0.2737179707740165,-0.9927798736603778,-0.4307603303732612,8.692408211703786,5.750072107604564,-2.635469800405206
1719006871.1788151,True,True,16.12318992614746,4.030797481536865,0.017941032898123592,1.2443048656436928,15.797575675627506,-0.1531836421726585,-1.3881241896908967,-0.6775668620374602,-5.045973588880546,-4.6915406759099,-2.924553968690626
1719006871.1987658,True,True,16.59282112121582,4.148205280303955,0.0900183586351692,1.3590667331136197,16.065556132916356,-0.28214672993516676,-1.8711107842346102,-1.1645734513968182,-1.6662449894782079,-6.032837463615364,-5.871261407757984
1719006871.219619,True,True,16.60100555419922,4.150251388549805,0.11383837436360512,1.435593951394334,16.53020993407488,0.060795953006765435,-1.4445797902023083,-1.2198129053630038,4.127278772241688,4.907069957060059,-0.5317747293327136
1719006871.2397532,True,True,16.434913635253906,4.108728408813477,0.11422576720432706,1.4568815421233348,16.536561422752822,-0.175276501656246,-1.3822204726818166,-1.0270480342705954,-2.785606221141762,0.7943613874613414,2.5287481120889757
1719006871.2595282,True,True,15.974837303161621,3.9937093257904053,0.06996048279081665,1.396799905414295,16.375299942268015,-0.480469603455126,-1.6364520501995952,-0.534157013476533,-3.907160949402708,-3.1524286957979304,6.282783309978887
1719006871.279775,True,True,16.497900009155273,4.124475002288818,0.025881956169275643,1.3391715281010947,15.918586336245951,0.236253701463624,-1.447265276950368,-1.1406855505360025,8.516204504838592,2.070655903440652,-7.41262156297919
1719006871.299233,True,True,16.524545669555664,4.131136417388916,-0.008240441881909998,1.3449635918444551,16.442984015541082,-0.3839899942953694,-0.9591493367253293,-1.2074402332852494,-7.506803907048249,5.984801786600127,-0.7356731419009324
1719006871.3194752,True,True,16.287376403808594,4.071844100952148,-0.06271587697413553,1.3540786669227478,16.468854077431327,-0.1687400519223256,-1.409863089671699,-0.8969335446976539,2.227981683799795,-5.205622533435528,3.914258086077113
1719006871.339186,True,True,16.41950035095215,4.104875087738037,-0.06933766314961594,1.3332516680690714,16.23256823361695,-0.39429767529154036,-1.280334235960086,-1.0347886350970745,-3.0799350223106297,1.5553552302894793,-1.6067363161026236
1719006871.3598485,True,True,16.418720245361328,4.104680061340332,-0.0715184087093812,1.3537634618637622,16.36344012661283,-0.2381899669752513,-0.9933432687960537,-1.0466615127793317,1.489364280889223,3.6678648239400484,-0.0255510778157924
1719006871.3793657,True,True,16.16739845275879,4.041849613189697,-0.004388411152950057,1.3730030587870323,16.361210011699143,0.467069226265854,-1.073095247325448,-0.7979619432366271,8.573391193392954,-0.6172659115409757,3.2178741031106077
1719006871.4001606,True,True,16.3278865814209,4.081971645355225,0.05018965723428147,1.3196365455827481,16.113374609453032,-0.2659697981778504,-1.543520964453129,-0.9281098098067232,-8.622498856785572,-5.618872337271969,-1.512811269618283
1719006871.419929,True,True,16.64820671081543,4.162051677703857,0.1055052155760367,1.2681494375795788,16.27822256932568,0.1421737565853125,-0.854520854496967,-1.3041423048639724,4.921491673398984,8.303640387718076,-4.537516036621605
1719006871.4424767,True,True,16.438352584838867,4.109588146209717,0.14458632286833947,1.2727336447165583,16.598856049586765,-0.20806211252449086,-0.8584732454656993,-1.0656838878339767,-4.110195885359179,0.36859340346342956,3.0828853003656254
1719006871.4608662,True,True,15.876534461975098,3.9691336154937744,0.13047526640227128,1.1476178150256013,16.397725296386923,-0.023572878898561384,-1.2871639329398654,-0.4829121737186767,2.205831170772167,-5.016747921912688,7.339490400717184
1719006871.4799056,True,True,16.525232315063477,4.131308078765869,0.09971779244843755,1.031838891324377,15.842654429716333,0.4214367468961453,-1.3166128631288831,-1.1642075190330097,5.702175381483216,-0.6276328949469316,-8.459028442483481
1719006871.500418,True,True,16.77640151977539,4.194100379943848,0.04355617855291142,1.0170067335763908,16.493850399416427,1.113056747759079,-1.6897092211981342,-1.3005337730065736,9.07664843750044,-4.945187958424606,-1.5733134323373938
1719006871.520143,True,True,17.103710174560547,4.275927543640137,-0.055116585333234866,0.9467288033613369,16.749576671873978,0.7541576665180243,-1.2736613378133665,-1.6800617354341643,-3.415506978333053,4.44278993273238,-4.487030031241127
1719006871.5399823,True,True,17.244205474853516,4.311051368713379,-0.14323332374542605,0.9485778028702252,17.076785412424268,0.5356703042942933,-1.0951532506679793,-1.834171244982948,-2.112303004445274,1.8998419695173174,-1.729597859771525
1719006871.5608041,True,True,17.197362899780273,4.299340724945068,-0.2405188121645123,1.011000141330075,17.212863131275686,0.3773323502412923,-1.1819423124784767,-1.8011854711924937,-1.699516048566308,-1.1774811462968662,0.5887312475158762
1719006871.5810733,True,True,17.249488830566406,4.312372207641602,-0.3478287945383936,1.065865166938483,17.160775825010354,0.3732821416445117,-0.8169536862765252,-1.8692424170593556,-0.021105731195002364,4.444629706104105,-0.696313623278204
1719006871.5993845,True,True,17.164186477661133,4.291046619415283,-0.4637268211743533,1.1304794650305958,17.206156575052866,0.931084552589558,-1.387065493257847,-1.7429195829055013,6.8991043101181315,-6.830266227668891,1.7143037628154687
1719006871.618916,True,True,17.13638687133789,4.284096717834473,-0.5398148756395414,1.1322564262175554,17.11829178190077,0.3425047725834236,-1.081794293189505,-1.748971192930745,-6.96973462972479,3.563029558648534,0.0941884446915255
1719006871.6394472,True,True,17.67361068725586,4.418402671813965,-0.5879288848456885,1.082635281797681,17.09204477189468,0.6235620112355684,-0.7083370896434432,-2.2887997023243374,3.264984974345257,4.6653270095844785,-6.604892523930013
1719006871.659233,True,True,17.16092300415039,4.290230751037598,-0.6302034378319229,1.049603596909167,17.63115740071027,0.2326016088716366,-0.34821854813247727,-1.7581639645766953,-4.87851053320509,4.8288063872536515,6.749261005636491
1719006871.6818855,True,True,17.038410186767578,4.2596025466918945,-0.5612582984943483,0.94956327089507,17.125437255097086,0.14632473271687169,0.4692003755093556,-1.61592962614087,-1.4051273012199603,10.800224050352755,1.9364212855577831
1719006871.7014918,True,True,16.906471252441406,4.226617813110352,-0.5336882703276016,0.8582570968859795,17.00840922630813,0.49713972018501656,0.9647979130050334,-1.526014608660458,4.021244536132843,7.555513237342589,1.3169201277250626
1719006871.718809,True,True,17.245380401611328,4.311345100402832,-0.46311496668591284,0.7092602975740299,16.885237200138693,0.6306571126600603,1.5969998522444464,-1.7981266835281715,1.7026271526623333,9.574854151959547,-3.246934450640219
1719006871.7392185,True,True,17.54228401184082,4.385571002960205,-0.4031793044135649,0.5470924649235956,17.231983989950095,0.8329568503093561,1.5165225918334273,-2.147474193552207,2.7563562834312503,1.1380741484837147,-4.138714093298444
1719006871.7601013,True,True,17.443012237548828,4.360753059387207,-0.3648744359727554,0.3458216007434407,17.53507991714167,0.9275363573139592,1.0667554359878804,-2.101072145716689,1.651617666384412,-3.7658864994120322,0.7627649078022863
1719006871.7804832,True,True,17.107481002807617,4.276870250701904,-0.3405749419412149,0.09808582203493349,17.439411272653192,1.2585585825476742,0.7686266425440698,-1.7779844905479525,4.720455071294501,-2.557910214261369,4.167253347926367
1719006871.7996342,True,True,17.17485809326172,4.29371452331543,-0.3686923478981451,-0.273380576407794,17.10132330565165,1.4204691536807623,0.41299835960292014,-1.86909713019013,2.892950648803631,-3.904426332068395,-1.0093655862053896
1719006871.8189745,True,True,17.34359359741211,4.335898399353027,-0.4398809875880786,-0.6013538701276531,17.15868877761193,1.159319997900174,0.5910230274278578,-2.086680936073047,-2.3186763965985,2.0607441508701725,-2.664783944456898
1719006871.8389843,True,True,17.53231430053711,4.383078575134277,-0.5620914113086968,-0.8657226869528826,17.312851712668678,1.0682168656775053,0.6553609217406071,-2.277866043961513,-0.5375592475493102,0.5266982502844579,-2.3607460771131756
1719006871.8586216,True,True,17.216205596923828,4.304051399230957,-0.7062426126156037,-1.047528177936695,17.486735478077062,1.3332202098967316,1.0473065629950629,-2.023944307503404,3.6876803645887923,4.526623555092473,3.190004958570138
1719006871.8798387,True,True,16.778560638427734,4.194640159606934,-0.8259433790595689,-1.0712064452572037,17.162985814077913,1.2870522963762752,0.4865893554181182,-1.7485745111915034,-0.06920957136620132,-7.025425855627248,3.3720105870752315
1719006871.8990529,True,True,17.11701011657715,4.279252529144287,-0.9077046671260214,-0.9674694711736441,16.726032268658056,1.067019078301573,0.7845902491978658,-2.1024114845190947,-2.3739498861875585,3.248034670935766,-4.655639439253724
1719006871.9200752,True,True,17.567501068115234,4.391875267028809,-0.984977860009204,-0.8423909646689202,17.06787218204484,1.2712261271499967,0.7043049635653043,-2.62051388252266,2.6187812989179653,-1.0551360332140063,-6.67611056590765
1719006871.9410598,True,True,17.811756134033203,4.452939033508301,-1.0048414648555268,-0.7060994090407331,17.52452003351213,2.004771697519608,0.5151769339696901,-2.833224203299213,9.481902141815324,-2.3778058795401447,-2.9737691082055524
1719006871.9608898,True,True,17.50634002685547,4.376585006713867,-1.0178072774471298,-0.5770039761384572,17.77328874312202,1.3154048220039707,0.3383593819880228,-2.6303808487485862,-7.587094751435569,-2.2610103901038334,2.2574460217091636
1719006871.9802375,True,True,17.866580963134766,4.466645240783691,-0.9224153753885551,-0.4638548111122308,17.475866300346844,1.1804387960206444,0.657861120205157,-2.986438019429513,-1.3017253133712297,3.886360944752128,-4.830882962550623
1719006871.9998214,True,True,18.528593063354492,4.632148265838623,-0.9027512160870361,-0.4742348967050734,17.837457411064193,1.1054377793654557,0.34141044074967036,-3.7949851797524543,-0.6603332541420698,-3.774151197722575,-10.466797954708603
1719006872.0194767,True,True,18.64230728149414,4.660576820373535,-0.9557194176870771,-0.5141163456202598,18.49678518585973,0.7120448892458777,-0.5987688427458995,-3.933499198812528,-4.758451662295208,-11.90286141177681,-2.2318714309619367
1719006872.0406408,True,True,18.122699737548828,4.530674934387207,-1.0121148062527114,-0.6814849583254791,18.602333418474586,0.1553525389988335,-0.9912190445721755,-3.429744940800768,-7.263221098127653,-6.189051425405624,5.764331628935968
1719006872.0595222,True,True,17.388044357299805,4.347011089324951,-1.0685178250203653,-0.7775369156338139,18.074455539885264,-0.5643988031227808,-0.6246085120587577,-2.6938031529232997,-9.795877349273853,2.7557174364994714,8.521734818853304
1719006872.079498,True,True,16.939678192138672,4.234919548034668,-1.0672013929449848,-0.8129973143215566,17.336210650565754,-0.7908226105813576,0.05447866644213872,-2.3150945152914026,-4.508474674798067,7.190676661182786,4.248668357538975
1719006872.1018596,True,True,16.302352905273438,4.075588226318359,-1.0031225522228533,-0.7669946106346472,16.89254837965144,-0.5455522455058897,0.54934344677529,-1.7097024534340304,1.268528929448553,5.46642283005492,6.930949034947496
1719006872.1189191,True,True,16.437135696411133,4.109283924102783,-0.8675929443424044,-0.6006090438898766,16.268167297072132,-0.022643858353691537,0.3011002608277762,-1.9690308013704585,5.10037844650404,-3.1434666383687055,-3.877316722621199
1719006872.1410792,True,True,16.227392196655273,4.056848049163818,-0.6870752483393684,-0.3959577956514255,16.41799593868352,-0.6302293082814645,0.34058877482663824,-1.7395398492653555,-8.336234937210811,0.4008090042150058,2.1240745715880545
1719006872.1583972,True,True,16.165790557861328,4.041447639465332,-0.44838039562791465,-0.23321202155310078,16.219520203210003,-0.35608360162287017,-0.19574251712599317,-1.7762922726827426,2.3377578861342747,-6.57631297393806,-1.1835234928020306
1719006872.1797981,True,True,15.828654289245605,3.9571635723114014,-0.17424353620147112,-0.01678748994052244,16.164843444986456,-0.08894703336898119,-0.6659807328857179,-1.48095588176723,2.8098977318670655,-6.092299269757417,2.875881264076585
1719006872.1991594,True,True,15.255683898925781,3.8139209747314453,0.15126722104539594,0.0882667761921349,15.82768539890536,-0.35264935417038096,-0.11230849535353071,-0.9473488534028441,-3.246418373704748,6.369349220913513,5.836529528179529
1719006872.2196236,True,True,14.888187408447266,3.7220468521118164,0.3295508595169386,0.12606527158895833,15.251603407914862,-0.6180928195312396,-0.9257451400889267,-0.6813102734590006,-3.3358792937258097,-10.138074591238222,2.4189624874981157
1719006872.2393146,True,True,14.301302909851074,3.5753257274627686,0.43973279864738635,0.08386858659691072,14.881456227093818,-1.289920422776395,-1.045294899969368,-0.05135016704541062,-8.567510126820995,-2.3347013137747386,6.8609942071573276
1719006872.2595506,True,True,14.322661399841309,3.580665349960327,0.42052513732082014,-0.021169536392319357,14.295102947635824,-0.7169147514181065,-1.2758917070869351,-0.09070908758602592,6.30066293982478,-3.9519376807667452,-1.45424802012843
1719006872.2789965,True,True,13.6290864944458,3.40727162361145,0.39670585311348444,-0.13387825040270857,14.316540207335207,-0.8790439917088464,-2.0123371077793752,0.6668302372961379,-2.3457588613807947,-10.610497423461673,8.484594005285292
1719006872.2994933,True,True,12.740155220031738,3.1850388050079346,0.28630642148802493,-0.17562390317141552,13.624946792919394,-1.3604729386882914,-1.9680878776557365,1.612698873192655,-6.616513550721541,-1.6343020520394467,10.921254559860598
1719006872.3190942,True,True,12.392586708068848,3.098146677017212,0.20586501482626052,-0.14230491719819532,12.737696545780594,-1.3259864943774633,-1.2443297402382774,1.8142209108140055,-0.7239748408132736,6.927192967498644,1.661306086915071
1719006872.339557,True,True,12.498339653015137,3.124584913253784,0.14519156669029057,-0.01941973985051811,12.391721287104591,-1.2150133241340153,-1.1505561511799474,1.6531138947815556,0.2056764646597527,-0.09216540889526649,-3.012389086844647
1719006872.3600478,True,True,12.338505744934082,3.0846264362335205,0.13739876480068194,0.1670937395693261,12.496467621642289,-1.592192740809636,-1.9013532331695924,1.9102093389642225,-5.792160906923213,-10.368035069030002,2.157640723966186
1719006872.3797402,True,True,12.020139694213867,3.005034923553467,0.18670266088808327,0.4298809902341153,12.329601314229405,-1.3276821913254109,-1.0600936017030296,2.0880288500795503,1.8936577471907496,9.021265723856773,1.2521913950325927
1719006872.3991842,True,True,11.672420501708984,2.918105125427246,0.27685734101169396,0.6995815711586079,11.996569952838737,-1.2732075118517734,-1.5727230519588637,2.4303817336732596,-0.36717456484129507,-6.793946304876834,3.1755838646507257
1719006872.419529,True,True,11.049681663513184,2.762420415878296,0.4000599438677295,0.9549181703415344,11.62641363795787,-0.8128940629763552,-0.901198964699837,3.0218907016685037,4.876398588061625,7.769868222492142,6.239539450773901
1719006872.439939,True,True,10.484247207641602,2.6210618019104004,0.4899970143963347,1.0923432072814503,10.98463278318772,-0.46934345770301505,-0.5307224961617327,3.5449736472504343,3.967072640016557,4.817341361641395,5.332841350183185
1719006872.4607346,True,True,10.372797966003418,2.5931994915008545,0.6783720105166612,1.2444258716108874,10.388005608282459,-0.2792862261950339,0.2324901738078159,3.672942846754701,2.5797247087620363,10.233706000510733,0.32371469965393196
1719006872.4819431,True,True,10.27706241607666,2.569265604019165,0.8196991335004139,1.317646532669462,10.256063977989953,-0.13355806951052504,0.5986394037088694,3.7855439801126503,2.3568824312219148,6.114106583353332,0.12705526559938624
