Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719006571.7887428,6233,1719006571,785545236,,0.0,0.0,0.0
1719006571.8083029,6234,1719006571,805584351,,0.0,0.0,0.0
1719006571.8281565,6235,1719006571,825483101,,0.0,0.0,0.0
1719006571.8483832,6236,1719006571,845511070,,0.0,0.0,0.0
1719006571.8680067,6237,1719006571,865585809,,0.0,0.0,0.0
1719006571.8888588,6238,1719006571,886577997,,0.0,0.0,0.0
1719006571.9098167,6239,1719006571,905771903,,0.0,0.0,0.0
1719006571.9279752,6240,1719006571,925945913,,0.0,0.0,0.0
1719006571.9484098,6241,1719006571,945887840,,0.0,0.0,0.0
1719006571.9681635,6242,1719006571,965621382,,0.0,0.0,0.0
1719006571.9862046,6243,1719006571,985383413,,0.0,0.0,0.0
1719006572.0074627,6244,1719006572,5434976,,0.0,0.0,0.0
1719006572.0277538,6245,1719006572,25439247,,0.0,0.0,0.0
1719006572.0476294,6246,1719006572,45499820,,0.0,0.0,0.0
1719006572.0679142,6247,1719006572,65477007,,0.0,0.0,0.0
1719006572.0885124,6248,1719006572,85540288,,0.0,0.0,0.0
1719006572.1078677,6249,1719006572,105644195,,0.0,0.0,0.0
1719006572.128947,6250,1719006572,125474403,,0.0,0.0,0.0
1719006572.1472125,6251,1719006572,145516486,,0.0,0.0,0.0
1719006572.1665425,6252,1719006572,165400705,,0.0,0.0,0.0
1719006572.187109,6253,1719006572,185534924,,0.0,0.0,0.0
1719006572.2076101,6254,1719006572,205496590,,0.0,0.0,0.0
1719006572.2287474,6255,1719006572,225939976,,0.0,0.0,0.0
1719006572.2475932,6256,1719006572,245778413,,0.0,0.0,0.0
1719006572.2680619,6257,1719006572,265491122,,0.0,0.0,0.0
1719006572.2877526,6258,1719006572,285482476,,0.0,0.0,0.0
1719006572.3080397,6259,1719006572,305491642,,0.0,0.0,0.0
1719006572.3279989,6260,1719006572,325464507,,0.0,0.0,0.0
1719006572.3476396,6261,1719006572,345529767,,0.0,0.0,0.0
1719006572.3681407,6262,1719006572,365589507,,0.0,0.0,0.0
1719006572.3878973,6263,1719006572,385514611,,0.0,0.0,0.0
1719006572.4074621,6264,1719006572,405439663,,0.0,0.0,0.0
1719006572.427712,6265,1719006572,425595965,,0.0,0.0,0.0
1719006572.4479618,6266,1719006572,445591017,,0.0,0.0,0.0
1719006572.4677908,6267,1719006572,465538205,,0.0,0.0,0.0
1719006572.4884698,6268,1719006572,485479559,,0.0,0.0,0.0
1719006572.508419,6269,1719006572,505540913,,0.0,0.0,0.0
1719006572.5298486,6270,1719006572,525521330,,0.0,0.0,0.0
1719006572.5481875,6271,1719006572,545482007,,0.0,0.0,0.0
1719006572.5679083,6272,1719006572,565439767,,0.0,0.0,0.0
1719006572.5884,6273,1719006572,585655080,,0.0,0.0,0.0
1719006572.6079347,6274,1719006572,605493882,,0.0,0.0,0.0
1719006572.6269455,6275,1719006572,625450809,,0.0,0.0,0.0
1719006572.6473718,6276,1719006572,645740705,,0.0,0.0,0.0
1719006572.667781,6277,1719006572,665471694,,0.0,0.0,0.0
1719006572.6915312,6278,1719006572,685570080,,0.0,0.0,0.0
1719006572.7081704,6279,1719006572,705471278,,0.0,0.0,0.0
1719006572.7282243,6280,1719006572,725494038,,0.0,0.0,0.0
1719006572.7480443,6281,1719006572,745842059,,0.0,0.0,0.0
1719006572.7683544,6282,1719006572,765483569,,0.0,0.0,0.0
1719006572.7888396,6283,1719006572,785689611,,0.0,0.0,0.0
1719006572.8088024,6284,1719006572,805639819,,0.0,0.0,0.0
1719006572.8294003,6285,1719006572,825548517,,0.0,0.0,0.0
1719006572.848724,6286,1719006572,845848569,,0.0,0.0,0.0
1719006572.868256,6287,1719006572,865569871,,0.0,0.0,0.0
1719006572.887739,6288,1719006572,885484611,,0.0,0.0,0.0
1719006572.908082,6289,1719006572,905882684,,0.0,0.0,0.0
1719006572.928687,6290,1719006572,925585809,,0.0,0.0,0.0
1719006572.949247,6291,1719006572,945572059,,0.0,0.0,0.0
1719006572.9681575,6292,1719006572,965648361,,0.0,0.0,0.0
1719006572.9879599,6293,1719006572,985717319,,0.0,0.0,0.0
1719006573.0080984,6294,1719006573,5462319,,0.0,0.0,0.0
1719006573.0288482,6295,1719006573,25486017,,0.0,0.0,0.0
1719006573.0479774,6296,1719006573,45624975,,0.0,0.0,0.0
1719006573.0678608,6297,1719006573,65485809,,0.0,0.0,0.0
1719006573.0881739,6298,1719006573,85488153,,0.0,0.0,0.0
1719006573.1081622,6299,1719006573,105498361,,0.0,0.0,0.0
1719006573.129448,6300,1719006573,125669403,,0.0,0.0,0.0
1719006573.14734,6301,1719006573,145454194,,0.0,0.0,0.0
1719006573.1672337,6302,1719006573,165398830,,0.0,0.0,0.0
1719006573.1870453,6303,1719006573,185419298,,0.0,0.0,0.0
1719006573.2071288,6304,1719006573,205416225,,0.0,0.0,0.0
1719006573.2270508,6305,1719006573,225558569,,0.0,0.0,0.0
1719006573.2485514,6306,1719006573,245607580,,0.0,0.0,0.0
1719006573.2680588,6307,1719006573,265527788,,0.0,0.0,0.0
1719006573.2883298,6308,1719006573,285764194,,0.0,0.0,0.0
1719006573.3082929,6309,1719006573,305589246,,0.0,0.0,0.0
1719006573.3278654,6310,1719006573,325469871,,0.0,0.0,0.0
1719006573.3477845,6311,1719006573,345607736,,0.0,0.0,0.0
1719006573.368199,6312,1719006573,366161694,,0.0,0.0,0.0
1719006573.3902798,6313,1719006573,386012371,,0.0,0.0,0.0
1719006573.4151316,6314,1719006573,408087579,,0.0,0.0,0.0
1719006573.428827,6315,1719006573,425571069,,0.0,0.0,0.0
1719006573.4488914,6316,1719006573,445677840,,0.0,0.0,0.0
1719006573.4682932,6317,1719006573,465476746,,0.0,0.0,0.0
1719006573.4880102,6318,1719006573,485726590,,0.0,0.0,0.0
1719006573.5083985,6319,1719006573,505478413,,0.0,0.0,0.0
1719006573.5281413,6320,1719006573,525477527,,0.0,0.0,0.0
1719006573.5480895,6321,1719006573,545612267,,0.0,0.0,0.0
1719006573.5683792,6322,1719006573,565570704,,0.0,0.0,0.0
1719006573.587928,6323,1719006573,585796746,,0.0,0.0,0.0
1719006573.6087294,6324,1719006573,605501225,,0.0,0.0,0.0
1719006573.627271,6325,1719006573,625487475,,0.0,0.0,0.0
1719006573.6472096,6326,1719006573,645378048,,0.0,0.0,0.0
1719006573.6673052,6327,1719006573,665548413,,0.0,0.0,0.0
1719006573.6878238,6328,1719006573,685474454,,0.0,0.0,0.0
1719006573.7082715,6329,1719006573,705840913,,0.0,0.0,0.0
1719006573.7279184,6330,1719006573,725516850,,0.0,0.0,0.0
1719006573.7490215,6331,1719006573,745784090,,0.0,0.0,0.0
1719006573.7681603,6332,1719006573,765450079,,0.0,0.0,0.0
1719006573.7880278,6333,1719006573,785596746,,0.0,0.0,0.0
1719006573.8083742,6334,1719006573,805495496,,0.0,0.0,0.0
1719006573.8279078,6335,1719006573,825487215,,0.0,0.0,0.0
1719006573.8492546,6336,1719006573,846371850,,0.0,0.0,0.0
1719006573.8678,6337,1719006573,865658881,,0.0,0.0,0.0
1719006573.888576,6338,1719006573,886123308,,0.0,0.0,0.0
1719006573.907929,6339,1719006573,905640444,,0.0,0.0,0.0
1719006573.929024,6340,1719006573,926039038,,0.0,0.0,0.0
1719006573.9484572,6341,1719006573,945873777,,0.0,0.0,0.0
1719006573.9685233,6342,1719006573,966070392,,0.0,0.0,0.0
1719006573.988405,6343,1719006573,985741381,,0.0,0.0,0.0
1719006574.0086536,6344,1719006574,5592840,,0.0,0.0,0.0
1719006574.0279617,6345,1719006574,25704506,,0.0,0.0,0.0
1719006574.0489955,6346,1719006574,45661433,,0.0,0.0,0.0
1719006574.0678115,6347,1719006574,65712110,,0.0,0.0,0.0
1719006574.089541,6348,1719006574,85902527,,0.0,0.0,0.0
1719006574.1079407,6349,1719006574,105535027,,0.0,0.0,0.0
1719006574.127921,6350,1719006574,125478256,,0.0,0.0,0.0
1719006574.1467557,6351,1719006574,145407631,,0.0,0.0,0.0
1719006574.1671855,6352,1719006574,165533204,,0.0,0.0,0.0
1719006574.1874208,6353,1719006574,185564090,,0.0,0.0,0.0
1719006574.2074559,6354,1719006574,205606121,,0.0,0.0,0.0
1719006574.2277377,6355,1719006574,225446954,,0.0,0.0,0.0
1719006574.2472014,6356,1719006574,245439506,,0.0,0.0,0.0
1719006574.2681274,6357,1719006574,265665288,,0.0,0.0,0.0
1719006574.288312,6358,1719006574,285928881,,0.0,0.0,0.0
1719006574.3084238,6359,1719006574,305901433,,0.0,0.0,0.0
1719006574.3284056,6360,1719006574,325451433,,0.0,0.0,0.0
1719006574.3479357,6361,1719006574,345489558,,0.0,0.0,0.0
1719006574.36859,6362,1719006574,365780496,,0.0,0.0,0.0
1719006574.3882723,6363,1719006574,385838360,,0.0,0.0,0.0
1719006574.4087365,6364,1719006574,405472215,,0.0,0.0,0.0
1719006574.4286,6365,1719006574,425471485,,0.0,0.0,0.0
1719006574.4482257,6366,1719006574,445587683,,0.0,0.0,0.0
1719006574.467605,6367,1719006574,465459350,,0.0,0.0,0.0
1719006574.488303,6368,1719006574,485474610,,0.0,0.0,0.0
1719006574.5087116,6369,1719006574,505515600,,0.0,0.0,0.0
1719006574.5280952,6370,1719006574,525534402,,0.0,0.0,0.0
1719006574.5504756,6371,1719006574,545747839,,0.0,0.0,0.0
1719006574.568188,6372,1719006574,565554975,,0.0,0.0,0.0
1719006574.591088,6373,1719006574,585500339,,0.0,0.0,0.0
1719006574.6083918,6374,1719006574,605484402,,0.0,0.0,0.0
1719006574.6284156,6375,1719006574,625546329,,0.0,0.0,0.0
1719006574.6471312,6376,1719006574,645504194,,0.0,0.0,0.0
1719006574.666903,6377,1719006574,665400860,,0.0,0.0,0.0
1719006574.6878963,6378,1719006574,685892527,,0.0,0.0,0.0
1719006574.708209,6379,1719006574,705799662,,0.0,0.0,0.0
1719006574.7283003,6380,1719006574,725600600,,0.0,0.0,0.0
1719006574.7484665,6381,1719006574,745673204,,0.0,0.0,0.0
1719006574.7686992,6382,1719006574,765582944,,0.0,0.0,0.0
1719006574.790643,6383,1719006574,789400131,,0.0,0.0,0.0
1719006574.8096447,6384,1719006574,805570860,,0.0,0.0,0.0
1719006574.82806,6385,1719006574,825483360,,0.0,0.0,0.0
1719006574.8497257,6386,1719006574,845591433,,0.0,0.0,0.0
1719006574.8677654,6387,1719006574,865480704,,0.0,0.0,0.0
1719006574.8879626,6388,1719006574,885483308,,0.0,0.0,0.0
1719006574.9083636,6389,1719006574,905840548,,0.0,0.0,0.0
1719006574.9323614,6390,1719006574,925455183,,0.0,0.0,0.0
1719006574.9483643,6391,1719006574,945588516,,0.0,0.0,0.0
1719006574.9689987,6392,1719006574,965525443,,0.0,0.0,0.0
1719006574.9878838,6393,1719006574,985481277,,0.0,0.0,0.0
1719006575.008458,6394,1719006575,5471485,,0.0,0.0,0.0
1719006575.0277565,6395,1719006575,25491798,,0.0,0.0,0.0
1719006575.0478718,6396,1719006575,45678100,,0.0,0.0,0.0
1719006575.0681772,6397,1719006575,65649402,,0.0,0.0,0.0
1719006575.0878875,6398,1719006575,85618985,,0.0,0.0,0.0
1719006575.107855,6399,1719006575,105794037,,0.0,0.0,0.0
1719006575.1277251,6400,1719006575,125620443,,0.0,0.0,0.0
1719006575.146735,6401,1719006575,145449454,,0.0,0.0,0.0
1719006575.1670954,6402,1719006575,165469089,,0.0,0.0,0.0
1719006575.1866977,6403,1719006575,185462475,,0.0,0.0,0.0
1719006575.207626,6404,1719006575,205513881,,0.0,0.0,0.0
1719006575.2284918,6405,1719006575,225472370,,0.0,0.0,0.0
1719006575.2479644,6406,1719006575,245598048,,0.0,0.0,0.0
1719006575.267874,6407,1719006575,265506902,,0.0,0.0,0.0
1719006575.2885277,6408,1719006575,285568360,,0.0,0.0,0.0
1719006575.3084638,6409,1719006575,305553464,,0.0,0.0,0.0
1719006575.3297203,6410,1719006575,325664870,,0.0,0.0,0.0
1719006575.346557,6411,1719006575,345474923,,0.0,0.0,0.0
1719006575.3684444,6412,1719006575,365729506,,0.0,0.0,0.0
1719006575.3883848,6413,1719006575,385492995,,0.0,0.0,0.0
1719006575.4080198,6414,1719006575,405481381,,0.0,0.0,0.0
1719006575.4289594,6415,1719006575,425481277,,0.0,0.0,0.0
1719006575.449023,6416,1719006575,445487475,,0.0,0.0,0.0
1719006575.4679196,6417,1719006575,465466745,,0.0,0.0,0.0
1719006575.4900625,6418,1719006575,485476902,,0.0,0.0,0.0
1719006575.508154,6419,1719006575,505530808,,0.0,0.0,0.0
1719006575.5296366,6420,1719006575,525491225,,0.0,0.0,0.0
1719006575.5483682,6421,1719006575,545577318,,0.0,0.0,0.0
1719006575.567308,6422,1719006575,565488360,,0.0,0.0,0.0
1719006575.5909321,6423,1719006575,588225287,,0.0,0.0,0.0
1719006575.607455,6424,1719006575,605721693,,0.0,0.0,0.0
1719006575.628485,6425,1719006575,626064037,,0.0,0.0,0.0
1719006575.648236,6426,1719006575,645488724,,0.0,0.0,0.0
1719006575.6663299,6427,1719006575,665373412,,0.0,0.0,0.0
1719006575.6875527,6428,1719006575,685441641,,0.0,0.0,0.0
1719006575.7074876,6429,1719006575,705619037,,0.0,0.0,0.0
1719006575.727763,6430,1719006575,725553672,,0.0,0.0,0.0
1719006575.7481713,6431,1719006575,745511797,,0.0,0.0,0.0
1719006575.7682624,6432,1719006575,765562162,,0.0,0.0,0.0
1719006575.7882013,6433,1719006575,785469037,,0.0,0.0,0.0
1719006575.807738,6434,1719006575,805497579,,0.0,0.0,0.0
1719006575.8288581,6435,1719006575,825569454,,0.0,0.0,0.0
1719006575.8493922,6436,1719006575,845491901,,0.0,0.0,0.0
1719006575.8678074,6437,1719006575,865481381,,0.0,0.0,0.0
1719006575.887922,6438,1719006575,885563047,,0.0,0.0,0.0
1719006575.908195,6439,1719006575,905553672,,0.0,0.0,0.0
1719006575.928227,6440,1719006575,925578829,,0.0,0.0,0.0
1719006575.948591,6441,1719006575,945487110,,0.0,0.0,0.0
1719006575.9684536,6442,1719006575,965463360,,0.0,0.0,0.0
1719006575.9881506,6443,1719006575,985467266,,0.0,0.0,0.0
1719006576.0069153,6444,1719006576,5390756,,0.0,0.0,0.0
1719006576.0281131,6445,1719006576,25526797,,0.0,0.0,0.0
1719006576.0478907,6446,1719006576,45535964,,0.0,0.0,0.0
1719006576.0684223,6447,1719006576,65629245,,0.0,0.0,0.0
1719006576.0882924,6448,1719006576,85806485,,0.0,0.0,0.0
1719006576.1080368,6449,1719006576,105583881,,0.0,0.0,0.0
1719006576.1287892,6450,1719006576,125722631,,0.0,0.0,0.0
1719006576.1507325,6451,1719006576,145415391,,0.0,0.0,0.0
1719006576.1671205,6452,1719006576,165415391,,0.0,0.0,0.0
1719006576.187286,6453,1719006576,185430703,,0.0,0.0,0.0
1719006576.207758,6454,1719006576,205441016,,0.0,0.0,0.0
1719006576.2279859,6455,1719006576,225498933,,0.0,0.0,0.0
1719006576.2485638,6456,1719006576,245486224,,0.0,0.0,0.0
1719006576.2680218,6457,1719006576,265525495,,0.0,0.0,0.0
1719006576.2881992,6458,1719006576,285701328,,0.0,0.0,0.0
1719006576.3077793,6459,1719006576,305558047,,0.0,0.0,0.0
1719006576.3279548,6460,1719006576,325479401,,0.0,0.0,0.0
1719006576.3479757,6461,1719006576,345590755,,0.0,0.0,0.0
1719006576.369179,6462,1719006576,366734401,,0.0,0.0,0.0
1719006576.3886192,6463,1719006576,385915964,,0.0,0.0,0.0
1719006576.4084792,6464,1719006576,405710287,,0.0,0.0,0.0
1719006576.4280705,6465,1719006576,425679870,,0.0,0.0,0.0
1719006576.4492545,6466,1719006576,445619349,,0.0,0.0,0.0
1719006576.469411,6467,1719006576,465463307,,0.0,0.0,0.0
1719006576.4884007,6468,1719006576,485994453,,0.0,0.0,0.0
1719006576.507898,6469,1719006576,505632630,,0.0,0.0,0.0
1719006576.5287077,6470,1719006576,525705026,,0.0,0.0,0.0
1719006576.548052,6471,1719006576,545815287,,0.0,0.0,0.0
1719006576.5696414,6472,1719006576,565881693,,0.0,0.0,0.0
1719006576.588651,6473,1719006576,585556068,,0.0,0.0,0.0
1719006576.6080613,6474,1719006576,605471901,,0.0,0.0,0.0
1719006576.6281447,6475,1719006576,625470860,,0.0,0.0,0.0
1719006576.6475093,6476,1719006576,645496797,,0.0,0.0,0.0
1719006576.6680782,6477,1719006576,665460860,,0.0,0.0,0.0
1719006576.686341,6478,1719006576,685423047,,0.0,0.0,0.0
1719006576.7067695,6479,1719006576,705403516,,0.0,0.0,0.0
1719006576.7279174,6480,1719006576,725523359,,0.0,0.0,0.0
1719006576.7479584,6481,1719006576,745427214,,0.0,0.0,0.0
1719006576.7683048,6482,1719006576,765566276,,0.0,0.0,0.0
1719006576.7899373,6483,1719006576,785889245,,0.0,0.0,0.0
1719006576.8068538,6484,1719006576,805641380,,0.0,0.0,0.0
1719006576.8277426,6485,1719006576,825634297,,0.0,0.0,0.0
1719006576.8480647,6486,1719006576,845749245,,0.0,0.0,0.0
1719006576.8678203,6487,1719006576,865526120,,0.0,0.0,0.0
1719006576.888705,6488,1719006576,885793932,,0.0,0.0,0.0
1719006576.907923,6489,1719006576,905605182,,0.0,0.0,0.0
1719006576.928239,6490,1719006576,925607109,,0.0,0.0,0.0
1719006576.9483554,6491,1719006576,945636901,,0.0,0.0,0.0
1719006576.9681485,6492,1719006576,966740130,,0.0,0.0,0.0
1719006576.988308,6493,1719006576,985730443,,0.0,0.0,0.0
1719006577.0086272,6494,1719006577,5632214,,0.0,0.0,0.0
1719006577.027979,6495,1719006577,25789349,,0.0,0.0,0.0
1719006577.0497649,6496,1719006577,46198620,,0.0,0.0,0.0
1719006577.0682886,6497,1719006577,65482786,,0.0,0.0,0.0
1719006577.0880218,6498,1719006577,85559609,,0.0,0.0,0.0
1719006577.10792,6499,1719006577,105546589,,0.0,0.0,0.0
1719006577.1281245,6500,1719006577,125497474,,0.0,0.0,0.0
1719006577.1467466,6501,1719006577,145410286,,0.0,0.0,0.0
1719006577.1673367,6502,1719006577,165478307,,0.0,0.0,0.0
1719006577.1873038,6503,1719006577,185473151,,0.0,0.0,0.0
1719006577.2070749,6504,1719006577,205566536,,0.0,0.0,0.0
1719006577.2276182,6505,1719006577,225653307,,0.0,0.0,0.0
1719006577.2476602,6506,1719006577,245524088,,0.0,0.0,0.0
1719006577.267516,6507,1719006577,265623620,,0.0,0.0,0.0
1719006577.2882228,6508,1719006577,285472891,,0.0,0.0,0.0
1719006577.3077245,6509,1719006577,305562057,,0.0,0.0,0.0
1719006577.328433,6510,1719006577,325729505,,0.0,0.0,0.0
1719006577.3480787,6511,1719006577,345491849,,0.0,0.0,0.0
1719006577.368471,6512,1719006577,365478151,,0.0,0.0,0.0
1719006577.3880854,6513,1719006577,385529193,,0.0,0.0,0.0
1719006577.4081028,6514,1719006577,405617318,,0.0,0.0,0.0
1719006577.4297123,6515,1719006577,425554922,,0.0,0.0,0.0
1719006577.4483197,6516,1719006577,445470443,,0.0,0.0,0.0
1719006577.4681587,6517,1719006577,465530130,,0.0,0.0,0.0
1719006577.4884021,6518,1719006577,485526276,,0.0,0.0,0.0
1719006577.508098,6519,1719006577,506088047,,0.0,0.0,0.0
1719006577.5295906,6520,1719006577,525548151,,0.0,0.0,0.0
1719006577.5489004,6521,1719006577,545639661,,0.0,0.0,0.0
1719006577.5676503,6522,1719006577,565474661,,0.0,0.0,0.0
1719006577.5890834,6523,1719006577,586138411,,0.0,0.0,0.0
1719006577.608016,6524,1719006577,605474140,,0.0,0.0,0.0
1719006577.6282616,6525,1719006577,625593828,,0.0,0.0,0.0
1719006577.6488588,6526,1719006577,646147057,,0.0,0.0,0.0
1719006577.6684587,6527,1719006577,665716380,,0.0,0.0,0.0
1719006577.6878438,6528,1719006577,685929817,,0.0,0.0,0.0
1719006577.7069278,6529,1719006577,705443099,,0.0,0.0,0.0
1719006577.7274585,6530,1719006577,725438463,,0.0,0.0,0.0
1719006577.7470093,6531,1719006577,745492682,,0.0,0.0,0.0
1719006577.76713,6532,1719006577,765433672,,0.0,0.0,0.0
1719006577.787514,6533,1719006577,785622734,,0.0,0.0,0.0
1719006577.8084319,6534,1719006577,805818619,,0.0,0.0,0.0
1719006577.8276958,6535,1719006577,825498724,,0.0,0.0,0.0
1719006577.8482118,6536,1719006577,845484817,,0.0,0.0,0.0
1719006577.8682415,6537,1719006577,865473567,,0.0,0.0,0.0
1719006577.8885362,6538,1719006577,885481380,,0.0,0.0,0.0
1719006577.9082856,6539,1719006577,905466484,,0.0,0.0,0.0
1719006577.9284391,6540,1719006577,925599192,,0.0,0.0,0.0
1719006577.9478786,6541,1719006577,945696328,,0.0,0.0,0.0
1719006577.968693,6542,1719006577,965507422,,0.0,0.0,0.0
1719006577.9880993,6543,1719006577,985485547,,0.0,0.0,0.0
1719006578.0086393,6544,1719006578,6264036,,0.0,0.0,0.0
1719006578.0276237,6545,1719006578,25631744,,0.0,0.0,0.0
1719006578.047482,6546,1719006578,45659453,,0.0,0.0,0.0
1719006578.0678043,6547,1719006578,65614817,,0.0,0.0,0.0
1719006578.0880609,6548,1719006578,85472317,,0.0,0.0,0.0
1719006578.1081002,6549,1719006578,105454817,,0.0,0.0,0.0
1719006578.1290784,6550,1719006578,125943203,,0.0,0.0,0.0
1719006578.1465757,6551,1719006578,145386692,,0.0,0.0,0.0
1719006578.167511,6552,1719006578,165442682,,0.0,0.0,0.0
1719006578.1873326,6553,1719006578,185419869,,0.0,0.0,0.0
1719006578.207486,6554,1719006578,205436484,,0.0,0.0,0.0
1719006578.2276561,6555,1719006578,225494973,,0.0,0.0,0.0
1719006578.2482615,6556,1719006578,245490182,,0.0,0.0,0.0
1719006578.2678027,6557,1719006578,265734921,,0.0,0.0,0.0
1719006578.2882578,6558,1719006578,285553619,,0.0,0.0,0.0
1719006578.3077655,6559,1719006578,305578828,,0.0,0.0,0.0
1719006578.3282003,6560,1719006578,325670182,,0.0,0.0,0.0
1719006578.3498216,6561,1719006578,346314088,,0.0,0.0,0.0
1719006578.3683639,6562,1719006578,365680963,,0.0,0.0,0.0
1719006578.3881612,6563,1719006578,385820494,,0.0,0.0,0.0
1719006578.4081838,6564,1719006578,405876901,,0.0,0.0,0.0
1719006578.4289634,6565,1719006578,426158671,,0.0,0.0,0.0
1719006578.4484572,6566,1719006578,445877630,,0.0,0.0,0.0
1719006578.4676287,6567,1719006578,465590807,,0.0,0.0,0.0
1719006578.4884715,6568,1719006578,485583203,,0.0,0.0,0.0
1719006578.5080538,6569,1719006578,505480494,,0.0,0.0,0.0
1719006578.531068,6570,1719006578,527434244,,0.0,0.0,0.0
1719006578.5493364,6571,1719006578,545995911,,0.0,0.0,0.0
1719006578.569086,6572,1719006578,565559400,,0.0,0.0,0.0
1719006578.5884142,6573,1719006578,585719348,,0.0,0.0,0.0
1719006578.6082942,6574,1719006578,605536223,,0.0,0.0,0.0
1719006578.6299124,6575,1719006578,625583932,,0.0,0.0,0.0
1719006578.6480038,6576,1719006578,645487005,,0.0,0.0,0.0
1719006578.6681757,6577,1719006578,665465390,,0.0,0.0,0.0
1719006578.6883314,6578,1719006578,685492109,,0.0,0.0,0.0
1719006578.7072153,6579,1719006578,705421223,,0.0,0.0,0.0
1719006578.7267401,6580,1719006578,725455755,,0.0,0.0,0.0
1719006578.7478297,6581,1719006578,745533827,,0.0,0.0,0.0
1719006578.7670982,6582,1719006578,765418723,,0.0,0.0,0.0
1719006578.7886424,6583,1719006578,785942682,,0.0,0.0,0.0
1719006578.808942,6584,1719006578,805831223,,0.0,0.0,0.0
1719006578.829466,6585,1719006578,826350755,,0.0,0.0,0.0
1719006578.8487816,6586,1719006578,845812265,,0.0,0.0,0.0
1719006578.8681211,6587,1719006578,865650546,,0.0,0.0,0.0
1719006578.8890414,6588,1719006578,885828567,,0.0,0.0,0.0
1719006578.9080775,6589,1719006578,905472838,,0.0,0.0,0.0
1719006578.9285877,6590,1719006578,925681640,,0.0,0.0,0.0
1719006578.9477925,6591,1719006578,945460702,,0.0,0.0,0.0
1719006578.9679012,6592,1719006578,965539348,,0.0,0.0,0.0
1719006578.9884539,6593,1719006578,985592421,,0.0,0.0,0.0
1719006579.008541,6594,1719006579,5740338,,0.0,0.0,0.0
1719006579.0313485,6595,1719006579,26209088,,0.0,0.0,0.0
1719006579.048898,6596,1719006579,45633723,,0.0,0.0,0.0
1719006579.068105,6597,1719006579,65585286,,0.0,0.0,0.0
1719006579.088062,6598,1719006579,85440234,,0.0,0.0,0.0
