Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719006571.6884644,6228,1719006571,685608049,,0.0,0.0,0.0
1719006571.7083325,6229,1719006571,705602424,,0.0,0.0,0.0
1719006571.7294676,6230,1719006571,725867476,,0.0,0.0,0.0
1719006571.7486668,6231,1719006571,745583309,,0.0,0.0,0.0
1719006571.7683733,6232,1719006571,765745966,,0.0,0.0,0.0
1719006571.7889137,6233,1719006571,785545236,,0.0,0.0,0.0
1719006571.8085413,6234,1719006571,805584351,,0.0,0.0,0.0
1719006571.8290954,6235,1719006571,825483101,,0.0,0.0,0.0
1719006571.8486662,6236,1719006571,845511070,,0.0,0.0,0.0
1719006571.8682687,6237,1719006571,865585809,,0.0,0.0,0.0
1719006571.8890038,6238,1719006571,886577997,,0.0,0.0,0.0
1719006571.9099941,6239,1719006571,905771903,,0.0,0.0,0.0
1719006571.9286306,6240,1719006571,925945913,,0.0,0.0,0.0
1719006571.948585,6241,1719006571,945887840,,0.0,0.0,0.0
1719006571.968277,6242,1719006571,965621382,,0.0,0.0,0.0
1719006571.9863195,6243,1719006571,985383413,,0.0,0.0,0.0
1719006572.0076497,6244,1719006572,5434976,,0.0,0.0,0.0
1719006572.0279033,6245,1719006572,25439247,,0.0,0.0,0.0
1719006572.0477333,6246,1719006572,45499820,,0.0,0.0,0.0
1719006572.0680487,6247,1719006572,65477007,,0.0,0.0,0.0
1719006572.0885162,6248,1719006572,85540288,,0.0,0.0,0.0
1719006572.1087112,6249,1719006572,105644195,,0.0,0.0,0.0
1719006572.1290376,6250,1719006572,125474403,,0.0,0.0,0.0
1719006572.1474922,6251,1719006572,145516486,,0.0,0.0,0.0
1719006572.1677158,6252,1719006572,165400705,,0.0,0.0,0.0
1719006572.187193,6253,1719006572,185534924,,0.0,0.0,0.0
1719006572.208152,6254,1719006572,205496590,,0.0,0.0,0.0
1719006572.2288375,6255,1719006572,225939976,,0.0,0.0,0.0
1719006572.2477176,6256,1719006572,245778413,,0.0,0.0,0.0
1719006572.2681992,6257,1719006572,265491122,,0.0,0.0,0.0
1719006572.2882445,6258,1719006572,285482476,,0.0,0.0,0.0
1719006572.308336,6259,1719006572,305491642,,0.0,0.0,0.0
1719006572.329024,6260,1719006572,325464507,,0.0,0.0,0.0
1719006572.3479803,6261,1719006572,345529767,,0.0,0.0,0.0
1719006572.3683698,6262,1719006572,365589507,,0.0,0.0,0.0
1719006572.3881476,6263,1719006572,385514611,,0.0,0.0,0.0
1719006572.4075727,6264,1719006572,405439663,,0.0,0.0,0.0
1719006572.4278398,6265,1719006572,425595965,,0.0,0.0,0.0
1719006572.4481013,6266,1719006572,445591017,,0.0,0.0,0.0
1719006572.467906,6267,1719006572,465538205,,0.0,0.0,0.0
1719006572.4888082,6268,1719006572,485479559,,0.0,0.0,0.0
1719006572.5088403,6269,1719006572,505540913,,0.0,0.0,0.0
1719006572.5306637,6270,1719006572,525521330,,0.0,0.0,0.0
1719006572.5484054,6271,1719006572,545482007,,0.0,0.0,0.0
1719006572.568354,6272,1719006572,565439767,,0.0,0.0,0.0
1719006572.588711,6273,1719006572,585655080,,0.0,0.0,0.0
1719006572.6082597,6274,1719006572,605493882,,0.0,0.0,0.0
1719006572.6270392,6275,1719006572,625450809,,0.0,0.0,0.0
1719006572.6485486,6276,1719006572,645740705,,0.0,0.0,0.0
1719006572.6680615,6277,1719006572,665471694,,0.0,0.0,0.0
1719006572.6920211,6278,1719006572,685570080,,0.0,0.0,0.0
1719006572.708235,6279,1719006572,705471278,,0.0,0.0,0.0
1719006572.728585,6280,1719006572,725494038,,0.0,0.0,0.0
1719006572.7485952,6281,1719006572,745842059,,0.0,0.0,0.0
1719006572.7686684,6282,1719006572,765483569,,0.0,0.0,0.0
1719006572.789389,6283,1719006572,785689611,,0.0,0.0,0.0
1719006572.8091142,6284,1719006572,805639819,,0.0,0.0,0.0
1719006572.8302867,6285,1719006572,825548517,,0.0,0.0,0.0
1719006572.8490307,6286,1719006572,845848569,,0.0,0.0,0.0
1719006572.8684607,6287,1719006572,865569871,,0.0,0.0,0.0
1719006572.887812,6288,1719006572,885484611,,0.0,0.0,0.0
1719006572.9084828,6289,1719006572,905882684,,0.0,0.0,0.0
1719006572.9288793,6290,1719006572,925585809,,0.0,0.0,0.0
1719006572.949836,6291,1719006572,945572059,,0.0,0.0,0.0
1719006572.9682467,6292,1719006572,965648361,,0.0,0.0,0.0
1719006572.988142,6293,1719006572,985717319,,0.0,0.0,0.0
1719006573.0083277,6294,1719006573,5462319,,0.0,0.0,0.0
1719006573.029597,6295,1719006573,25486017,,0.0,0.0,0.0
1719006573.048304,6296,1719006573,45624975,,0.0,0.0,0.0
1719006573.0684645,6297,1719006573,65485809,,0.0,0.0,0.0
1719006573.0885603,6298,1719006573,85488153,,0.0,0.0,0.0
1719006573.1084857,6299,1719006573,105498361,,0.0,0.0,0.0
1719006573.1296873,6300,1719006573,125669403,,0.0,0.0,0.0
1719006573.1500719,6301,1719006573,145454194,,0.0,0.0,0.0
1719006573.1673198,6302,1719006573,165398830,,0.0,0.0,0.0
1719006573.1871006,6303,1719006573,185419298,,0.0,0.0,0.0
1719006573.2071953,6304,1719006573,205416225,,0.0,0.0,0.0
1719006573.227636,6305,1719006573,225558569,,0.0,0.0,0.0
1719006573.2487583,6306,1719006573,245607580,,0.0,0.0,0.0
1719006573.2684064,6307,1719006573,265527788,,0.0,0.0,0.0
1719006573.2886603,6308,1719006573,285764194,,0.0,0.0,0.0
1719006573.3083124,6309,1719006573,305589246,,0.0,0.0,0.0
1719006573.3282366,6310,1719006573,325469871,,0.0,0.0,0.0
1719006573.3480654,6311,1719006573,345607736,,0.0,0.0,0.0
1719006573.3687549,6312,1719006573,366161694,,0.0,0.0,0.0
1719006573.3906283,6313,1719006573,386012371,,0.0,0.0,0.0
1719006573.4156284,6314,1719006573,408087579,,0.0,0.0,0.0
1719006573.4295578,6315,1719006573,425571069,,0.0,0.0,0.0
1719006573.4494874,6316,1719006573,445677840,,0.0,0.0,0.0
1719006573.468739,6317,1719006573,465476746,,0.0,0.0,0.0
1719006573.488425,6318,1719006573,485726590,,0.0,0.0,0.0
1719006573.508727,6319,1719006573,505478413,,0.0,0.0,0.0
1719006573.5286844,6320,1719006573,525477527,,0.0,0.0,0.0
1719006573.5486484,6321,1719006573,545612267,,0.0,0.0,0.0
1719006573.5685322,6322,1719006573,565570704,,0.0,0.0,0.0
1719006573.5881326,6323,1719006573,585796746,,0.0,0.0,0.0
1719006573.6087866,6324,1719006573,605501225,,0.0,0.0,0.0
1719006573.6274607,6325,1719006573,625487475,,0.0,0.0,0.0
1719006573.6474428,6326,1719006573,645378048,,0.0,0.0,0.0
1719006573.6673865,6327,1719006573,665548413,,0.0,0.0,0.0
1719006573.6881251,6328,1719006573,685474454,,0.0,0.0,0.0
1719006573.7086098,6329,1719006573,705840913,,0.0,0.0,0.0
1719006573.7285144,6330,1719006573,725516850,,0.0,0.0,0.0
1719006573.7496321,6331,1719006573,745784090,,0.0,0.0,0.0
1719006573.76894,6332,1719006573,765450079,,0.0,0.0,0.0
1719006573.7883334,6333,1719006573,785596746,,0.0,0.0,0.0
1719006573.808602,6334,1719006573,805495496,,0.0,0.0,0.0
1719006573.828586,6335,1719006573,825487215,,0.0,0.0,0.0
1719006573.8495944,6336,1719006573,846371850,,0.0,0.0,0.0
1719006573.8681576,6337,1719006573,865658881,,0.0,0.0,0.0
1719006573.8888478,6338,1719006573,886123308,,0.0,0.0,0.0
1719006573.9082487,6339,1719006573,905640444,,0.0,0.0,0.0
1719006573.9295428,6340,1719006573,926039038,,0.0,0.0,0.0
1719006573.9488304,6341,1719006573,945873777,,0.0,0.0,0.0
1719006573.9686358,6342,1719006573,966070392,,0.0,0.0,0.0
1719006573.9887185,6343,1719006573,985741381,,0.0,0.0,0.0
1719006574.008976,6344,1719006574,5592840,,0.0,0.0,0.0
1719006574.0284207,6345,1719006574,25704506,,0.0,0.0,0.0
1719006574.0495148,6346,1719006574,45661433,,0.0,0.0,0.0
1719006574.0678713,6347,1719006574,65712110,,0.0,0.0,0.0
1719006574.0896556,6348,1719006574,85902527,,0.0,0.0,0.0
1719006574.108262,6349,1719006574,105535027,,0.0,0.0,0.0
1719006574.1284938,6350,1719006574,125478256,,0.0,0.0,0.0
1719006574.1469622,6351,1719006574,145407631,,0.0,0.0,0.0
1719006574.167547,6352,1719006574,165533204,,0.0,0.0,0.0
1719006574.1875994,6353,1719006574,185564090,,0.0,0.0,0.0
1719006574.2076187,6354,1719006574,205606121,,0.0,0.0,0.0
1719006574.2279766,6355,1719006574,225446954,,0.0,0.0,0.0
1719006574.2475991,6356,1719006574,245439506,,0.0,0.0,0.0
1719006574.2683535,6357,1719006574,265665288,,0.0,0.0,0.0
1719006574.2886891,6358,1719006574,285928881,,0.0,0.0,0.0
1719006574.3087528,6359,1719006574,305901433,,0.0,0.0,0.0
1719006574.3287396,6360,1719006574,325451433,,0.0,0.0,0.0
1719006574.3482656,6361,1719006574,345489558,,0.0,0.0,0.0
1719006574.3694005,6362,1719006574,365780496,,0.0,0.0,0.0
1719006574.388443,6363,1719006574,385838360,,0.0,0.0,0.0
1719006574.409029,6364,1719006574,405472215,,0.0,0.0,0.0
1719006574.4290142,6365,1719006574,425471485,,0.0,0.0,0.0
1719006574.4485464,6366,1719006574,445587683,,0.0,0.0,0.0
1719006574.468114,6367,1719006574,465459350,,0.0,0.0,0.0
1719006574.4887714,6368,1719006574,485474610,,0.0,0.0,0.0
1719006574.5095606,6369,1719006574,505515600,,0.0,0.0,0.0
1719006574.5286283,6370,1719006574,525534402,,0.0,0.0,0.0
1719006574.550727,6371,1719006574,545747839,,0.0,0.0,0.0
1719006574.5684767,6372,1719006574,565554975,,0.0,0.0,0.0
1719006574.5914211,6373,1719006574,585500339,,0.0,0.0,0.0
1719006574.6085684,6374,1719006574,605484402,,0.0,0.0,0.0
1719006574.631488,6375,1719006574,625546329,,0.0,0.0,0.0
1719006574.6472785,6376,1719006574,645504194,,0.0,0.0,0.0
1719006574.6669693,6377,1719006574,665400860,,0.0,0.0,0.0
1719006574.6883078,6378,1719006574,685892527,,0.0,0.0,0.0
1719006574.7083175,6379,1719006574,705799662,,0.0,0.0,0.0
1719006574.7286122,6380,1719006574,725600600,,0.0,0.0,0.0
1719006574.7488499,6381,1719006574,745673204,,0.0,0.0,0.0
1719006574.7690382,6382,1719006574,765582944,,0.0,0.0,0.0
1719006574.7908492,6383,1719006574,789400131,,0.0,0.0,0.0
1719006574.8097994,6384,1719006574,805570860,,0.0,0.0,0.0
1719006574.828387,6385,1719006574,825483360,,0.0,0.0,0.0
1719006574.8501432,6386,1719006574,845591433,,0.0,0.0,0.0
1719006574.8684096,6387,1719006574,865480704,,0.0,0.0,0.0
1719006574.8883715,6388,1719006574,885483308,,0.0,0.0,0.0
1719006574.9086587,6389,1719006574,905840548,,0.0,0.0,0.0
1719006574.9332218,6390,1719006574,925455183,,0.0,0.0,0.0
1719006574.9489,6391,1719006574,945588516,,0.0,0.0,0.0
1719006574.9693925,6392,1719006574,965525443,,0.0,0.0,0.0
1719006574.9881809,6393,1719006574,985481277,,0.0,0.0,0.0
1719006575.0090885,6394,1719006575,5471485,,0.0,0.0,0.0
1719006575.027875,6395,1719006575,25491798,,0.0,0.0,0.0
1719006575.0487342,6396,1719006575,45678100,,0.0,0.0,0.0
1719006575.0686288,6397,1719006575,65649402,,0.0,0.0,0.0
1719006575.0881917,6398,1719006575,85618985,,0.0,0.0,0.0
1719006575.1079836,6399,1719006575,105794037,,0.0,0.0,0.0
1719006575.1280868,6400,1719006575,125620443,,0.0,0.0,0.0
1719006575.146775,6401,1719006575,145449454,,0.0,0.0,0.0
1719006575.1673322,6402,1719006575,165469089,,0.0,0.0,0.0
1719006575.1868525,6403,1719006575,185462475,,0.0,0.0,0.0
1719006575.2078657,6404,1719006575,205513881,,0.0,0.0,0.0
1719006575.228939,6405,1719006575,225472370,,0.0,0.0,0.0
1719006575.2483075,6406,1719006575,245598048,,0.0,0.0,0.0
1719006575.2682548,6407,1719006575,265506902,,0.0,0.0,0.0
1719006575.2897146,6408,1719006575,285568360,,0.0,0.0,0.0
1719006575.3093572,6409,1719006575,305553464,,0.0,0.0,0.0
1719006575.3299053,6410,1719006575,325664870,,0.0,0.0,0.0
1719006575.347101,6411,1719006575,345474923,,0.0,0.0,0.0
1719006575.3687992,6412,1719006575,365729506,,0.0,0.0,0.0
1719006575.3885567,6413,1719006575,385492995,,0.0,0.0,0.0
1719006575.408331,6414,1719006575,405481381,,0.0,0.0,0.0
1719006575.4301016,6415,1719006575,425481277,,0.0,0.0,0.0
1719006575.4495168,6416,1719006575,445487475,,0.0,0.0,0.0
1719006575.4681084,6417,1719006575,465466745,,0.0,0.0,0.0
1719006575.4893882,6418,1719006575,485476902,,0.0,0.0,0.0
1719006575.5086536,6419,1719006575,505530808,,0.0,0.0,0.0
1719006575.5299249,6420,1719006575,525491225,,0.0,0.0,0.0
1719006575.548752,6421,1719006575,545577318,,0.0,0.0,0.0
1719006575.5676603,6422,1719006575,565488360,,0.0,0.0,0.0
1719006575.5909367,6423,1719006575,588225287,,0.0,0.0,0.0
1719006575.6077912,6424,1719006575,605721693,,0.0,0.0,0.0
1719006575.6287334,6425,1719006575,626064037,,0.0,0.0,0.0
1719006575.648537,6426,1719006575,645488724,,0.0,0.0,0.0
1719006575.6664698,6427,1719006575,665373412,,0.0,0.0,0.0
1719006575.6876996,6428,1719006575,685441641,,0.0,0.0,0.0
1719006575.707599,6429,1719006575,705619037,,0.0,0.0,0.0
1719006575.7280467,6430,1719006575,725553672,,0.0,0.0,0.0
1719006575.7483897,6431,1719006575,745511797,,0.0,0.0,0.0
1719006575.7687619,6432,1719006575,765562162,,0.0,0.0,0.0
1719006575.7885032,6433,1719006575,785469037,,0.0,0.0,0.0
1719006575.8081853,6434,1719006575,805497579,,0.0,0.0,0.0
1719006575.8294063,6435,1719006575,825569454,,0.0,0.0,0.0
1719006575.8502195,6436,1719006575,845491901,,0.0,0.0,0.0
1719006575.8682363,6437,1719006575,865481381,,0.0,0.0,0.0
1719006575.8886602,6438,1719006575,885563047,,0.0,0.0,0.0
1719006575.9084842,6439,1719006575,905553672,,0.0,0.0,0.0
1719006575.9287255,6440,1719006575,925578829,,0.0,0.0,0.0
1719006575.9490986,6441,1719006575,945487110,,0.0,0.0,0.0
1719006575.9688237,6442,1719006575,965463360,,0.0,0.0,0.0
1719006575.9887178,6443,1719006575,985467266,,0.0,0.0,0.0
1719006576.0072289,6444,1719006576,5390756,,0.0,0.0,0.0
1719006576.0287437,6445,1719006576,25526797,,0.0,0.0,0.0
1719006576.0481708,6446,1719006576,45535964,,0.0,0.0,0.0
1719006576.0687914,6447,1719006576,65629245,,0.0,0.0,0.0
1719006576.0883574,6448,1719006576,85806485,,0.0,0.0,0.0
1719006576.1082673,6449,1719006576,105583881,,0.0,0.0,0.0
1719006576.1290092,6450,1719006576,125722631,,0.0,0.0,0.0
1719006576.1508148,6451,1719006576,145415391,,0.0,0.0,0.0
1719006576.1671977,6452,1719006576,165415391,,0.0,0.0,0.0
1719006576.1875527,6453,1719006576,185430703,,0.0,0.0,0.0
1719006576.2081385,6454,1719006576,205441016,,0.0,0.0,0.0
1719006576.2283072,6455,1719006576,225498933,,0.0,0.0,0.0
1719006576.249003,6456,1719006576,245486224,,0.0,0.0,0.0
1719006576.2683532,6457,1719006576,265525495,,0.0,0.0,0.0
1719006576.288484,6458,1719006576,285701328,,0.0,0.0,0.0
1719006576.3081212,6459,1719006576,305558047,,0.0,0.0,0.0
1719006576.3282745,6460,1719006576,325479401,,0.0,0.0,0.0
1719006576.3483465,6461,1719006576,345590755,,0.0,0.0,0.0
1719006576.3696134,6462,1719006576,366734401,,0.0,0.0,0.0
1719006576.3887856,6463,1719006576,385915964,,0.0,0.0,0.0
1719006576.408894,6464,1719006576,405710287,,0.0,0.0,0.0
1719006576.4283247,6465,1719006576,425679870,,0.0,0.0,0.0
1719006576.4496381,6466,1719006576,445619349,,0.0,0.0,0.0
1719006576.469702,6467,1719006576,465463307,,0.0,0.0,0.0
1719006576.4886637,6468,1719006576,485994453,,0.0,0.0,0.0
1719006576.508179,6469,1719006576,505632630,,0.0,0.0,0.0
1719006576.529451,6470,1719006576,525705026,,0.0,0.0,0.0
1719006576.5484927,6471,1719006576,545815287,,0.0,0.0,0.0
1719006576.5698876,6472,1719006576,565881693,,0.0,0.0,0.0
1719006576.5886674,6473,1719006576,585556068,,0.0,0.0,0.0
1719006576.6083877,6474,1719006576,605471901,,0.0,0.0,0.0
1719006576.6285129,6475,1719006576,625470860,,0.0,0.0,0.0
1719006576.6478891,6476,1719006576,645496797,,0.0,0.0,0.0
1719006576.668398,6477,1719006576,665460860,,0.0,0.0,0.0
1719006576.6864479,6478,1719006576,685423047,,0.0,0.0,0.0
1719006576.7069688,6479,1719006576,705403516,,0.0,0.0,0.0
1719006576.7285056,6480,1719006576,725523359,,0.0,0.0,0.0
1719006576.7482948,6481,1719006576,745427214,,0.0,0.0,0.0
1719006576.7686517,6482,1719006576,765566276,,0.0,0.0,0.0
1719006576.7907562,6483,1719006576,785889245,,0.0,0.0,0.0
1719006576.8070292,6484,1719006576,805641380,,0.0,0.0,0.0
1719006576.8278415,6485,1719006576,825634297,,0.0,0.0,0.0
1719006576.8484688,6486,1719006576,845749245,,0.0,0.0,0.0
1719006576.8684714,6487,1719006576,865526120,,0.0,0.0,0.0
1719006576.8888946,6488,1719006576,885793932,,0.0,0.0,0.0
1719006576.907983,6489,1719006576,905605182,,0.0,0.0,0.0
1719006576.9285393,6490,1719006576,925607109,,0.0,0.0,0.0
1719006576.9487247,6491,1719006576,945636901,,0.0,0.0,0.0
1719006576.9685116,6492,1719006576,966740130,,0.0,0.0,0.0
1719006576.9885523,6493,1719006576,985730443,,0.0,0.0,0.0
1719006577.0096514,6494,1719006577,5632214,,0.0,0.0,0.0
1719006577.0284753,6495,1719006577,25789349,,0.0,0.0,0.0
1719006577.050262,6496,1719006577,46198620,,0.0,0.0,0.0
1719006577.0685713,6497,1719006577,65482786,,0.0,0.0,0.0
1719006577.0883987,6498,1719006577,85559609,,0.0,0.0,0.0
1719006577.1083434,6499,1719006577,105546589,,0.0,0.0,0.0
1719006577.1282923,6500,1719006577,125497474,,0.0,0.0,0.0
1719006577.1469684,6501,1719006577,145410286,,0.0,0.0,0.0
1719006577.1678314,6502,1719006577,165478307,,0.0,0.0,0.0
1719006577.1875153,6503,1719006577,185473151,,0.0,0.0,0.0
1719006577.207359,6504,1719006577,205566536,,0.0,0.0,0.0
1719006577.227756,6505,1719006577,225653307,,0.0,0.0,0.0
1719006577.2479484,6506,1719006577,245524088,,0.0,0.0,0.0
1719006577.2678246,6507,1719006577,265623620,,0.0,0.0,0.0
1719006577.2886844,6508,1719006577,285472891,,0.0,0.0,0.0
1719006577.3080776,6509,1719006577,305562057,,0.0,0.0,0.0
1719006577.3286762,6510,1719006577,325729505,,0.0,0.0,0.0
1719006577.348387,6511,1719006577,345491849,,0.0,0.0,0.0
1719006577.3688512,6512,1719006577,365478151,,0.0,0.0,0.0
1719006577.388369,6513,1719006577,385529193,,0.0,0.0,0.0
1719006577.408489,6514,1719006577,405617318,,0.0,0.0,0.0
1719006577.4301507,6515,1719006577,425554922,,0.0,0.0,0.0
1719006577.4486518,6516,1719006577,445470443,,0.0,0.0,0.0
1719006577.4686582,6517,1719006577,465530130,,0.0,0.0,0.0
1719006577.4888027,6518,1719006577,485526276,,0.0,0.0,0.0
1719006577.508178,6519,1719006577,506088047,,0.0,0.0,0.0
1719006577.5297906,6520,1719006577,525548151,,0.0,0.0,0.0
1719006577.5493815,6521,1719006577,545639661,,0.0,0.0,0.0
1719006577.5680246,6522,1719006577,565474661,,0.0,0.0,0.0
1719006577.5894299,6523,1719006577,586138411,,0.0,0.0,0.0
1719006577.6083179,6524,1719006577,605474140,,0.0,0.0,0.0
1719006577.6283445,6525,1719006577,625593828,,0.0,0.0,0.0
1719006577.649049,6526,1719006577,646147057,,0.0,0.0,0.0
1719006577.6687508,6527,1719006577,665716380,,0.0,0.0,0.0
1719006577.6884782,6528,1719006577,685929817,,0.0,0.0,0.0
1719006577.707062,6529,1719006577,705443099,,0.0,0.0,0.0
1719006577.7276547,6530,1719006577,725438463,,0.0,0.0,0.0
1719006577.74785,6531,1719006577,745492682,,0.0,0.0,0.0
1719006577.7674232,6532,1719006577,765433672,,0.0,0.0,0.0
1719006577.7877655,6533,1719006577,785622734,,0.0,0.0,0.0
1719006577.8087687,6534,1719006577,805818619,,0.0,0.0,0.0
1719006577.8277936,6535,1719006577,825498724,,0.0,0.0,0.0
1719006577.8485806,6536,1719006577,845484817,,0.0,0.0,0.0
1719006577.8685918,6537,1719006577,865473567,,0.0,0.0,0.0
1719006577.8898218,6538,1719006577,885481380,,0.0,0.0,0.0
1719006577.909087,6539,1719006577,905466484,,0.0,0.0,0.0
1719006577.9287958,6540,1719006577,925599192,,0.0,0.0,0.0
1719006577.9484992,6541,1719006577,945696328,,0.0,0.0,0.0
1719006577.969063,6542,1719006577,965507422,,0.0,0.0,0.0
1719006577.9887295,6543,1719006577,985485547,,0.0,0.0,0.0
1719006578.0087593,6544,1719006578,6264036,,0.0,0.0,0.0
1719006578.027908,6545,1719006578,25631744,,0.0,0.0,0.0
1719006578.0477786,6546,1719006578,45659453,,0.0,0.0,0.0
1719006578.06828,6547,1719006578,65614817,,0.0,0.0,0.0
1719006578.088403,6548,1719006578,85472317,,0.0,0.0,0.0
1719006578.108328,6549,1719006578,105454817,,0.0,0.0,0.0
1719006578.1293766,6550,1719006578,125943203,,0.0,0.0,0.0
1719006578.1467094,6551,1719006578,145386692,,0.0,0.0,0.0
1719006578.1679885,6552,1719006578,165442682,,0.0,0.0,0.0
1719006578.1875882,6553,1719006578,185419869,,0.0,0.0,0.0
1719006578.207737,6554,1719006578,205436484,,0.0,0.0,0.0
1719006578.2279134,6555,1719006578,225494973,,0.0,0.0,0.0
1719006578.248677,6556,1719006578,245490182,,0.0,0.0,0.0
1719006578.2679193,6557,1719006578,265734921,,0.0,0.0,0.0
1719006578.2885609,6558,1719006578,285553619,,0.0,0.0,0.0
1719006578.3078716,6559,1719006578,305578828,,0.0,0.0,0.0
1719006578.3286936,6560,1719006578,325670182,,0.0,0.0,0.0
1719006578.350633,6561,1719006578,346314088,,0.0,0.0,0.0
1719006578.3686364,6562,1719006578,365680963,,0.0,0.0,0.0
1719006578.388459,6563,1719006578,385820494,,0.0,0.0,0.0
1719006578.4083924,6564,1719006578,405876901,,0.0,0.0,0.0
1719006578.429506,6565,1719006578,426158671,,0.0,0.0,0.0
1719006578.4488084,6566,1719006578,445877630,,0.0,0.0,0.0
1719006578.4679472,6567,1719006578,465590807,,0.0,0.0,0.0
1719006578.4888515,6568,1719006578,485583203,,0.0,0.0,0.0
1719006578.5083978,6569,1719006578,505480494,,0.0,0.0,0.0
1719006578.531353,6570,1719006578,527434244,,0.0,0.0,0.0
1719006578.5494194,6571,1719006578,545995911,,0.0,0.0,0.0
1719006578.569544,6572,1719006578,565559400,,0.0,0.0,0.0
1719006578.5884805,6573,1719006578,585719348,,0.0,0.0,0.0
1719006578.6086903,6574,1719006578,605536223,,0.0,0.0,0.0
1719006578.6286647,6575,1719006578,625583932,,0.0,0.0,0.0
1719006578.6482863,6576,1719006578,645487005,,0.0,0.0,0.0
1719006578.6685257,6577,1719006578,665465390,,0.0,0.0,0.0
1719006578.6886404,6578,1719006578,685492109,,0.0,0.0,0.0
1719006578.7074344,6579,1719006578,705421223,,0.0,0.0,0.0
1719006578.7270706,6580,1719006578,725455755,,0.0,0.0,0.0
1719006578.74815,6581,1719006578,745533827,,0.0,0.0,0.0
1719006578.7671838,6582,1719006578,765418723,,0.0,0.0,0.0
1719006578.7888205,6583,1719006578,785942682,,0.0,0.0,0.0
1719006578.8093722,6584,1719006578,805831223,,0.0,0.0,0.0
1719006578.8297465,6585,1719006578,826350755,,0.0,0.0,0.0
1719006578.8489244,6586,1719006578,845812265,,0.0,0.0,0.0
1719006578.8685215,6587,1719006578,865650546,,0.0,0.0,0.0
1719006578.891507,6588,1719006578,885828567,,0.0,0.0,0.0
1719006578.9087121,6589,1719006578,905472838,,0.0,0.0,0.0
1719006578.929408,6590,1719006578,925681640,,0.0,0.0,0.0
1719006578.9481094,6591,1719006578,945460702,,0.0,0.0,0.0
1719006578.96823,6592,1719006578,965539348,,0.0,0.0,0.0
1719006578.9887755,6593,1719006578,985592421,,0.0,0.0,0.0
1719006579.0089195,6594,1719006579,5740338,,0.0,0.0,0.0
1719006579.0315013,6595,1719006579,26209088,,0.0,0.0,0.0
1719006579.0493999,6596,1719006579,45633723,,0.0,0.0,0.0
1719006579.0685399,6597,1719006579,65585286,,0.0,0.0,0.0
1719006579.0884523,6598,1719006579,85440234,,0.0,0.0,0.0
