Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719185923.375594,9505,0,0,,0.02811303971253879,-0.040106841470636985,16.50582493162158
1719185923.3964775,9506,0,0,,0.027708298717741532,-0.04017667329830623,16.50787568832832
1719185923.4159443,9507,0,0,,0.027708298717741532,-0.04017667329830623,16.50787568832832
1719185923.4360807,9508,0,0,,0.02933386845728477,-0.04233675179200478,16.508271126092595
1719185923.456651,9509,0,0,,0.02933386845728477,-0.04233675179200478,16.508271126092595
1719185923.4770262,9510,0,0,,0.0274801846603646,-0.03939716962414139,16.509815433976083
1719185923.4954958,9511,0,0,,0.027530174798687714,-0.039403987279403835,16.509823720443126
1719185923.515492,9512,0,0,,0.029564587586331306,-0.0382004228694124,16.510181015150078
1719185923.5359342,9513,0,0,,0.03002461450214828,-0.0384495882214127,16.509571431042925
1719185923.556288,9514,0,0,,0.03002461450214828,-0.0384495882214127,16.509571431042925
1719185923.5762236,9515,0,0,,0.03192091299151883,-0.04192662312837539,16.506640051231095
1719185923.5960255,9516,0,0,,0.031651720225553834,-0.04068701301422579,16.507087187630884
1719185923.6156664,9517,0,0,,0.029009263860727465,-0.0419787895122732,16.50768700044735
1719185923.6360562,9518,0,0,,0.029009263860727465,-0.0419787895122732,16.50768700044735
1719185923.6563766,9519,0,0,,0.028650392344541385,-0.042606460107586695,16.50846925031399
1719185923.6756737,9520,0,0,,0.028640473032709866,-0.04113960837238474,16.509234466489325
1719185923.695659,9521,0,0,,0.02850921953631316,-0.03849724441816551,16.511277928393714
1719185923.7158437,9522,0,0,,0.0285820010701422,-0.03998551094464481,16.510493376693155
1719185923.735678,9523,0,0,,0.029595682341843427,-0.03943267044037316,16.510256579722494
1719185923.7554762,9524,0,0,,0.029516027228486747,-0.03800419231505466,16.511060133843774
1719185923.7755249,9525,0,0,,0.03060624783792643,-0.038331520984362405,16.51053395608404
1719185923.796953,9526,0,0,,0.03060624783792643,-0.038331520984362405,16.51053395608404
1719185923.8163772,9527,0,0,,0.03161940286059475,-0.04129570792617482,16.509217477204828
1719185923.8360617,9528,0,0,,0.03161940286059475,-0.04129570792617482,16.509217477204828
1719185923.8568943,9529,0,0,,0.029436840621597786,-0.04247589249493112,16.512391283595022
1719185923.875879,9530,0,0,,0.029436840621597786,-0.04247589249493112,16.512391283595022
1719185923.8957345,9531,0,0,,0.02774679780363721,-0.0446564704953371,16.511877504324037
1719185923.9167135,9532,0,0,,0.027863359348805322,-0.04610282199138888,16.511106845296464
1719185923.9360173,9533,0,0,,0.029474126947431664,-0.046809535587368764,16.512800916114415
1719185923.95634,9534,0,0,,0.029474126947431664,-0.046809535587368764,16.512800916114415
1719185923.9753668,9535,0,0,,0.0274009675036919,-0.05018166556318488,16.511439061938752
1719185923.9960203,9536,0,0,,0.029846376579166153,-0.04671020706141398,16.510552112485794
1719185924.0157447,9537,0,0,,0.02914112551004634,-0.04774538518706531,16.510132486796333
1719185924.037453,9538,0,0,,0.03155924708732999,-0.049482957949499064,16.512138720203225
1719185924.0567536,9539,0,0,,0.03155924708732999,-0.049482957949499064,16.512138720203225
1719185924.0762053,9540,0,0,,0.0301378342670441,-0.04778759882542657,16.510688504662248
1719185924.0956268,9541,0,0,,0.029646539737758455,-0.04855881998697541,16.510582347384883
1719185924.1153069,9542,0,0,,0.028107901236275247,-0.043545010179217844,16.510591457438593
1719185924.1356652,9543,0,0,,0.028119430418837403,-0.04347832650568781,16.51059747742746
1719185924.1547291,9544,0,0,,0.026072059071052776,-0.044070437406700365,16.51046698240334
1719185924.1760361,9545,0,0,,0.026091306829069752,-0.04406703811860617,16.510458242790726
1719185924.1950917,9546,0,0,,0.026209816754339657,-0.04537062532106145,16.50847712654108
1719185924.215325,9547,0,0,,0.026168348291618272,-0.045399671057392996,16.508484160904597
1719185924.2353444,9548,0,0,,0.028564957733607885,-0.04535026824021973,16.51110685487387
1719185924.2555034,9549,0,0,,0.028564957733607885,-0.04535026824021973,16.51110685487387
1719185924.2762456,9550,0,0,,0.02848925739696579,-0.04522498908068,16.510873240474346
1719185924.296323,9551,0,0,,0.02848925739696579,-0.04522498908068,16.510873240474346
1719185924.3159246,9552,0,0,,0.02625632286243049,-0.045749535090275704,16.510994222067563
1719185924.3359582,9553,0,0,,0.02625632286243049,-0.045749535090275704,16.510994222067563
1719185924.3558877,9554,0,0,,0.023639024176295802,-0.04857067368921508,16.510546819921338
1719185924.3758023,9555,0,0,,0.022073619930773624,-0.047902099237547735,16.510099626774654
1719185924.3961186,9556,0,0,,0.022073619930773624,-0.047902099237547735,16.510099626774654
1719185924.4163382,9557,0,0,,0.021135439522800434,-0.0485925403331374,16.50976597417479
1719185924.4364614,9558,0,0,,0.021135439522800434,-0.0485925403331374,16.50976597417479
1719185924.4566553,9559,0,0,,0.019370626520923903,-0.04749849078237656,16.511922129492422
1719185924.4763443,9560,0,0,,0.019423118305900582,-0.04738213506040124,16.511965849454576
1719185924.4965851,9561,0,0,,0.020165939902089636,-0.04480952522999171,16.5146724098775
1719185924.516467,9562,0,0,,0.02010360461319804,-0.04487970420565608,16.5146364679147
1719185924.5362344,9563,0,0,,0.019017136035823466,-0.04689217868480385,16.515284497808288
1719185924.5560322,9564,0,0,,0.019033834279398067,-0.04689991070772662,16.515268072498124
1719185924.5762575,9565,0,0,,0.01919826100323245,-0.04757766286725505,16.514598143262152
1719185924.5954018,9566,0,0,,0.01919826100323245,-0.04757766286725505,16.514598143262152
1719185924.6162367,9567,0,0,,0.02085011624287402,-0.04696087631072992,16.514806257516444
1719185924.6357663,9568,0,0,,0.02085011624287402,-0.04696087631072992,16.514806257516444
1719185924.6560578,9569,0,0,,0.0236978305771429,-0.04756133989144294,16.514373858334242
1719185924.675177,9570,0,0,,0.0236978305771429,-0.04756133989144294,16.514373858334242
1719185924.695567,9571,0,0,,0.023177494596382506,-0.04422370556860693,16.513141417702833
1719185924.7161455,9572,0,0,,0.02310989025790497,-0.04424668684559983,16.513182873205935
1719185924.7357702,9573,0,0,,0.023012755395776425,-0.044618501541866244,16.51353340485262
1719185924.7560875,9574,0,0,,0.02313543309270114,-0.041503110556037746,16.513821348684996
1719185924.776451,9575,0,0,,0.02313543309270114,-0.041503110556037746,16.513821348684996
1719185924.795822,9576,0,0,,0.021766213079977854,-0.04006561423559272,16.51348159320218
1719185924.8161066,9577,0,0,,0.021793113205928943,-0.040086949988847695,16.513495566722177
1719185924.83614,9578,0,0,,0.01896503637698445,-0.03619106619365399,16.513783720702257
1719185924.8575637,9579,0,0,,0.01896503637698445,-0.03619106619365399,16.513783720702257
1719185924.8766959,9580,0,0,,0.019158053605935726,-0.03645972127758632,16.510073376590775
1719185924.8965552,9581,0,0,,0.019121306711593396,-0.03651615052814096,16.510067904091486
1719185924.916699,9582,0,0,,0.019845001072775016,-0.03662022494047647,16.508245955662794
1719185924.937444,9583,0,0,,0.019773632088308957,-0.0351466530631934,16.5089616353854
1719185924.9560938,9584,0,0,,0.020001423260480083,-0.03433413452130054,16.50820554237171
1719185924.976742,9585,0,0,,0.02011850642538441,-0.03571536495453932,16.50750004627278
1719185924.9968894,9586,0,0,,0.020991766844527436,-0.033434327033836725,16.50940474105926
1719185925.0163574,9587,0,0,,0.020894141413087368,-0.03200353576450976,16.510103934560078
1719185925.0366533,9588,0,0,,0.02041571859910568,-0.03389373412183411,16.505038238878395
1719185925.0564127,9589,0,0,,0.02041571859910568,-0.03389373412183411,16.505038238878395
1719185925.075708,9590,0,0,,0.02169369156086324,-0.03378476441724445,16.505771536972794
1719185925.0966473,9591,0,0,,0.02169369156086324,-0.03378476441724445,16.505771536972794
1719185925.1155455,9592,0,0,,0.020429674772616684,-0.03387186716276541,16.505680780743273
1719185925.136447,9593,0,0,,0.020429674772616684,-0.03387186716276541,16.505680780743273
1719185925.1550775,9594,0,0,,0.020951743135643075,-0.03311706705980366,16.505323290218808
1719185925.1760664,9595,0,0,,0.020992773506240972,-0.0330743267470918,16.505323475032352
1719185925.1962636,9596,0,0,,0.019141510941907407,-0.03431749002835358,16.50793387629982
1719185925.2163498,9597,0,0,,0.018115434866921618,-0.033022149478441926,16.505674743125837
1719185925.2354934,9598,0,0,,0.018115434866921618,-0.033022149478441926,16.505674743125837
1719185925.255709,9599,0,0,,0.017524018652324745,-0.02901877591541116,16.50453102033866
1719185925.276454,9600,0,0,,0.01757762648951636,-0.028957189547547932,16.504548207677004
1719185925.2960665,9601,0,0,,0.017092143016490393,-0.0254501639364651,16.505109009090855
1719185925.3166387,9602,0,0,,0.017015608954620055,-0.02401586777831489,16.505843355546357
1719185925.33601,9603,0,0,,0.015460653617414347,-0.02238013717172044,16.507931382490092
1719185925.356669,9604,0,0,,0.01550113756921935,-0.023826486151096674,16.50716135817712
1719185925.3765144,9605,0,0,,0.016424930072638712,-0.02204193469275075,16.505495602364498
1719185925.3960686,9606,0,0,,0.016850787234548244,-0.02118540906370972,16.505872763281868
1719185925.4164305,9607,0,0,,0.017851919653027848,-0.022774481297338486,16.506725714596115
1719185925.4365036,9608,0,0,,0.017395264671338583,-0.02370021322209677,16.50636182084427
1719185925.4572642,9609,0,0,,0.015330822081646482,-0.022161925239263053,16.506080084348536
1719185925.4762871,9610,0,0,,0.015330822081646482,-0.022161925239263053,16.506080084348536
1719185925.497899,9611,0,0,,0.01591096799912131,-0.025968230505671652,16.504434249300342
1719185925.5157723,9612,0,0,,0.01591096799912131,-0.025968230505671652,16.504434249300342
1719185925.5356472,9613,0,0,,0.018521132111006616,-0.026089125335739705,16.501805479874037
1719185925.5570605,9614,0,0,,0.018521132111006616,-0.026089125335739705,16.501805479874037
1719185925.57597,9615,0,0,,0.018342302849897837,-0.028399247879344426,16.50283353073136
1719185925.597133,9616,0,0,,0.01940122053909716,-0.027134416565416774,16.502726593751508
1719185925.6153116,9617,0,0,,0.019406269605621272,-0.027039428782869527,16.502771204807853
1719185925.6363685,9618,0,0,,0.02121408869594377,-0.028291633720353114,16.50519652707542
1719185925.6561172,9619,0,0,,0.02121408869594377,-0.028291633720353114,16.50519652707542
1719185925.6761374,9620,0,0,,0.019478676529621493,-0.02732729390520692,16.506937496732547
1719185925.6968083,9621,0,0,,0.019496338018334905,-0.02727077784690171,16.50697937380866
1719185925.7171848,9622,0,0,,0.020277887085275642,-0.026176641561809266,16.507953391119884
1719185925.7370243,9623,0,0,,0.020277887085275642,-0.026176641561809266,16.507953391119884
1719185925.7556875,9624,0,0,,0.020655369469696136,-0.02513093220558498,16.50846701316954
1719185925.775685,9625,0,0,,0.020569781409160298,-0.023652940041658462,16.509244529621242
1719185925.795752,9626,0,0,,0.01968521736689647,-0.02446703725509989,16.508588021866103
1719185925.8166814,9627,0,0,,0.019727092403647575,-0.02449181511648988,16.508591903921104
1719185925.835151,9628,0,0,,0.018752128727341163,-0.026590390771557795,16.507343293731545
1719185925.856085,9629,0,0,,0.018794122549856886,-0.028000852379873327,16.506567555925322
1719185925.8765721,9630,0,0,,0.016588847083044284,-0.029177574329546097,16.504199679426268
1719185925.8968227,9631,0,0,,0.016588847083044284,-0.029177574329546097,16.504199679426268
1719185925.9154036,9632,0,0,,0.018511415759060294,-0.026317696366160867,16.5045088521044
1719185925.935956,9633,0,0,,0.018511415759060294,-0.026317696366160867,16.5045088521044
1719185925.9570317,9634,0,0,,0.020195567652850945,-0.02472219351433839,16.506897839643443
1719185925.9766521,9635,0,0,,0.020195567652850945,-0.02472219351433839,16.506897839643443
1719185925.9969504,9636,0,0,,0.01741974630063493,-0.02248713528907637,16.506431131464975
1719185926.0169394,9637,0,0,,0.01739078943490367,-0.024528140283388733,16.504387130946547
1719185926.0363593,9638,0,0,,0.01739078943490367,-0.024528140283388733,16.504387130946547
1719185926.056772,9639,0,0,,0.01797554512184464,-0.021133557121739206,16.504832877000894
1719185926.0760655,9640,0,0,,0.01797554512184464,-0.021133557121739206,16.504832877000894
1719185926.0993106,9641,0,0,,0.019628047258610587,-0.01837671980831187,16.50289079200295
1719185926.1172192,9642,0,0,,0.0191526241158677,-0.019226416100671273,16.502509626631674
1719185926.1374168,9643,0,0,,0.020623817067877897,-0.02507094461169811,16.503120630365935
1719185926.1547668,9644,0,0,,0.020650794004947005,-0.0249530484681421,16.503093749060184
1719185926.175499,9645,0,0,,0.021118436274091462,-0.02351160735425563,16.5006609167419
1719185926.1959665,9646,0,0,,0.021056829685022833,-0.02359957204002249,16.500693937202644
1719185926.2162628,9647,0,0,,0.020194112666431546,-0.025215636074229074,16.498427504354417
1719185926.2356598,9648,0,0,,0.020260421555897256,-0.025149897399594678,16.49839376035667
1719185926.2563965,9649,0,0,,0.020960766730391624,-0.028602648867897533,16.498957492619347
1719185926.2761395,9650,0,0,,0.020960766730391624,-0.028602648867897533,16.498957492619347
1719185926.296538,9651,0,0,,0.021842392937749325,-0.030855879356875074,16.498376129145747
1719185926.316041,9652,0,0,,0.021842392937749325,-0.030855879356875074,16.498376129145747
1719185926.3355305,9653,0,0,,0.020656191312278405,-0.02995252368400838,16.500133713355567
1719185926.3555655,9654,0,0,,0.020656191312278405,-0.02995252368400838,16.500133713355567
1719185926.3763568,9655,0,0,,0.02090282424624557,-0.032494053999530974,16.500810188480752
1719185926.3960278,9656,0,0,,0.021117208462658955,-0.032224910187049635,16.501136061599002
1719185926.4162745,9657,0,0,,0.022509464965054744,-0.0343910757108143,16.502429896777272
1719185926.4368644,9658,0,0,,0.022509464965054744,-0.0343910757108143,16.502429896777272
1719185926.4564252,9659,0,0,,0.021396309475479474,-0.03371264861901056,16.504454403193634
1719185926.4770424,9660,0,0,,0.021937203495000765,-0.03259059543910883,16.505123246450218
1719185926.4966798,9661,0,0,,0.02193618956998343,-0.03270521052196982,16.50509227236653
1719185926.5158384,9662,0,0,,0.020726295650261142,-0.03226803130827668,16.506945253264696
1719185926.5363142,9663,0,0,,0.020726295650261142,-0.03226803130827668,16.506945253264696
1719185926.5552876,9664,0,0,,0.021840513855587725,-0.03463150177130921,16.50744759551622
1719185926.576607,9665,0,0,,0.022468378834116225,-0.03363375686896981,16.507902441648653
1719185926.5973716,9666,0,0,,0.024236033706197764,-0.03342585421652801,16.50562986558767
1719185926.616522,9667,0,0,,0.023580804439984736,-0.0344415359752202,16.5051808821497
1719185926.635906,9668,0,0,,0.026841446914085323,-0.03161592156753758,16.506891362042833
1719185926.6553628,9669,0,0,,0.02685749633259575,-0.03162535315202619,16.506879155316135
1719185926.675991,9670,0,0,,0.029681406954896246,-0.034021975881679364,16.504590050444932
1719185926.695922,9671,0,0,,0.029681406954896246,-0.034021975881679364,16.504590050444932
1719185926.7175372,9672,0,0,,0.02889260870802196,-0.033634288598544906,16.50495704336479
1719185926.7353706,9673,0,0,,0.02889260870802196,-0.033634288598544906,16.50495704336479
1719185926.755799,9674,0,0,,0.031547548916748415,-0.03701407109831482,16.503345157067965
1719185926.7759337,9675,0,0,,0.031547548916748415,-0.03701407109831482,16.503345157067965
1719185926.7960107,9676,0,0,,0.033446313664646996,-0.0404369506084038,16.505115172047763
1719185926.816194,9677,0,0,,0.03438796227336129,-0.04119576869502658,16.504324738674978
1719185926.8358629,9678,0,0,,0.03438796227336129,-0.04119576869502658,16.504324738674978
1719185926.8559525,9679,0,0,,0.0359059399045222,-0.041070780772463004,16.5021983378508
1719185926.8755066,9680,0,0,,0.0359059399045222,-0.041070780772463004,16.5021983378508
1719185926.8963509,9681,0,0,,0.03525427491399723,-0.04232920378855747,16.50248449486964
1719185926.9160626,9682,0,0,,0.03529511504740838,-0.04240787616373599,16.50247069491728
1719185926.9364831,9683,0,0,,0.03510573828264672,-0.04239254240042496,16.504384098514052
1719185926.9563816,9684,0,0,,0.03508370660051563,-0.04235233978028197,16.504395864306925
1719185926.9770875,9685,0,0,,0.03334847336771861,-0.04043923219222324,16.508028690521122
1719185926.9968696,9686,0,0,,0.03333459750421686,-0.04041531698077163,16.50802098197563
1719185927.0170157,9687,0,0,,0.03675241967575318,-0.03941044380967431,16.508446376372678
1719185927.0361128,9688,0,0,,0.03675817207565234,-0.039459144503481654,16.508455476744814
1719185927.0575078,9689,0,0,,0.03757172534260257,-0.040126627482473566,16.510969395816552
1719185927.0773823,9690,0,0,,0.03757172534260257,-0.040126627482473566,16.510969395816552
1719185927.095993,9691,0,0,,0.03950757021500176,-0.036943466488422616,16.50936374240615
1719185927.1163874,9692,0,0,,0.03950757021500176,-0.036943466488422616,16.50936374240615
1719185927.1358516,9693,0,0,,0.037821173653143324,-0.037826472240953535,16.50824628347441
1719185927.154612,9694,0,0,,0.037821173653143324,-0.037826472240953535,16.50824628347441
1719185927.1750705,9695,0,0,,0.038674381688541426,-0.03704506396023848,16.50857826438655
1719185927.1953895,9696,0,0,,0.039047118821971816,-0.03772326224345203,16.508430282226712
1719185927.216116,9697,0,0,,0.039078101310240934,-0.03598361174219111,16.506666195514747
1719185927.2357306,9698,0,0,,0.039078101310240934,-0.03598361174219111,16.506666195514747
1719185927.2557874,9699,0,0,,0.03810405618571081,-0.03480944870170486,16.507020656991557
1719185927.2761798,9700,0,0,,0.03929703485499459,-0.034640758834654894,16.508600327758945
1719185927.2965689,9701,0,0,,0.0393076797420231,-0.034500519049738027,16.508623521825836
1719185927.3164763,9702,0,0,,0.038913899995330334,-0.03346833288756912,16.51256394743474
1719185927.3365266,9703,0,0,,0.038913899995330334,-0.03346833288756912,16.51256394743474
1719185927.3558266,9704,0,0,,0.03916772380076438,-0.03443296223709176,16.51379565835536
1719185927.3761916,9705,0,0,,0.039176820584992736,-0.034364457113195884,16.513846867739808
1719185927.3962169,9706,0,0,,0.04008494405154152,-0.03508578145552523,16.510914810868577
1719185927.4160738,9707,0,0,,0.0401530145006319,-0.035144911985715815,16.51085137291912
1719185927.4351013,9708,0,0,,0.04081369222789475,-0.034762980773092776,16.51201023479076
1719185927.4560857,9709,0,0,,0.04071321459771524,-0.0347706232688129,16.512032031109335
1719185927.4753168,9710,0,0,,0.04252734775694467,-0.03219075956064962,16.514131382325516
1719185927.4970663,9711,0,0,,0.04252734775694467,-0.03219075956064962,16.514131382325516
1719185927.515837,9712,0,0,,0.040805432376791774,-0.032820229814446544,16.51139962279535
1719185927.536854,9713,0,0,,0.040805432376791774,-0.032820229814446544,16.51139962279535
1719185927.555887,9714,0,0,,0.036390279426221334,-0.03291891223697356,16.508317527972913
1719185927.5771232,9715,0,0,,0.036390279426221334,-0.03291891223697356,16.508317527972913
1719185927.5960217,9716,0,0,,0.03568115771051042,-0.03212516577792832,16.50671542196455
1719185927.616373,9717,0,0,,0.035718544145819306,-0.03211403886008977,16.506721327260394
1719185927.6361532,9718,0,0,,0.03611442030925059,-0.03239177451409976,16.50887158663866
1719185927.6567695,9719,0,0,,0.03487835420893545,-0.031010736100113838,16.506082801730404
1719185927.6764686,9720,0,0,,0.03487835420893545,-0.031010736100113838,16.506082801730404
1719185927.6958747,9721,0,0,,0.03302631137932768,-0.030499232851669278,16.505554020455552
1719185927.7172444,9722,0,0,,0.03308140766677524,-0.0305068757954651,16.505574551267085
1719185927.735102,9723,0,0,,0.03386805479449817,-0.0325845802070758,16.505324362157726
1719185927.75611,9724,0,0,,0.03386805479449817,-0.0325845802070758,16.505324362157726
1719185927.776365,9725,0,0,,0.03509878925031822,-0.03267168391968829,16.50685284073311
1719185927.7976232,9726,0,0,,0.03584099900052207,-0.031760040387949995,16.50740768601806
1719185927.8159275,9727,0,0,,0.035050645355368774,-0.03212483725289873,16.506616693483227
1719185927.83602,9728,0,0,,0.034255730417099936,-0.033146853183699324,16.506018074503444
1719185927.8556986,9729,0,0,,0.033069713222459135,-0.03580688303482158,16.502930956908788
1719185927.8764975,9730,0,0,,0.03313848171057018,-0.035723056256586776,16.502954774827785
1719185927.8969135,9731,0,0,,0.03365697453893834,-0.037220452014962664,16.50315794758216
1719185927.9167078,9732,0,0,,0.03364388680554581,-0.03723064148744134,16.503186428776456
1719185927.935901,9733,0,0,,0.034367038802717645,-0.036839243396649464,16.505443113065553
1719185927.9554036,9734,0,0,,0.034367038802717645,-0.036839243396649464,16.505443113065553
1719185927.9758356,9735,0,0,,0.03030854464154947,-0.03925258631774929,16.50521272278376
1719185927.9971168,9736,0,0,,0.03030854464154947,-0.03925258631774929,16.50521272278376
1719185928.0158083,9737,0,0,,0.029792168946458465,-0.042265862448099954,16.5045452424591
1719185928.0366933,9738,0,0,,0.027178514820673946,-0.04534614375706701,16.505032811929002
1719185928.0569212,9739,0,0,,0.027178514820673946,-0.04534614375706701,16.505032811929002
1719185928.0763497,9740,0,0,,0.02590231381700638,-0.044811507607767406,16.5071007604169
1719185928.0966904,9741,0,0,,0.02590231381700638,-0.044811507607767406,16.5071007604169
1719185928.1169307,9742,0,0,,0.02593744899743184,-0.04552001077821814,16.50662275736266
1719185928.1367989,9743,0,0,,0.02593744899743184,-0.04552001077821814,16.50662275736266
1719185928.15527,9744,0,0,,0.027120398938376145,-0.0433444073291982,16.507342292983385
1719185928.1749213,9745,0,0,,0.027139867443745826,-0.04339315950453398,16.507329760270757
1719185928.1953535,9746,0,0,,0.025944169433079457,-0.04282738710822091,16.508170027638812
1719185928.2155552,9747,0,0,,0.025953288113479068,-0.042731557478958994,16.50820936197357
1719185928.2353787,9748,0,0,,0.02319584342724404,-0.03931039665834329,16.50637885090961
1719185928.2558775,9749,0,0,,0.023173642070305544,-0.03939505223567758,16.506365436019195
1719185928.2762387,9750,0,0,,0.023494594609398654,-0.03859813565861511,16.507471593019797
1719185928.2978559,9751,0,0,,0.023479192331873712,-0.03860837232751017,16.507480326093997
1719185928.3180435,9752,0,0,,0.02384694817220858,-0.040340554312482575,16.50644207737557
1719185928.335742,9753,0,0,,0.02382293270465087,-0.03883183453725438,16.507203103022764
1719185928.3553522,9754,0,0,,0.023359142969260373,-0.03633265361929786,16.50590501536804
1719185928.3763452,9755,0,0,,0.023359142969260373,-0.03633265361929786,16.50590501536804
1719185928.3960855,9756,0,0,,0.026164691213384793,-0.03840515383869919,16.50393535012831
1719185928.4153998,9757,0,0,,0.026164691213384793,-0.03840515383869919,16.50393535012831
1719185928.4354734,9758,0,0,,0.02689744450949807,-0.040784937889971146,16.50386658136553
1719185928.4564977,9759,0,0,,0.02689744450949807,-0.040784937889971146,16.50386658136553
1719185928.4760313,9760,0,0,,0.02689744450949807,-0.040784937889971146,16.50386658136553
1719185928.4963803,9761,0,0,,0.02713346120729797,-0.0446981318210559,16.50233146572542
1719185928.516598,9762,0,0,,0.027051532164279378,-0.04449344633970714,16.502495358470853
1719185928.536448,9763,0,0,,0.029321585516549568,-0.045639908832588096,16.502632611990396
1719185928.5566342,9764,0,0,,0.029321585516549568,-0.045639908832588096,16.502632611990396
1719185928.5762248,9765,0,0,,0.028261827529240006,-0.04386853330668383,16.50405901945377
1719185928.596645,9766,0,0,,0.02810118122753394,-0.04378740064639355,16.504030405927992
