Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719185998.336295,13253,1719185998,333482113,,0.33434829115867615,-0.0871688649058342,-0.08286603540182114
1719185998.3552873,13254,1719185998,353367113,,0.33434829115867615,-0.0871688649058342,-0.08286603540182114
1719185998.3757896,13255,1719185998,373360915,,0.3436732292175293,-0.07771594077348709,-0.08333782851696014
1719185998.395726,13256,1719185998,393955342,,0.3436732292175293,-0.07771594077348709,-0.08333782851696014
1719185998.4159083,13257,1719185998,413530134,,0.3554503619670868,-0.08103980869054794,-0.1121307983994484
1719185998.436713,13258,1719185998,433455394,,0.3554503619670868,-0.08103980869054794,-0.1121307983994484
1719185998.4558923,13259,1719185998,453355342,,0.3554953634738922,-0.07187226414680481,-0.13130807876586914
1719185998.4758205,13260,1719185998,473385394,,0.3554953634738922,-0.07187226414680481,-0.13130807876586914
1719185998.4958024,13261,1719185998,493398780,,0.33957359194755554,-0.08753616362810135,-0.1367383599281311
1719185998.5156078,13262,1719185998,513575446,,0.33957359194755554,-0.08753616362810135,-0.1367383599281311
1719185998.5362833,13263,1719185998,533593415,,0.31331759691238403,-0.08467567712068558,-0.1446198672056198
1719185998.555827,13264,1719185998,553473050,,0.31331759691238403,-0.08467567712068558,-0.1446198672056198
1719185998.576366,13265,1719185998,573390863,,0.30192285776138306,-0.09420745074748993,-0.13575929403305054
1719185998.5960877,13266,1719185998,593398884,,0.30192285776138306,-0.09420745074748993,-0.13575929403305054
1719185998.6154559,13267,1719185998,613379248,,0.30576321482658386,-0.08007819205522537,-0.13412237167358398
1719185998.635392,13268,1719185998,633362373,,0.30576321482658386,-0.08007819205522537,-0.13412237167358398
1719185998.6556523,13269,1719185998,653379769,,0.30912765860557556,-0.087539903819561,-0.12726984918117523
1719185998.67625,13270,1719185998,673367373,,0.30912765860557556,-0.087539903819561,-0.12726984918117523
1719185998.6955009,13271,1719185998,693372946,,0.32223236560821533,-0.08685667812824249,-0.13862420618534088
1719185998.7160816,13272,1719185998,713477529,,0.32223236560821533,-0.08685667812824249,-0.13862420618534088
1719185998.735331,13273,1719185998,733373675,,0.3311482071876526,-0.10499820113182068,-0.13777458667755127
1719185998.7556367,13274,1719185998,753379509,,0.3284652829170227,-0.11126239597797394,-0.13161347806453705
1719185998.7759106,13275,1719185998,773374144,,0.3284652829170227,-0.11126239597797394,-0.13161347806453705
1719185998.7962718,13276,1719185998,793370342,,0.31165388226509094,-0.13972079753875732,-0.13438814878463745
1719185998.815685,13277,1719185998,814094769,,0.31165388226509094,-0.13972079753875732,-0.13438814878463745
1719185998.8359807,13278,1719185998,833459665,,0.331950843334198,-0.13074305653572083,-0.12032265961170197
1719185998.855858,13279,1719185998,853374040,,0.331950843334198,-0.13074305653572083,-0.12032265961170197
1719185998.8750212,13280,1719185998,873371592,,0.3385605812072754,-0.13491971790790558,-0.11176488548517227
1719185998.8968003,13281,1719185998,893366957,,0.3385605812072754,-0.13491971790790558,-0.11176488548517227
1719185998.91534,13282,1719185998,914450029,,0.3546457290649414,-0.13107994198799133,-0.1033397987484932
1719185998.9345567,13283,1719185998,933363415,,0.3546457290649414,-0.13107994198799133,-0.1033397987484932
1719185998.954798,13284,1719185998,953343936,,0.35808560252189636,-0.1256435215473175,-0.1214708760380745
1719185998.97562,13285,1719185998,973357061,,0.35808560252189636,-0.1256435215473175,-0.1214708760380745
1719185998.9955838,13286,1719185998,993370290,,0.3510907292366028,-0.14434373378753662,-0.11181431263685226
1719185999.0154243,13287,1719185999,13360498,,0.3510907292366028,-0.14434373378753662,-0.11181431263685226
1719185999.0352368,13288,1719185999,33366279,,0.33150994777679443,-0.1423673778772354,-0.10929080843925476
1719185999.055772,13289,1719185999,53391852,,0.33150994777679443,-0.1423673778772354,-0.10929080843925476
1719185999.0758946,13290,1719185999,73362529,,0.32624566555023193,-0.15566691756248474,-0.09366483241319656
1719185999.0953498,13291,1719185999,93363779,,0.32624566555023193,-0.15566691756248474,-0.09366483241319656
1719185999.1160169,13292,1719185999,113565863,,0.33828410506248474,-0.146268829703331,-0.0796690583229065
1719185999.1361296,13293,1719185999,133386019,,0.34706246852874756,-0.1338089257478714,-0.10393950343132019
1719185999.1546876,13294,1719185999,153405706,,0.34706246852874756,-0.1338089257478714,-0.10393950343132019
1719185999.1747916,13295,1719185999,173331123,,0.34342271089553833,-0.15474610030651093,-0.09155812114477158
1719185999.1953015,13296,1719185999,193351227,,0.34342271089553833,-0.15474610030651093,-0.09155812114477158
1719185999.2154665,13297,1719185999,213371748,,0.3328741192817688,-0.14977288246154785,-0.08018040657043457
1719185999.2352486,13298,1719185999,233380758,,0.3328741192817688,-0.14977288246154785,-0.08018040657043457
1719185999.255471,13299,1719185999,253385081,,0.31433117389678955,-0.16174285113811493,-0.0669000968337059
1719185999.2760794,13300,1719185999,273524769,,0.31433117389678955,-0.16174285113811493,-0.0669000968337059
1719185999.2967477,13301,1719185999,293374717,,0.3183458149433136,-0.1565791666507721,-0.05646713450551033
1719185999.3157754,13302,1719185999,314311071,,0.3183458149433136,-0.1565791666507721,-0.05646713450551033
1719185999.3354115,13303,1719185999,333384873,,0.34110260009765625,-0.14207576215267181,-0.07263680547475815
1719185999.3562922,13304,1719185999,353365446,,0.34110260009765625,-0.14207576215267181,-0.07263680547475815
1719185999.3761919,13305,1719185999,373427790,,0.328514039516449,-0.15565524995326996,-0.07365522533655167
1719185999.3957582,13306,1719185999,393460238,,0.328514039516449,-0.15565524995326996,-0.07365522533655167
1719185999.4163,13307,1719185999,413475967,,0.29806602001190186,-0.17022129893302917,-0.058732111006975174
1719185999.4352257,13308,1719185999,433355446,,0.29806602001190186,-0.17022129893302917,-0.058732111006975174
1719185999.455907,13309,1719185999,453371540,,0.30964329838752747,-0.15431825816631317,-0.05278573930263519
1719185999.475415,13310,1719185999,473375915,,0.30964329838752747,-0.15431825816631317,-0.05278573930263519
1719185999.4957778,13311,1719185999,493381540,,0.31511369347572327,-0.16411638259887695,-0.07394937425851822
1719185999.5161843,13312,1719185999,513617425,,0.31511369347572327,-0.16411638259887695,-0.07394937425851822
1719185999.5358765,13313,1719185999,533391071,,0.3173622488975525,-0.1736856997013092,-0.06384964287281036
1719185999.5556815,13314,1719185999,553432581,,0.3173622488975525,-0.1736856997013092,-0.06384964287281036
1719185999.5760086,13315,1719185999,573415862,,0.3023441731929779,-0.17659373581409454,-0.061355315148830414
1719185999.5965662,13316,1719185999,593364092,,0.2849671244621277,-0.18995533883571625,-0.0483851321041584
1719185999.6156855,13317,1719185999,613376592,,0.2849671244621277,-0.18995533883571625,-0.0483851321041584
1719185999.6356392,13318,1719185999,633373467,,0.2880903482437134,-0.1824677735567093,-0.04791325703263283
1719185999.6561186,13319,1719185999,653440185,,0.2880903482437134,-0.1824677735567093,-0.04791325703263283
1719185999.675781,13320,1719185999,673359196,,0.287578821182251,-0.18051572144031525,-0.04498246684670448
1719185999.6961193,13321,1719185999,693500706,,0.287578821182251,-0.18051572144031525,-0.04498246684670448
1719185999.7158504,13322,1719185999,713347373,,0.2612149715423584,-0.19721719622612,-0.04889717325568199
1719185999.7358527,13323,1719185999,733361852,,0.2612149715423584,-0.19721719622612,-0.04889717325568199
1719185999.7555654,13324,1719185999,753362790,,0.24929025769233704,-0.20011720061302185,-0.032393816858530045
1719185999.776587,13325,1719185999,773356071,,0.24929025769233704,-0.20011720061302185,-0.032393816858530045
1719185999.7955806,13326,1719185999,793415967,,0.26116836071014404,-0.1777476817369461,-0.03959345817565918
1719185999.8159416,13327,1719185999,813905289,,0.26116836071014404,-0.1777476817369461,-0.03959345817565918
1719185999.8359597,13328,1719185999,833362581,,0.2463025599718094,-0.1795016974210739,-0.04943709075450897
1719185999.855453,13329,1719185999,853339560,,0.2463025599718094,-0.1795016974210739,-0.04943709075450897
1719185999.8776898,13330,1719185999,873373258,,0.21070453524589539,-0.20803965628147125,-0.03509146347641945
1719185999.8957336,13331,1719185999,893389144,,0.21070453524589539,-0.20803965628147125,-0.03509146347641945
1719185999.9149332,13332,1719185999,913366435,,0.22090643644332886,-0.18782030045986176,-0.021431567147374153
1719185999.934992,13333,1719185999,933461279,,0.22090643644332886,-0.18782030045986176,-0.021431567147374153
1719185999.9549272,13334,1719185999,953349873,,0.22280725836753845,-0.17769171297550201,-0.03716157376766205
1719185999.9761062,13335,1719185999,973361175,,0.22280725836753845,-0.17769171297550201,-0.03716157376766205
1719185999.9953408,13336,1719185999,993392477,,0.19263334572315216,-0.18947671353816986,-0.030748507007956505
1719186000.0161798,13337,1719186000,13696071,,0.15394602715969086,-0.19322270154953003,-0.014011901803314686
1719186000.0352316,13338,1719186000,33372529,,0.15394602715969086,-0.19322270154953003,-0.014011901803314686
1719186000.0557165,13339,1719186000,53363466,,0.15563276410102844,-0.17595399916172028,-0.010642045177519321
1719186000.075276,13340,1719186000,73478050,,0.15563276410102844,-0.17595399916172028,-0.010642045177519321
1719186000.0956864,13341,1719186000,93353050,,0.15642260015010834,-0.17596176266670227,-0.024913249537348747
1719186000.1146264,13342,1719186000,113317216,,0.15642260015010834,-0.17596176266670227,-0.024913249537348747
1719186000.134988,13343,1719186000,133341279,,0.12787066400051117,-0.19190655648708344,-0.009791073389351368
1719186000.155394,13344,1719186000,153349769,,0.12787066400051117,-0.19190655648708344,-0.009791073389351368
1719186000.1750436,13345,1719186000,173327789,,0.10818538069725037,-0.1923377811908722,-0.009952484630048275
1719186000.195394,13346,1719186000,193426227,,0.10818538069725037,-0.1923377811908722,-0.009952484630048275
1719186000.215069,13347,1719186000,213349196,,0.09945584833621979,-0.18875961005687714,-0.00238047051243484
1719186000.2356808,13348,1719186000,233478154,,0.09945584833621979,-0.18875961005687714,-0.00238047051243484
1719186000.2556133,13349,1719186000,253437477,,0.10343147069215775,-0.1979871392250061,-0.016046583652496338
1719186000.2756324,13350,1719186000,273484404,,0.10343147069215775,-0.1979871392250061,-0.016046583652496338
1719186000.2953827,13351,1719186000,293416956,,0.09302537143230438,-0.19089564681053162,-0.013956750743091106
1719186000.3153803,13352,1719186000,313367164,,0.09302537143230438,-0.19089564681053162,-0.013956750743091106
