Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719006631.8490725,9236,1719006631,845608495,,0.0,0.0,0.0
1719006631.868475,9237,1719006631,865709745,,0.0,0.0,0.0
1719006631.8886728,9238,1719006631,885735213,,0.0,0.0,0.0
1719006631.910001,9239,1719006631,905727141,,0.0,0.0,0.0
1719006631.9295785,9240,1719006631,925691828,,0.0,0.0,0.0
1719006631.9496684,9241,1719006631,945998651,,0.0,0.0,0.0
1719006631.9696608,9242,1719006631,965551932,,0.0,0.0,0.0
1719006631.9897697,9243,1719006631,985453286,,0.0,0.0,0.0
1719006632.0079587,9244,1719006632,5566463,,0.0,0.0,0.0
1719006632.0281417,9245,1719006632,25494120,,0.0,0.0,0.0
1719006632.0485892,9246,1719006632,46163234,,0.0,0.0,0.0
1719006632.0682886,9247,1719006632,65693182,,0.0,0.0,0.0
1719006632.0875754,9248,1719006632,85646255,,0.0,0.0,0.0
1719006632.107669,9249,1719006632,105559276,,0.0,0.0,0.0
1719006632.1298628,9250,1719006632,126902870,,0.0,0.0,0.0
1719006632.147487,9251,1719006632,145507609,,0.0,0.0,0.0
1719006632.1671321,9252,1719006632,165385682,,0.0,0.0,0.0
1719006632.1867661,9253,1719006632,185414276,,0.0,0.0,0.0
1719006632.2074013,9254,1719006632,205446463,,0.0,0.0,0.0
1719006632.2290604,9255,1719006632,225426880,,0.0,0.0,0.0
1719006632.2481053,9256,1719006632,245515265,,0.0,0.0,0.0
1719006632.2694106,9257,1719006632,266316411,,0.0,0.0,0.0
1719006632.2894518,9258,1719006632,285714015,,0.0,0.0,0.0
1719006632.3082163,9259,1719006632,305469120,,0.0,0.0,0.0
1719006632.3281958,9260,1719006632,325580265,,0.0,0.0,0.0
1719006632.3493986,9261,1719006632,345515317,,0.0,0.0,0.0
1719006632.3689148,9262,1719006632,365495995,,0.0,0.0,0.0
1719006632.3885896,9263,1719006632,385700630,,0.0,0.0,0.0
1719006632.4088728,9264,1719006632,405485317,,0.0,0.0,0.0
1719006632.428306,9265,1719006632,425480161,,0.0,0.0,0.0
1719006632.448466,9266,1719006632,445646672,,0.0,0.0,0.0
1719006632.4686434,9267,1719006632,465427297,,0.0,0.0,0.0
1719006632.489219,9268,1719006632,485837974,,0.0,0.0,0.0
1719006632.5095482,9269,1719006632,505478078,,0.0,0.0,0.0
1719006632.5289304,9270,1719006632,525568390,,0.0,0.0,0.0
1719006632.5487132,9271,1719006632,545474692,,0.0,0.0,0.0
1719006632.5686076,9272,1719006632,565481828,,0.0,0.0,0.0
1719006632.5889144,9273,1719006632,585565838,,0.0,0.0,0.0
1719006632.6084867,9274,1719006632,605470474,,0.0,0.0,0.0
1719006632.628008,9275,1719006632,625476151,,0.0,0.0,0.0
1719006632.6484623,9276,1719006632,645492036,,0.0,0.0,0.0
1719006632.6666033,9277,1719006632,665380317,,0.0,0.0,0.0
1719006632.6874447,9278,1719006632,685412817,,0.0,0.0,0.0
1719006632.707463,9279,1719006632,705613442,,0.0,0.0,0.0
1719006632.728957,9280,1719006632,725462661,,0.0,0.0,0.0
1719006632.7487102,9281,1719006632,745687817,,0.0,0.0,0.0
1719006632.7686672,9282,1719006632,765489380,,0.0,0.0,0.0
1719006632.788747,9283,1719006632,785476463,,0.0,0.0,0.0
1719006632.8093388,9284,1719006632,805577765,,0.0,0.0,0.0
1719006632.829718,9285,1719006632,825560526,,0.0,0.0,0.0
1719006632.8479602,9286,1719006632,845586828,,0.0,0.0,0.0
1719006632.8692207,9287,1719006632,865902557,,0.0,0.0,0.0
1719006632.888594,9288,1719006632,885530369,,0.0,0.0,0.0
1719006632.910109,9289,1719006632,905663234,,0.0,0.0,0.0
1719006632.9283175,9290,1719006632,925458390,,0.0,0.0,0.0
1719006632.9478097,9291,1719006632,945479848,,0.0,0.0,0.0
1719006632.970498,9292,1719006632,965455578,,0.0,0.0,0.0
1719006632.987776,9293,1719006632,985491880,,0.0,0.0,0.0
1719006633.0095856,9294,1719006633,5431411,,0.0,0.0,0.0
1719006633.027721,9295,1719006633,25499484,,0.0,0.0,0.0
1719006633.0485566,9296,1719006633,45450421,,0.0,0.0,0.0
1719006633.0685322,9297,1719006633,65466150,,0.0,0.0,0.0
1719006633.0882688,9298,1719006633,85667713,,0.0,0.0,0.0
1719006633.1088202,9299,1719006633,105554848,,0.0,0.0,0.0
1719006633.1290448,9300,1719006633,125478963,,0.0,0.0,0.0
1719006633.1478832,9301,1719006633,145472296,,0.0,0.0,0.0
1719006633.1675994,9302,1719006633,165387244,,0.0,0.0,0.0
1719006633.1877153,9303,1719006633,185497869,,0.0,0.0,0.0
1719006633.2079594,9304,1719006633,205588078,,0.0,0.0,0.0
1719006633.2273796,9305,1719006633,225465265,,0.0,0.0,0.0
1719006633.2481606,9306,1719006633,245648755,,0.0,0.0,0.0
1719006633.268643,9307,1719006633,265532244,,0.0,0.0,0.0
1719006633.2893155,9308,1719006633,285514432,,0.0,0.0,0.0
1719006633.3086371,9309,1719006633,305706932,,0.0,0.0,0.0
1719006633.3295386,9310,1719006633,325489432,,0.0,0.0,0.0
1719006633.3497038,9311,1719006633,345689067,,0.0,0.0,0.0
1719006633.3687463,9312,1719006633,365485994,,0.0,0.0,0.0
1719006633.389004,9313,1719006633,385472609,,0.0,0.0,0.0
1719006633.4094596,9314,1719006633,405486359,,0.0,0.0,0.0
1719006633.4274971,9315,1719006633,425435734,,0.0,0.0,0.0
1719006633.4490628,9316,1719006633,445463077,,0.0,0.0,0.0
1719006633.4689305,9317,1719006633,465467036,,0.0,0.0,0.0
1719006633.4890442,9318,1719006633,485473702,,0.0,0.0,0.0
1719006633.5093281,9319,1719006633,505543650,,0.0,0.0,0.0
1719006633.5293403,9320,1719006633,525560265,,0.0,0.0,0.0
1719006633.5488024,9321,1719006633,545909171,,0.0,0.0,0.0
1719006633.5685947,9322,1719006633,565495682,,0.0,0.0,0.0
1719006633.5877342,9323,1719006633,585475421,,0.0,0.0,0.0
1719006633.6084483,9324,1719006633,605468129,,0.0,0.0,0.0
1719006633.6281002,9325,1719006633,625473650,,0.0,0.0,0.0
1719006633.6489892,9326,1719006633,645513390,,0.0,0.0,0.0
1719006633.668588,9327,1719006633,665521463,,0.0,0.0,0.0
1719006633.68652,9328,1719006633,685361619,,0.0,0.0,0.0
1719006633.7080379,9329,1719006633,705836202,,0.0,0.0,0.0
1719006633.7277362,9330,1719006633,725429067,,0.0,0.0,0.0
1719006633.7480445,9331,1719006633,745468702,,0.0,0.0,0.0
1719006633.7677438,9332,1719006633,765547869,,0.0,0.0,0.0
1719006633.7885387,9333,1719006633,785681098,,0.0,0.0,0.0
1719006633.8098123,9334,1719006633,805937713,,0.0,0.0,0.0
1719006633.8294325,9335,1719006633,825574275,,0.0,0.0,0.0
1719006633.8486176,9336,1719006633,845717504,,0.0,0.0,0.0
1719006633.8686786,9337,1719006633,865482452,,0.0,0.0,0.0
1719006633.8888788,9338,1719006633,885474379,,0.0,0.0,0.0
1719006633.9101367,9339,1719006633,905471775,,0.0,0.0,0.0
1719006633.9295282,9340,1719006633,925467608,,0.0,0.0,0.0
1719006633.9492319,9341,1719006633,945708702,,0.0,0.0,0.0
1719006633.9702158,9342,1719006633,965892192,,0.0,0.0,0.0
1719006633.9885595,9343,1719006633,985490994,,0.0,0.0,0.0
1719006634.0104678,9344,1719006634,5630838,,0.0,0.0,0.0
1719006634.0288882,9345,1719006634,25545108,,0.0,0.0,0.0
1719006634.048784,9346,1719006634,45489952,,0.0,0.0,0.0
1719006634.0694501,9347,1719006634,65572921,,0.0,0.0,0.0
1719006634.0894134,9348,1719006634,85538338,,0.0,0.0,0.0
1719006634.109957,9349,1719006634,105546671,,0.0,0.0,0.0
1719006634.128924,9350,1719006634,125472244,,0.0,0.0,0.0
1719006634.146786,9351,1719006634,145438129,,0.0,0.0,0.0
1719006634.1673017,9352,1719006634,165477713,,0.0,0.0,0.0
1719006634.187842,9353,1719006634,185531515,,0.0,0.0,0.0
1719006634.2085073,9354,1719006634,205714015,,0.0,0.0,0.0
1719006634.2287197,9355,1719006634,225607140,,0.0,0.0,0.0
1719006634.2479641,9356,1719006634,245458806,,0.0,0.0,0.0
1719006634.2689993,9357,1719006634,265571983,,0.0,0.0,0.0
1719006634.2879841,9358,1719006634,285500942,,0.0,0.0,0.0
1719006634.3090544,9359,1719006634,305490942,,0.0,0.0,0.0
1719006634.3300736,9360,1719006634,325426619,,0.0,0.0,0.0
1719006634.3483832,9361,1719006634,345478077,,0.0,0.0,0.0
1719006634.3710084,9362,1719006634,365852244,,0.0,0.0,0.0
1719006634.3890574,9363,1719006634,385531567,,0.0,0.0,0.0
1719006634.409545,9364,1719006634,405458337,,0.0,0.0,0.0
1719006634.4278657,9365,1719006634,425455785,,0.0,0.0,0.0
1719006634.448285,9366,1719006634,445815421,,0.0,0.0,0.0
1719006634.4684854,9367,1719006634,465420577,,0.0,0.0,0.0
1719006634.4899027,9368,1719006634,485482192,,0.0,0.0,0.0
1719006634.5097733,9369,1719006634,505489848,,0.0,0.0,0.0
1719006634.5296588,9370,1719006634,525769171,,0.0,0.0,0.0
1719006634.5483208,9371,1719006634,545528962,,0.0,0.0,0.0
1719006634.571616,9372,1719006634,565510212,,0.0,0.0,0.0
1719006634.589461,9373,1719006634,586243650,,0.0,0.0,0.0
1719006634.6097848,9374,1719006634,605480473,,0.0,0.0,0.0
1719006634.6289706,9375,1719006634,625476723,,0.0,0.0,0.0
1719006634.6487043,9376,1719006634,645617973,,0.0,0.0,0.0
1719006634.6721234,9377,1719006634,666256098,,0.0,0.0,0.0
1719006634.6885965,9378,1719006634,685790525,,0.0,0.0,0.0
1719006634.7069962,9379,1719006634,705405629,,0.0,0.0,0.0
1719006634.7278125,9380,1719006634,725450160,,0.0,0.0,0.0
1719006634.747944,9381,1719006634,745558702,,0.0,0.0,0.0
1719006634.76896,9382,1719006634,765465264,,0.0,0.0,0.0
1719006634.7888002,9383,1719006634,785633650,,0.0,0.0,0.0
1719006634.8080883,9384,1719006634,805476462,,0.0,0.0,0.0
1719006634.8296132,9385,1719006634,825720160,,0.0,0.0,0.0
1719006634.8499017,9386,1719006634,845575316,,0.0,0.0,0.0
1719006634.8695636,9387,1719006634,865506983,,0.0,0.0,0.0
1719006634.8895335,9388,1719006634,885810733,,0.0,0.0,0.0
1719006634.9097528,9389,1719006634,905476098,,0.0,0.0,0.0
1719006634.9295285,9390,1719006634,925842608,,0.0,0.0,0.0
1719006634.9487476,9391,1719006634,945448754,,0.0,0.0,0.0
1719006634.9686286,9392,1719006634,965447191,,0.0,0.0,0.0
1719006634.9881134,9393,1719006634,985532348,,0.0,0.0,0.0
1719006635.0090144,9394,1719006635,5475785,,0.0,0.0,0.0
1719006635.0288055,9395,1719006635,25851983,,0.0,0.0,0.0
1719006635.04877,9396,1719006635,45478441,,0.0,0.0,0.0
1719006635.0695372,9397,1719006635,65486514,,0.0,0.0,0.0
1719006635.089064,9398,1719006635,85476723,,0.0,0.0,0.0
1719006635.1088495,9399,1719006635,105472035,,0.0,0.0,0.0
1719006635.1295612,9400,1719006635,125587608,,0.0,0.0,0.0
1719006635.1476686,9401,1719006635,145446879,,0.0,0.0,0.0
1719006635.1676137,9402,1719006635,165409014,,0.0,0.0,0.0
1719006635.1882267,9403,1719006635,185436827,,0.0,0.0,0.0
1719006635.2082927,9404,1719006635,205456306,,0.0,0.0,0.0
1719006635.2289596,9405,1719006635,225483025,,0.0,0.0,0.0
1719006635.248229,9406,1719006635,245678233,,0.0,0.0,0.0
1719006635.2696438,9407,1719006635,265615316,,0.0,0.0,0.0
1719006635.2887635,9408,1719006635,285477243,,0.0,0.0,0.0
1719006635.307988,9409,1719006635,305481566,,0.0,0.0,0.0
1719006635.3291936,9410,1719006635,325645108,,0.0,0.0,0.0
1719006635.3480844,9411,1719006635,345508077,,0.0,0.0,0.0
1719006635.3698168,9412,1719006635,366654587,,0.0,0.0,0.0
1719006635.3882065,9413,1719006635,385465785,,0.0,0.0,0.0
1719006635.4089012,9414,1719006635,405687816,,0.0,0.0,0.0
1719006635.4288173,9415,1719006635,425488702,,0.0,0.0,0.0
1719006635.4490297,9416,1719006635,445627347,,0.0,0.0,0.0
1719006635.469851,9417,1719006635,465585837,,0.0,0.0,0.0
1719006635.4886327,9418,1719006635,485539327,,0.0,0.0,0.0
1719006635.5085742,9419,1719006635,505480993,,0.0,0.0,0.0
1719006635.5297933,9420,1719006635,525482347,,0.0,0.0,0.0
1719006635.5487278,9421,1719006635,545495004,,0.0,0.0,0.0
1719006635.56903,9422,1719006635,565643441,,0.0,0.0,0.0
1719006635.5889935,9423,1719006635,585724014,,0.0,0.0,0.0
1719006635.6109345,9424,1719006635,605471254,,0.0,0.0,0.0
1719006635.6303947,9425,1719006635,625478233,,0.0,0.0,0.0
1719006635.6482599,9426,1719006635,645495837,,0.0,0.0,0.0
1719006635.6693451,9427,1719006635,665601254,,0.0,0.0,0.0
1719006635.6887553,9428,1719006635,685934431,,0.0,0.0,0.0
1719006635.7071056,9429,1719006635,705546097,,0.0,0.0,0.0
1719006635.7271228,9430,1719006635,725433806,,0.0,0.0,0.0
1719006635.7464867,9431,1719006635,745436566,,0.0,0.0,0.0
1719006635.7676752,9432,1719006635,765416202,,0.0,0.0,0.0
1719006635.7874043,9433,1719006635,785414379,,0.0,0.0,0.0
1719006635.8078008,9434,1719006635,805424691,,0.0,0.0,0.0
1719006635.8296201,9435,1719006635,825440004,,0.0,0.0,0.0
1719006635.8484747,9436,1719006635,845509170,,0.0,0.0,0.0
1719006635.8680875,9437,1719006635,865559379,,0.0,0.0,0.0
1719006635.8878472,9438,1719006635,885433181,,0.0,0.0,0.0
1719006635.909327,9439,1719006635,905964587,,0.0,0.0,0.0
1719006635.928648,9440,1719006635,925478233,,0.0,0.0,0.0
1719006635.9480488,9441,1719006635,945833910,,0.0,0.0,0.0
1719006635.9693043,9442,1719006635,965490264,,0.0,0.0,0.0
1719006635.9889774,9443,1719006635,985460212,,0.0,0.0,0.0
1719006636.0090911,9444,1719006636,5623285,,0.0,0.0,0.0
1719006636.0295,9445,1719006636,25491410,,0.0,0.0,0.0
1719006636.0492444,9446,1719006636,45482712,,0.0,0.0,0.0
1719006636.06858,9447,1719006636,65454951,,0.0,0.0,0.0
1719006636.0882785,9448,1719006636,85491879,,0.0,0.0,0.0
1719006636.1084006,9449,1719006636,105749639,,0.0,0.0,0.0
1719006636.1286602,9450,1719006636,125466253,,0.0,0.0,0.0
1719006636.148082,9451,1719006636,145528233,,0.0,0.0,0.0
1719006636.1706479,9452,1719006636,169436722,,0.0,0.0,0.0
1719006636.1878035,9453,1719006636,185427972,,0.0,0.0,0.0
1719006636.2071474,9454,1719006636,205414326,,0.0,0.0,0.0
1719006636.2276657,9455,1719006636,225436097,,0.0,0.0,0.0
1719006636.247734,9456,1719006636,245407243,,0.0,0.0,0.0
1719006636.2691045,9457,1719006636,265464483,,0.0,0.0,0.0
1719006636.288204,9458,1719006636,285436878,,0.0,0.0,0.0
1719006636.3086035,9459,1719006636,305455576,,0.0,0.0,0.0
1719006636.3290443,9460,1719006636,325494378,,0.0,0.0,0.0
1719006636.3504434,9461,1719006636,345795524,,0.0,0.0,0.0
1719006636.3709238,9462,1719006636,365446930,,0.0,0.0,0.0
1719006636.3888311,9463,1719006636,385486201,,0.0,0.0,0.0
1719006636.4104202,9464,1719006636,405480212,,0.0,0.0,0.0
1719006636.4297252,9465,1719006636,426051410,,0.0,0.0,0.0
1719006636.4486225,9466,1719006636,445488441,,0.0,0.0,0.0
1719006636.4687746,9467,1719006636,465484795,,0.0,0.0,0.0
1719006636.4883952,9468,1719006636,485591878,,0.0,0.0,0.0
1719006636.5100079,9469,1719006636,506731514,,0.0,0.0,0.0
1719006636.5278783,9470,1719006636,525481097,,0.0,0.0,0.0
1719006636.5490346,9471,1719006636,546341305,,0.0,0.0,0.0
1719006636.5680926,9472,1719006636,565477972,,0.0,0.0,0.0
1719006636.5881615,9473,1719006636,585756097,,0.0,0.0,0.0
1719006636.6084387,9474,1719006636,605600212,,0.0,0.0,0.0
1719006636.6284635,9475,1719006636,625471357,,0.0,0.0,0.0
1719006636.6503806,9476,1719006636,645870680,,0.0,0.0,0.0
1719006636.6685586,9477,1719006636,665621305,,0.0,0.0,0.0
1719006636.6906476,9478,1719006636,685584847,,0.0,0.0,0.0
1719006636.708487,9479,1719006636,705528441,,0.0,0.0,0.0
1719006636.726917,9480,1719006636,725379587,,0.0,0.0,0.0
1719006636.7475216,9481,1719006636,745556566,,0.0,0.0,0.0
1719006636.7680635,9482,1719006636,765445264,,0.0,0.0,0.0
1719006636.7889605,9483,1719006636,785624014,,0.0,0.0,0.0
1719006636.8088188,9484,1719006636,805642764,,0.0,0.0,0.0
1719006636.8288567,9485,1719006636,825469587,,0.0,0.0,0.0
1719006636.8489432,9486,1719006636,845999743,,0.0,0.0,0.0
1719006636.8693683,9487,1719006636,865491149,,0.0,0.0,0.0
1719006636.888769,9488,1719006636,885565003,,0.0,0.0,0.0
1719006636.9094324,9489,1719006636,905594899,,0.0,0.0,0.0
1719006636.9288938,9490,1719006636,925489222,,0.0,0.0,0.0
1719006636.9466891,9491,1719006636,945604274,,0.0,0.0,0.0
1719006636.967734,9492,1719006636,965604326,,0.0,0.0,0.0
1719006636.9874077,9493,1719006636,985410264,,0.0,0.0,0.0
1719006637.0081923,9494,1719006637,5473649,,0.0,0.0,0.0
1719006637.027994,9495,1719006637,25446566,,0.0,0.0,0.0
1719006637.0484025,9496,1719006637,45797034,,0.0,0.0,0.0
1719006637.068528,9497,1719006637,65593180,,0.0,0.0,0.0
1719006637.0881755,9498,1719006637,85446409,,0.0,0.0,0.0
1719006637.1078646,9499,1719006637,105433128,,0.0,0.0,0.0
1719006637.128001,9500,1719006637,125461253,,0.0,0.0,0.0
1719006637.1488025,9501,1719006637,145383909,,0.0,0.0,0.0
1719006637.1679711,9502,1719006637,165470784,,0.0,0.0,0.0
1719006637.1876311,9503,1719006637,185428493,,0.0,0.0,0.0
1719006637.2075837,9504,1719006637,205411409,,0.0,0.0,0.0
1719006637.2276616,9505,1719006637,225454274,,0.0,0.0,0.0
1719006637.2490125,9506,1719006637,245540628,,0.0,0.0,0.0
1719006637.268301,9507,1719006637,265485003,,0.0,0.0,0.0
1719006637.2879543,9508,1719006637,285521513,,0.0,0.0,0.0
1719006637.3086298,9509,1719006637,305476409,,0.0,0.0,0.0
1719006637.330036,9510,1719006637,325487034,,0.0,0.0,0.0
1719006637.3481488,9511,1719006637,345522034,,0.0,0.0,0.0
1719006637.368547,9512,1719006637,365682659,,0.0,0.0,0.0
1719006637.3888948,9513,1719006637,385480888,,0.0,0.0,0.0
1719006637.4096005,9514,1719006637,405622138,,0.0,0.0,0.0
1719006637.428176,9515,1719006637,425781513,,0.0,0.0,0.0
1719006637.4489303,9516,1719006637,445655836,,0.0,0.0,0.0
1719006637.468562,9517,1719006637,465483180,,0.0,0.0,0.0
1719006637.4888973,9518,1719006637,485480003,,0.0,0.0,0.0
1719006637.5086772,9519,1719006637,505639951,,0.0,0.0,0.0
1719006637.528994,9520,1719006637,525532503,,0.0,0.0,0.0
1719006637.5496383,9521,1719006637,545777138,,0.0,0.0,0.0
1719006637.5689886,9522,1719006637,565615107,,0.0,0.0,0.0
1719006637.5883298,9523,1719006637,585556878,,0.0,0.0,0.0
1719006637.609393,9524,1719006637,605687138,,0.0,0.0,0.0
1719006637.6296732,9525,1719006637,625725993,,0.0,0.0,0.0
1719006637.648806,9526,1719006637,645597503,,0.0,0.0,0.0
1719006637.66925,9527,1719006637,665580263,,0.0,0.0,0.0
1719006637.6891208,9528,1719006637,685491930,,0.0,0.0,0.0
1719006637.7082613,9529,1719006637,705539274,,0.0,0.0,0.0
1719006637.7297254,9530,1719006637,725580367,,0.0,0.0,0.0
1719006637.746309,9531,1719006637,745356670,,0.0,0.0,0.0
1719006637.7673116,9532,1719006637,765471774,,0.0,0.0,0.0
1719006637.7883143,9533,1719006637,785673753,,0.0,0.0,0.0
1719006637.8080878,9534,1719006637,805652451,,0.0,0.0,0.0
1719006637.8299518,9535,1719006637,825645732,,0.0,0.0,0.0
1719006637.8488073,9536,1719006637,845872138,,0.0,0.0,0.0
1719006637.8688662,9537,1719006637,865497034,,0.0,0.0,0.0
1719006637.8889818,9538,1719006637,885486097,,0.0,0.0,0.0
1719006637.908341,9539,1719006637,905468388,,0.0,0.0,0.0
1719006637.9282515,9540,1719006637,925511044,,0.0,0.0,0.0
1719006637.9485385,9541,1719006637,945496878,,0.0,0.0,0.0
1719006637.9695618,9542,1719006637,966008440,,0.0,0.0,0.0
1719006637.9892473,9543,1719006637,985553024,,0.0,0.0,0.0
1719006638.0089092,9544,1719006638,5492086,,0.0,0.0,0.0
1719006638.029004,9545,1719006638,25481305,,0.0,0.0,0.0
1719006638.048445,9546,1719006638,45426044,,0.0,0.0,0.0
1719006638.0678048,9547,1719006638,65438544,,0.0,0.0,0.0
1719006638.0879667,9548,1719006638,85437034,,0.0,0.0,0.0
1719006638.109045,9549,1719006638,105667138,,0.0,0.0,0.0
1719006638.1291883,9550,1719006638,125518440,,0.0,0.0,0.0
1719006638.1489627,9551,1719006638,145465367,,0.0,0.0,0.0
1719006638.1678538,9552,1719006638,165421878,,0.0,0.0,0.0
1719006638.1863894,9553,1719006638,185374274,,0.0,0.0,0.0
1719006638.2077432,9554,1719006638,205520524,,0.0,0.0,0.0
1719006638.2274141,9555,1719006638,225416305,,0.0,0.0,0.0
1719006638.2480986,9556,1719006638,245477815,,0.0,0.0,0.0
