Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719185930.700439,35754,0,0,,-0.004038827749359302,0.009299532248619952,16.499027626411383
1719185930.7213233,35755,0,0,,-0.006462863339681894,0.009103043825198817,16.49945402993679
1719185930.7393644,35756,0,0,,-0.006513443106174314,0.009087803194611926,16.499489003194565
1719185930.7598221,35757,0,0,,-0.005493138903491568,0.010235610981460228,16.499459839118632
1719185930.7798698,35758,0,0,,-0.005390983003356709,0.010086880007279225,16.499265178896366
1719185930.7996476,35759,0,0,,-0.007526460285505155,0.009410677798649531,16.500894500948558
1719185930.8207848,35760,0,0,,-0.007526460285505155,0.009410677798649531,16.500894500948558
1719185930.8394685,35761,0,0,,-0.008386047792233982,0.008740680383968899,16.501330603684174
1719185930.8598034,35762,0,0,,-0.008822423812709273,0.009368047133209155,16.500629009710433
1719185930.8798492,35763,0,0,,-0.008822423812709273,0.009368047133209155,16.500629009710433
1719185930.89984,35764,0,0,,-0.010002349617518344,0.009502948532633844,16.502103627674597
1719185930.920146,35765,0,0,,-0.009971359358705972,0.009630014581383989,16.502005976831512
1719185930.9398065,35766,0,0,,-0.011052444754222169,0.010666625315881011,16.503238535591972
1719185930.9601133,35767,0,0,,-0.011068077203440402,0.010557805977341711,16.503317478577262
1719185930.9799361,35768,0,0,,-0.012107100515263236,0.009509178675098472,16.503776325612005
1719185931.0004926,35769,0,0,,-0.012107100515263236,0.009509178675098472,16.503776325612005
1719185931.0200748,35770,0,0,,-0.011614536001907792,0.011189744321159408,16.50332933038634
1719185931.0396187,35771,0,0,,-0.011614536001907792,0.011189744321159408,16.50332933038634
1719185931.0587378,35772,0,0,,-0.0127481071654139,0.011332509147799569,16.500924607546104
1719185931.0809171,35773,0,0,,-0.0127481071654139,0.011332509147799569,16.500924607546104
1719185931.0994473,35774,0,0,,-0.013755916662506437,0.012357123909083343,16.501973498323192
1719185931.120674,35775,0,0,,-0.01306731257089598,0.012481664356875635,16.501664477824963
1719185931.1407266,35776,0,0,,-0.01306731257089598,0.012481664356875635,16.501664477824963
1719185931.158817,35777,0,0,,-0.013497356278578494,0.01064888184161669,16.501257658875527
1719185931.1800513,35778,0,0,,-0.013497356278578494,0.01064888184161669,16.501257658875527
1719185931.2005167,35779,0,0,,-0.012146883715900059,0.010683729329049207,16.501325291667186
1719185931.2190018,35780,0,0,,-0.012146883715900059,0.010683729329049207,16.501325291667186
1719185931.240348,35781,0,0,,-0.013438853936684085,0.01240875545207319,16.502488538455374
1719185931.260365,35782,0,0,,-0.013438853936684085,0.01240875545207319,16.502488538455374
1719185931.2808003,35783,0,0,,-0.011026175023268043,0.011824649742712356,16.503305445728163
1719185931.3002276,35784,0,0,,-0.011026175023268043,0.011824649742712356,16.503305445728163
1719185931.3200128,35785,0,0,,-0.011590118399094428,0.012231092152058072,16.502985178506556
1719185931.3391595,35786,0,0,,-0.0115835219724498,0.012271435627217133,16.50298567739936
1719185931.360003,35787,0,0,,-0.011496502473827486,0.013144050791699082,16.505503456057884
1719185931.3807023,35788,0,0,,-0.013767469781533568,0.01333278206238913,16.505312232489416
1719185931.3994033,35789,0,0,,-0.013767469781533568,0.01333278206238913,16.505312232489416
1719185931.420007,35790,0,0,,-0.014162594804092467,0.015288007064312277,16.506334246168624
1719185931.4398167,35791,0,0,,-0.015411766896134535,0.01696970987544697,16.50637613701846
1719185931.460759,35792,0,0,,-0.01592986229879746,0.017134077323950874,16.506008044585176
1719185931.4811242,35793,0,0,,-0.014753006906515397,0.015449444710531928,16.50600128753887
1719185931.500565,35794,0,0,,-0.01288582569435141,0.017293776196799893,16.50425849169208
1719185931.5201488,35795,0,0,,-0.01288582569435141,0.017293776196799893,16.50425849169208
1719185931.5395455,35796,0,0,,-0.033039918895534766,0.009704113182882935,16.486278175099553
1719185931.5607667,35797,0,0,,-0.033039918895534766,0.009704113182882935,16.486278175099553
1719185931.581636,35798,0,0,,-0.03002464199679877,-0.007318040486374672,16.489774197323953
1719185931.6011925,35799,0,0,,-0.03002464199679877,-0.007318040486374672,16.489774197323953
1719185931.620265,35800,0,0,,-0.030827557945314808,-0.009795574802931015,16.48894149107702
1719185931.6404045,35801,0,0,,-0.030827557945314808,-0.009795574802931015,16.48894149107702
1719185931.6606073,35802,0,0,,-0.03556574101157594,0.011765214630927391,16.487151992530055
1719185931.6798656,35803,0,0,,-0.03574253913869066,0.01153288187791662,16.487350932386224
1719185931.7000396,35804,0,0,,-0.03574253913869066,0.01153288187791662,16.487350932386224
1719185931.7207828,35805,0,0,,-0.035793008899108476,0.011979855408088538,16.486828545374756
1719185931.7403553,35806,0,0,,-0.03776667836541045,0.0035925255657962745,16.48243324760971
1719185931.7606745,35807,0,0,,-0.03903259228359086,0.003976149461561599,16.4821790127003
1719185931.7804203,35808,0,0,,-0.03903259228359086,0.003976149461561599,16.4821790127003
1719185931.799555,35809,0,0,,-0.03803812734445272,0.004597879471735155,16.47996786486561
1719185931.8216417,35810,0,0,,-0.032952905214135145,0.009631863192589381,16.48258496671371
1719185931.8400164,35811,0,0,,-0.0349308962574877,0.01139822011151187,16.483062386890175
1719185931.8601053,35812,0,0,,-0.0349308962574877,0.01139822011151187,16.483062386890175
1719185931.8797748,35813,0,0,,-0.036074689349538634,0.010593550754372348,16.482208101831784
1719185931.901535,35814,0,0,,-0.030440736438830416,-0.009414837099988799,16.483662916655145
1719185931.9201324,35815,0,0,,-0.030533216755022394,-0.008403055840872344,16.48309727122252
1719185931.9411151,35816,0,0,,-0.0353929753105031,0.00993585709356535,16.480020704968478
1719185931.9598894,35817,0,0,,-0.0353929753105031,0.00993585709356535,16.480020704968478
1719185931.9808998,35818,0,0,,-0.033335628931454024,0.008349624977212092,16.478552275750058
1719185932.0008411,35819,0,0,,-0.03336726997695874,0.008196397218765545,16.47875360292751
1719185932.0206358,35820,0,0,,-0.032933737935585024,0.0069845128777037335,16.476576789596724
1719185932.0399718,35821,0,0,,-0.028086090519019783,-0.014785649003945484,16.477769013297767
1719185932.06032,35822,0,0,,-0.02750941391371486,-0.014164842295360304,16.478118754677688
1719185932.0794547,35823,0,0,,-0.03665344528991086,-0.0013572412987147024,16.472410974082706
1719185932.099906,35824,0,0,,-0.037366056797109394,-0.003645850686676873,16.47379714394073
1719185932.1201267,35825,0,0,,-0.037366056797109394,-0.003645850686676873,16.47379714394073
1719185932.140824,35826,0,0,,-0.0346714614422762,0.002993467695013936,16.47777391322852
1719185932.1588037,35827,0,0,,-0.029086283597424597,-0.017074428610546314,16.479133011761974
1719185932.1796372,35828,0,0,,-0.03605941374779824,0.0033923399846874924,16.476337526260654
1719185932.1989422,35829,0,0,,-0.03559992077696561,0.0030777551818090216,16.47333863740984
1719185932.2192056,35830,0,0,,-0.03559992077696561,0.0030777551818090216,16.47333863740984
1719185932.2394676,35831,0,0,,-0.031054732927606334,-0.01816998393725732,16.476220841143952
1719185932.2597256,35832,0,0,,-0.031054732927606334,-0.01816998393725732,16.476220841143952
1719185932.2807393,35833,0,0,,-0.031093582381368178,-0.003158228707581876,16.473849886857863
1719185932.300092,35834,0,0,,-0.031093582381368178,-0.003158228707581876,16.473849886857863
1719185932.3201716,35835,0,0,,-0.0355067027311866,0.005523803699282171,16.472123382205783
1719185932.340455,35836,0,0,,-0.0355067027311866,0.005523803699282171,16.472123382205783
1719185932.358227,35837,0,0,,-0.033764790414418024,0.006978146923439436,16.472510582116453
1719185932.3783116,35838,0,0,,-0.034001908590502575,0.006754671195708504,16.472539906353838
1719185932.3980658,35839,0,0,,-0.0353926598933943,0.006628479253216168,16.471199907840194
1719185932.4196699,35840,0,0,,-0.03483288961231881,0.006459705024198492,16.47114376949557
1719185932.4397871,35841,0,0,,-0.03337226858960331,0.008208604607965662,16.471652374421744
1719185932.4594345,35842,0,0,,-0.030484336206763753,-0.012924994335740025,16.473249895441114
1719185932.4797502,35843,0,0,,-0.030484336206763753,-0.012924994335740025,16.473249895441114
1719185932.4998071,35844,0,0,,-0.028936281987213593,-0.010523451648417101,16.47490107817214
1719185932.5206,35845,0,0,,-0.028936281987213593,-0.010523451648417101,16.47490107817214
1719185932.5399592,35846,0,0,,-0.028411921905122595,-0.01175339215778086,16.474041842459826
1719185932.5599136,35847,0,0,,-0.028411921905122595,-0.01175339215778086,16.474041842459826
1719185932.5800638,35848,0,0,,-0.029434811758282095,-0.012152045537593043,16.474389827399495
1719185932.600101,35849,0,0,,-0.032881838235033795,0.004193453111438898,16.471027542575484
1719185932.6208348,35850,0,0,,-0.031633289067739205,0.006133170281156567,16.472552582881228
1719185932.640203,35851,0,0,,-0.028228400947431766,-0.010240172402894635,16.47593084082617
1719185932.661004,35852,0,0,,-0.028947667558617312,-0.01102196522583079,16.475817724097784
1719185932.6809626,35853,0,0,,-0.028947667558617312,-0.01102196522583079,16.475817724097784
1719185932.6998374,35854,0,0,,-0.032429348119355585,0.0008664133507648958,16.47051953896162
1719185932.7208765,35855,0,0,,-0.03158255901362249,0.0009420738612181847,16.468898838245586
1719185932.740357,35856,0,0,,-0.027544673747708373,-0.011827823455643075,16.47298869555054
1719185932.7600524,35857,0,0,,-0.027886528000086102,-0.011579486381222177,16.47470100071901
1719185932.7807057,35858,0,0,,-0.027732856267683036,-0.017654510956039385,16.474578748771368
1719185932.799993,35859,0,0,,-0.028712868917125222,-0.010891898586476717,16.47785263180258
1719185932.8215034,35860,0,0,,-0.028712868917125222,-0.010891898586476717,16.47785263180258
1719185932.8402123,35861,0,0,,-0.033784721968741965,0.010269801922101356,16.47811479478432
1719185932.8603747,35862,0,0,,-0.033784721968741965,0.010269801922101356,16.47811479478432
1719185932.8798976,35863,0,0,,-0.026568257621875598,-0.013082937254182653,16.48016896575106
1719185932.9005404,35864,0,0,,-0.026568257621875598,-0.013082937254182653,16.48016896575106
1719185932.9211366,35865,0,0,,-0.024963219699933908,-0.0115102174038426,16.48046244689339
1719185932.9395914,35866,0,0,,-0.023639952836292232,-0.008645284441913027,16.48064226424626
1719185932.9607017,35867,0,0,,-0.030390510440121126,0.011111088987480214,16.479362810275635
1719185932.9805446,35868,0,0,,-0.02857595856634556,0.010924347376524686,16.480692277127574
1719185933.0008373,35869,0,0,,-0.02857595856634556,0.010924347376524686,16.480692277127574
1719185933.0207336,35870,0,0,,-0.023733146118419337,0.0034018230440746584,16.482904773018102
1719185933.040126,35871,0,0,,-0.02228213989236358,-0.007500803295726672,16.48324621214037
1719185933.060205,35872,0,0,,-0.021400330032827455,-0.009294347000957456,16.484060714851523
1719185933.0805423,35873,0,0,,-0.021400330032827455,-0.009294347000957456,16.484060714851523
1719185933.1000702,35874,0,0,,-0.020309023813003698,-0.008024667109068719,16.48409936090818
1719185933.1208053,35875,0,0,,-0.020833549151884668,-0.008963590161750658,16.484126983627313
1719185933.141476,35876,0,0,,-0.020651968655789565,-0.008527778876311244,16.483466304493483
1719185933.1599798,35877,0,0,,-0.020217014381973538,-0.007673501840574399,16.48353430718215
1719185933.1788414,35878,0,0,,-0.02099379857155946,-0.008342970069232397,16.483691227050596
1719185933.1998687,35879,0,0,,-0.023191220291108438,0.01024210944534239,16.480474498572843
1719185933.2202723,35880,0,0,,-0.001996999567272772,0.019334217296515223,16.499618587418723
1719185933.2404344,35881,0,0,,-0.001310904886169634,0.01907119855588456,16.49956793681091
1719185933.2600567,35882,0,0,,-0.0014104177984474555,0.019016402791432373,16.4996314747425
1719185933.2802095,35883,0,0,,-0.0013817385133565586,0.019610031954489276,16.499854012803283
1719185933.2999299,35884,0,0,,-0.0013047663705644977,0.019632349657774023,16.4998390358151
1719185933.320592,35885,0,0,,-0.0015812184890662798,0.020252994663012155,16.501445188139154
1719185933.3401756,35886,0,0,,-0.0016207937677203388,0.020241776948126216,16.501447250315017
1719185933.3592868,35887,0,0,,-0.0016729176648978944,0.020921614575080877,16.503255310401233
1719185933.3798964,35888,0,0,,-0.0016060758708251748,0.02094048981567468,16.503213320508802
1719185933.4018855,35889,0,0,,-0.004491487180601217,0.02027419093059251,16.50401919862008
1719185933.4203868,35890,0,0,,-0.004491487180601217,0.02027419093059251,16.50401919862008
1719185933.4403806,35891,0,0,,-0.005665871638876875,0.01988736224695821,16.50400100693205
1719185933.4606655,35892,0,0,,-0.005665871638876875,0.01988736224695821,16.50400100693205
1719185933.479707,35893,0,0,,-0.007765072668363846,0.02164492077814284,16.50543361303831
1719185933.4998536,35894,0,0,,-0.009374464775554796,0.022154709332504838,16.505146079435175
1719185933.5208595,35895,0,0,,-0.009374464775554796,0.022154709332504838,16.505146079435175
1719185933.5406582,35896,0,0,,-0.008801308081047971,0.022377221918931503,16.50517275857085
1719185933.559967,35897,0,0,,-0.008801308081047971,0.022377221918931503,16.50517275857085
1719185933.5794659,35898,0,0,,-0.00791157716398334,0.02205180474410952,16.50530383610595
1719185933.6009898,35899,0,0,,-0.00791157716398334,0.02205180474410952,16.50530383610595
1719185933.6195922,35900,0,0,,-0.009426879406539827,0.023551716044806808,16.506638013606135
1719185933.6398094,35901,0,0,,-0.009436323136956883,0.023536948234728388,16.506639497732635
1719185933.6601248,35902,0,0,,-0.01198185525229227,0.024302213894973522,16.50503414874915
1719185933.6807084,35903,0,0,,-0.011958681135885682,0.024331408278272047,16.505064505228916
1719185933.7011538,35904,0,0,,-0.010671832274869907,0.023411831097776822,16.507210847639474
1719185933.7213893,35905,0,0,,-0.010627633684543811,0.023410807315298317,16.507152766559802
1719185933.7408247,35906,0,0,,-0.011295510935468392,0.02281272729662175,16.50655092509343
1719185933.760696,35907,0,0,,-0.01318936519350649,0.021781964779052036,16.506131955612787
1719185933.7809768,35908,0,0,,-0.01318936519350649,0.021781964779052036,16.506131955612787
1719185933.8002326,35909,0,0,,-0.013727300741935872,0.022383942129604654,16.506212307400776
1719185933.8210206,35910,0,0,,-0.01365717713292832,0.02242598022525176,16.50613125347511
1719185933.8427901,35911,0,0,,-0.015836761247476044,0.024423771723925423,16.504044031467526
1719185933.8599844,35912,0,0,,-0.01365584149417913,0.022115546171996115,16.50450453783152
1719185933.8799868,35913,0,0,,-0.01347817029859434,0.022549571911917844,16.503526502187505
1719185933.8991766,35914,0,0,,-0.01347817029859434,0.022549571911917844,16.503526502187505
1719185933.9207585,35915,0,0,,-0.040314238008992864,0.005423264657479436,16.484862206821546
1719185933.9394274,35916,0,0,,-0.031416703802110896,-0.007457594231627972,16.490562788588523
1719185933.9599893,35917,0,0,,-0.03059319539645195,-0.00798712804694423,16.49025036600883
1719185933.9805033,35918,0,0,,-0.03059319539645195,-0.00798712804694423,16.49025036600883
1719185934.0005407,35919,0,0,,-0.03267552387436911,0.01086845631050439,16.487373576404792
1719185934.0209978,35920,0,0,,-0.03327658955711549,0.011032073352215474,16.487270409731913
1719185934.0398586,35921,0,0,,-0.029653399458216333,-0.005287590541873082,16.490705869291695
1719185934.0608206,35922,0,0,,-0.02953596433753844,-0.005564505630792742,16.491583180684028
1719185934.0794466,35923,0,0,,-0.02953596433753844,-0.005564505630792742,16.491583180684028
1719185934.100036,35924,0,0,,-0.028325928059650396,-0.006041060432967392,16.491877437119363
1719185934.1200676,35925,0,0,,-0.028325928059650396,-0.006041060432967392,16.491877437119363
1719185934.14112,35926,0,0,,-0.030025371344283822,0.004926277206827621,16.491156214702766
1719185934.159359,35927,0,0,,-0.030025371344283822,0.004926277206827621,16.491156214702766
1719185934.18008,35928,0,0,,-0.029987173950481418,-0.0026638634416986627,16.490952227229
1719185934.2003748,35929,0,0,,-0.029987173950481418,-0.0026638634416986627,16.490952227229
1719185934.21947,35930,0,0,,-0.030074267956315306,-0.001813271856981282,16.489264831855476
1719185934.240101,35931,0,0,,-0.03306553162224631,0.01546196690931409,16.48832710143984
1719185934.2601287,35932,0,0,,-0.03206638883983064,0.016396955515972474,16.48957055510357
1719185934.2804685,35933,0,0,,-0.031569885157074984,0.015908594267570065,16.489310166373883
1719185934.2996762,35934,0,0,,-0.031569885157074984,0.015908594267570065,16.489310166373883
1719185934.32013,35935,0,0,,-0.02926509837228873,0.014689094276186738,16.489886265476922
1719185934.3400877,35936,0,0,,-0.023178104062623488,-0.005140254086112277,16.49136537094834
1719185934.3601816,35937,0,0,,-0.022445399908126107,-0.004630738517601782,16.49010485127111
1719185934.3799553,35938,0,0,,-0.023842860197455636,-0.007465530406037347,16.489888005897715
1719185934.4000509,35939,0,0,,-0.02380490407981322,-0.010314277674610718,16.49173152094189
1719185934.4198868,35940,0,0,,-0.026160407935625945,0.005586697122530967,16.487868961300446
1719185934.44071,35941,0,0,,-0.025535743798582883,0.008001258187207448,16.485750248878198
1719185934.460207,35942,0,0,,-0.02616626157615571,0.007657893443292492,16.485560023098095
1719185934.4813943,35943,0,0,,-0.02308171537065723,-0.007278018150051774,16.489159122168395
1719185934.5007308,35944,0,0,,-0.02308171537065723,-0.007278018150051774,16.489159122168395
1719185934.5207033,35945,0,0,,-0.027234832571578153,0.018333267965523627,16.488329250347157
1719185934.5403066,35946,0,0,,-0.027139258189589354,0.01923154295614305,16.490367747956093
1719185934.561098,35947,0,0,,-0.025775146122744983,0.017039933690848764,16.490744258862954
1719185934.5803745,35948,0,0,,-0.025775146122744983,0.017039933690848764,16.490744258862954
1719185934.6047673,35949,0,0,,-0.022401534875819272,-0.0035652789347539538,16.491789178391894
1719185934.6215422,35950,0,0,,-0.019479322813885893,-0.003776130633021988,16.49042800425096
1719185934.639608,35951,0,0,,-0.02382519061189303,0.01922043898541191,16.489099300093393
1719185934.660242,35952,0,0,,-0.022796558269208324,0.018636956442838977,16.48875739935379
1719185934.6810684,35953,0,0,,-0.022796558269208324,0.018636956442838977,16.48875739935379
1719185934.6984951,35954,0,0,,-0.019364197502690472,-0.0027707986597518205,16.491854263289913
1719185934.720219,35955,0,0,,-0.020417687053927495,-0.003609030137213694,16.490806103088836
1719185934.739874,35956,0,0,,-0.024845505424100196,0.01432690645739988,16.489697503315337
1719185934.7603693,35957,0,0,,-0.024796366885408976,0.013550838711345197,16.491220427898966
1719185934.7811584,35958,0,0,,-0.024796366885408976,0.013550838711345197,16.491220427898966
1719185934.8011427,35959,0,0,,-0.02591648905567298,0.015789739066149867,16.490940858460537
1719185934.821092,35960,0,0,,-0.025715192994261244,0.012182127380207878,16.491275990496444
1719185934.8402061,35961,0,0,,-0.02065421258251284,0.005724781619228406,16.48933198958774
1719185934.8595216,35962,0,0,,-0.02065421258251284,0.005724781619228406,16.48933198958774
1719185934.8800516,35963,0,0,,-0.013696709162053969,0.0016895859718422828,16.509024088868525
1719185934.9008927,35964,0,0,,-0.013063825288091909,0.001981627864710431,16.509096637204472
1719185934.9202566,35965,0,0,,-0.02244879052838612,-0.013765809816281943,16.488465216906516
1719185934.9406033,35966,0,0,,-0.022351278234527698,-0.013907183322135768,16.488545892108284
1719185934.9602585,35967,0,0,,-0.018274899272422266,0.003978682510837321,16.482535604356435
1719185934.9807086,35968,0,0,,-0.01985133018072293,0.0008133590749748406,16.491545124337204
1719185935.0012882,35969,0,0,,-0.01985133018072293,0.0008133590749748406,16.491545124337204
1719185935.021379,35970,0,0,,-0.02559653355420899,0.011318682206534876,16.502780295786444
1719185935.0398526,35971,0,0,,-0.03150656324697024,0.01182683569738429,16.49730220973927
1719185935.0597954,35972,0,0,,-0.022120843057060666,0.011487368170854393,16.501710460141943
1719185935.080142,35973,0,0,,-0.022120843057060666,0.011487368170854393,16.501710460141943
1719185935.0985072,35974,0,0,,-0.02323159610600341,0.017668870809167812,16.502924269953542
1719185935.1208076,35975,0,0,,-0.020542441264815137,0.0022704303603133047,16.503689843082753
1719185935.1408312,35976,0,0,,-0.01953450800622559,-0.016089438042945856,16.50966617017981
1719185935.1592672,35977,0,0,,-0.023834482245210138,0.0014800895886626004,16.5085871824118
1719185935.178981,35978,0,0,,-0.03485277838376846,0.011522176325370597,16.50430397969646
1719185935.2000964,35979,0,0,,-0.03485277838376846,0.011522176325370597,16.50430397969646
1719185935.2211323,35980,0,0,,-0.035889648799977227,0.011691045940097887,16.500872170390362
1719185935.239654,35981,0,0,,-0.04350324732672191,0.001630694376190818,16.507069077130847
1719185935.259473,35982,0,0,,-0.051782940504485994,-0.0011029083619266836,16.502041566675445
1719185935.2804766,35983,0,0,,-0.030164748240964503,0.010760765307453922,16.51941970588978
1719185935.3001354,35984,0,0,,-0.019844073152738444,0.0013624354090065387,16.525070761278098
1719185935.3208911,35985,0,0,,-0.023478958798038355,0.01128707528966492,16.520573551545546
1719185935.340399,35986,0,0,,-0.023478958798038355,0.01128707528966492,16.520573551545546
1719185935.3603945,35987,0,0,,-0.05092711186758182,-0.02319714452056028,16.496591085021965
1719185935.380493,35988,0,0,,-0.05092711186758182,-0.02319714452056028,16.496591085021965
1719185935.4011369,35989,0,0,,-0.018080147496186073,0.0012282503863507536,16.535347182259965
1719185935.4201193,35990,0,0,,-0.018080147496186073,0.0012282503863507536,16.535347182259965
1719185935.4406977,35991,0,0,,-0.05881084485951095,0.0019087654806383754,16.47797998935558
1719185935.4603963,35992,0,0,,-0.05881084485951095,0.0019087654806383754,16.47797998935558
1719185935.4804058,35993,0,0,,-0.0365431622326426,0.019420507096671567,16.53947179247614
1719185935.5018651,35994,0,0,,-0.03708873219809429,0.029455090501911353,16.535252393088033
1719185935.5196002,35995,0,0,,-0.03708873219809429,0.029455090501911353,16.535252393088033
1719185935.5413673,35996,0,0,,-0.04837455186707002,-0.017606885911961676,16.54660025219936
1719185935.559988,35997,0,0,,-0.04837455186707002,-0.017606885911961676,16.54660025219936
1719185935.5807033,35998,0,0,,-0.022344018250247906,0.0246992103793516,16.551360730676063
1719185935.6005523,35999,0,0,,-0.022344018250247906,0.0246992103793516,16.551360730676063
1719185935.6199436,36000,0,0,,-0.05202323377045018,0.00797411963338657,16.535978634813787
1719185935.639236,36001,0,0,,-0.051840517476817824,0.007262959803524615,16.536371850694316
1719185935.6599832,36002,0,0,,-0.049970896769127957,0.007234978180875646,16.53702141250479
1719185935.6796427,36003,0,0,,-0.05159017872317878,0.006177597933118264,16.53725892907745
