Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719185931.9799354,35818,1719185931,976642190,,0.0005402506212703884,0.00040957407327368855,-1.6128255083458498e-05
1719185931.9997003,35819,1719185931,996637138,,0.0005402506212703884,0.00040957407327368855,-1.6128255083458498e-05
1719185932.0194564,35820,1719185932,16592763,,0.00048602523747831583,0.0005611543892882764,0.00027430718182586133
1719185932.0393925,35821,1719185932,36629482,,0.00048602523747831583,0.0005611543892882764,0.00027430718182586133
1719185932.0594096,35822,1719185932,56634742,,0.00041389555553905666,0.000483504991279915,0.00022764387540519238
1719185932.0786297,35823,1719185932,76633492,,0.00041389555553905666,0.000483504991279915,0.00022764387540519238
1719185932.0991166,35824,1719185932,96623805,,0.0005030277534388006,0.0007697601686231792,4.269791679689661e-05
1719185932.1197133,35825,1719185932,116604742,,0.0005030277534388006,0.0007697601686231792,4.269791679689661e-05
1719185932.1396582,35826,1719185932,136630263,,0.0007100281654857099,0.0010844867210835218,0.00011315903248032555
1719185932.1581647,35827,1719185932,156647763,,0.0007100281654857099,0.0010844867210835218,0.00011315903248032555
1719185932.179154,35828,1719185932,176641044,,0.0008431884343735874,0.0010073280427604914,0.0002981314610224217
1719185932.1986265,35829,1719185932,196628597,,0.0007857159362174571,0.0010466758394613862,0.0006982502527534962
1719185932.2189186,35830,1719185932,216611722,,0.0007857159362174571,0.0010466758394613862,0.0006982502527534962
1719185932.2390778,35831,1719185932,236603909,,0.0008672336698509753,0.0009867316111922264,0.0004961758968420327
1719185932.2594392,35832,1719185932,256719690,,0.0008672336698509753,0.0009867316111922264,0.0004961758968420327
1719185932.279662,35833,1719185932,276726982,,0.0007674811058677733,0.0007647174643352628,0.0007702812436036766
1719185932.2992864,35834,1719185932,296765471,,0.0007674811058677733,0.0007647174643352628,0.0007702812436036766
1719185932.3192158,35835,1719185932,316896253,,0.0007858083699829876,0.0007811547839082778,0.0008663384360261261
1719185932.3387477,35836,1719185932,336619742,,0.0007858083699829876,0.0007811547839082778,0.0008663384360261261
1719185932.3579183,35837,1719185932,356613492,,0.0005857203505001962,0.0005915962974540889,0.0008064183057285845
1719185932.378052,35838,1719185932,376559117,,0.0005857203505001962,0.0005915962974540889,0.0008064183057285845
1719185932.3978224,35839,1719185932,396604951,,0.0007596731302328408,0.0006073802360333502,0.0009852041257545352
1719185932.4190323,35840,1719185932,416778753,,0.0007596731302328408,0.0006073802360333502,0.0009852041257545352
1719185932.4391375,35841,1719185932,436606044,,0.00057698116870597,0.0003886309277731925,0.0009173447615467012
1719185932.4588897,35842,1719185932,456622971,,0.0007130964659154415,0.00020694824343081564,0.0008756062015891075
1719185932.4792135,35843,1719185932,476660888,,0.0007130964659154415,0.00020694824343081564,0.0008756062015891075
1719185932.4990802,35844,1719185932,496602190,,0.0007072024745866656,0.0002702418714761734,0.0006793133215978742
1719185932.5198028,35845,1719185932,516657815,,0.0007072024745866656,0.0002702418714761734,0.0006793133215978742
1719185932.5395281,35846,1719185932,536768023,,0.0006313763442449272,0.0004138756194151938,0.0007987289573065937
1719185932.5593145,35847,1719185932,556800992,,0.0006313763442449272,0.0004138756194151938,0.0007987289573065937
1719185932.5791059,35848,1719185932,576626201,,0.0007593175978399813,0.00046373848454095423,0.0007523000240325928
1719185932.5994954,35849,1719185932,596623076,,0.0007593175978399813,0.00046373848454095423,0.0007523000240325928
1719185932.6202378,35850,1719185932,616675680,,0.0006031512166373432,0.00022112209990154952,0.0005488255410455167
1719185932.6399038,35851,1719185932,636750992,,0.0006031512166373432,0.00022112209990154952,0.0005488255410455167
1719185932.6600308,35852,1719185932,656702971,,0.0006931158131919801,0.0003189073468092829,0.0005639178561978042
1719185932.6800919,35853,1719185932,676637815,,0.0006931158131919801,0.0003189073468092829,0.0005639178561978042
1719185932.6994905,35854,1719185932,696616409,,0.0006239091162569821,0.00043132450082339346,0.0007164875278249383
1719185932.7199104,35855,1719185932,716823336,,0.000517994281835854,0.000421861041104421,0.0009327252046205103
1719185932.7396963,35856,1719185932,736643023,,0.000517994281835854,0.000421861041104421,0.0009327252046205103
1719185932.759155,35857,1719185932,756889742,,0.0005607527564279735,0.00039079945418052375,0.0007042654324322939
1719185932.7801306,35858,1719185932,776728805,,0.0005607527564279735,0.00039079945418052375,0.0007042654324322939
1719185932.7991803,35859,1719185932,796620784,,0.0006610548589378595,0.0003127709205728024,0.00027406009030528367
1719185932.8208234,35860,1719185932,816696721,,0.0006610548589378595,0.0003127709205728024,0.00027406009030528367
1719185932.839139,35861,1719185932,836818232,,0.0005952870124019682,0.00016231971676461399,6.260329246288165e-05
1719185932.8596432,35862,1719185932,856621982,,0.0005952870124019682,0.00016231971676461399,6.260329246288165e-05
1719185932.8792276,35863,1719185932,876615003,,0.0002318119804840535,0.00022256511147134006,-4.070153590873815e-05
1719185932.8996208,35864,1719185932,896679378,,0.0002318119804840535,0.00022256511147134006,-4.070153590873815e-05
1719185932.9204395,35865,1719185932,916782711,,3.105676296399906e-05,2.585217953310348e-05,-7.98584587755613e-05
1719185932.939222,35866,1719185932,936748544,,3.105676296399906e-05,2.585217953310348e-05,-7.98584587755613e-05
1719185932.9599192,35867,1719185932,956934482,,0.00015265146794263273,6.474534893641248e-05,-0.00010892924183281139
1719185932.9800746,35868,1719185932,976611044,,-7.430936966557056e-05,8.810264989733696e-05,-0.0002863097470253706
1719185932.9999366,35869,1719185932,996588857,,-7.430936966557056e-05,8.810264989733696e-05,-0.0002863097470253706
1719185933.0195973,35870,1719185933,16621305,,-0.00015704116958659142,-8.694024290889502e-05,-0.00044213663204573095
1719185933.0396683,35871,1719185933,36845575,,-0.00015704116958659142,-8.694024290889502e-05,-0.00044213663204573095
1719185933.0595462,35872,1719185933,56640419,,-0.0003575227747205645,-0.00013715834938921034,-0.0005680176545865834
1719185933.0799277,35873,1719185933,76620575,,-0.0003575227747205645,-0.00013715834938921034,-0.0005680176545865834
1719185933.099595,35874,1719185933,96646825,,-0.0004940213984809816,-0.000295967620331794,-0.000573173922020942
1719185933.1198292,35875,1719185933,116656617,,-0.0004940213984809816,-0.000295967620331794,-0.000573173922020942
1719185933.140405,35876,1719185933,136731669,,-0.0005167331546545029,-0.0003504781052470207,-0.0004850245895795524
1719185933.1592696,35877,1719185933,156681982,,-0.0005167331546545029,-0.0003504781052470207,-0.0004850245895795524
1719185933.178534,35878,1719185933,176753804,,-0.0004195743822492659,-0.00026674222317524254,-0.0005059611867181957
1719185933.199716,35879,1719185933,196783023,,-0.0004195743822492659,-0.00026674222317524254,-0.0005059611867181957
1719185933.219761,35880,1719185933,216652919,,-0.0005216391291469336,-0.000174313026946038,-0.0007523511885665357
1719185933.2399666,35881,1719185933,236633857,,-0.0006074546254239976,-0.0001414151192875579,-0.0007455932791344821
1719185933.2592354,35882,1719185933,256679325,,-0.0006074546254239976,-0.0001414151192875579,-0.0007455932791344821
1719185933.2792478,35883,1719185933,276638440,,-0.0006110417889431119,-0.00021566518989857286,-0.0007752848323434591
1719185933.2993412,35884,1719185933,296630002,,-0.0006110417889431119,-0.00021566518989857286,-0.0007752848323434591
1719185933.3193784,35885,1719185933,316625784,,-0.0005764637026004493,-0.0002932943752966821,-0.0009895814582705498
1719185933.3394473,35886,1719185933,336655002,,-0.0005764637026004493,-0.0002932943752966821,-0.0009895814582705498
1719185933.3586047,35887,1719185933,356640211,,-0.0005699442117474973,-0.0003783272986765951,-0.0012308171717450023
1719185933.3791635,35888,1719185933,376636304,,-0.0005699442117474973,-0.0003783272986765951,-0.0012308171717450023
1719185933.4006028,35889,1719185933,396619117,,-0.00020904207485727966,-0.0002949878107756376,-0.0013383392943069339
1719185933.419197,35890,1719185933,416582971,,-0.00020904207485727966,-0.0002949878107756376,-0.0013383392943069339
1719185933.439655,35891,1719185933,436618648,,-6.161732744658366e-05,-0.00023846281692385674,-0.0013349198270589113
1719185933.4594326,35892,1719185933,456671304,,-6.161732744658366e-05,-0.00023846281692385674,-0.0013349198270589113
1719185933.4792755,35893,1719185933,476804690,,0.00020209750800859183,-0.0004631741903722286,-0.0015327379805967212
1719185933.4988918,35894,1719185933,496627659,,0.00040339745464734733,-0.0005269376561045647,-0.001494374591857195
1719185933.5196495,35895,1719185933,516615367,,0.00040339745464734733,-0.0005269376561045647,-0.001494374591857195
1719185933.539973,35896,1719185933,536616929,,0.00032638359698466957,-0.0005495738587342203,-0.0014961777487769723
1719185933.5591452,35897,1719185933,556627971,,0.00032638359698466957,-0.0005495738587342203,-0.0014961777487769723
1719185933.5789995,35898,1719185933,576706044,,0.00021871941862627864,-0.000508999393787235,-0.001506275963038206
1719185933.600021,35899,1719185933,596621304,,0.00021871941862627864,-0.000508999393787235,-0.001506275963038206
1719185933.618878,35900,1719185933,616693596,,0.0004067233530804515,-0.0007035676972009242,-0.00168254051823169
1719185933.6392205,35901,1719185933,636727554,,0.0004067233530804515,-0.0007035676972009242,-0.00168254051823169
1719185933.6595025,35902,1719185933,656683856,,0.0007251140777952969,-0.0007992857717908919,-0.00146835099440068
1719185933.6790786,35903,1719185933,676663648,,0.0007251140777952969,-0.0007992857717908919,-0.00146835099440068
1719185933.6995497,35904,1719185933,696622033,,0.0005641573225148022,-0.0006842667353339493,-0.0017547212773934007
1719185933.7202883,35905,1719185933,716576565,,0.0005641573225148022,-0.0006842667353339493,-0.0017547212773934007
1719185933.7399077,35906,1719185933,736754065,,0.0006476942216977477,-0.0006094598793424666,-0.001674422062933445
1719185933.7595747,35907,1719185933,756690471,,0.0008750768611207604,-0.0004816077707801014,-0.0016191930044442415
1719185933.7796197,35908,1719185933,776742033,,0.0008750768611207604,-0.0004816077707801014,-0.0016191930044442415
1719185933.7994058,35909,1719185933,796618231,,0.0009423609590157866,-0.000556902086827904,-0.0016299138078466058
1719185933.8200543,35910,1719185933,816717815,,0.0009423609590157866,-0.000556902086827904,-0.0016299138078466058
1719185933.8424292,35911,1719185933,836600888,,0.0009344522259198129,-0.0005251648253761232,-0.0014066683361306787
1719185933.8593667,35912,1719185933,856627190,,0.0009344522259198129,-0.0005251648253761232,-0.0014066683361306787
1719185933.8787515,35913,1719185933,876689950,,0.0009122293558903039,-0.0005794519674964249,-0.0012761764228343964
1719185933.8984575,35914,1719185933,896643700,,0.0009122293558903039,-0.0005794519674964249,-0.0012761764228343964
1719185933.9202483,35915,1719185933,916635835,,0.0009055963018909097,-0.00035841367207467556,-0.0014331004349514842
1719185933.9392796,35916,1719185933,936707815,,0.0009055963018909097,-0.00035841367207467556,-0.0014331004349514842
1719185933.9593387,35917,1719185933,956638127,,0.0008025932474993169,-0.00029218048439361155,-0.0013914161827415228
1719185933.9794662,35918,1719185933,976658908,,0.0008025932474993169,-0.00029218048439361155,-0.0013914161827415228
1719185933.9997869,35919,1719185933,996631929,,0.000718595169018954,-0.00036345882108435035,-0.001435701153241098
1719185934.0201106,35920,1719185934,16737450,,0.0007937754271551967,-0.0003839237615466118,-0.0014219364384189248
1719185934.0394433,35921,1719185934,36636721,,0.0007937754271551967,-0.0003839237615466118,-0.0014219364384189248
1719185934.0602648,35922,1719185934,58052033,,0.0007790868985466659,-0.00034928772947750986,-0.0015389894833788276
1719185934.079029,35923,1719185934,76646929,,0.0007790868985466659,-0.00034928772947750986,-0.0015389894833788276
1719185934.099115,35924,1719185934,96807762,,0.0006256119813770056,-0.00029424091917462647,-0.0015940854791551828
1719185934.1196735,35925,1719185934,116830106,,0.0006256119813770056,-0.00029424091917462647,-0.0015940854791551828
1719185934.1403844,35926,1719185934,136750523,,0.000633648072835058,-0.00023817436886020005,-0.0015375477960333228
1719185934.1582184,35927,1719185934,156554012,,0.000633648072835058,-0.00023817436886020005,-0.0015375477960333228
1719185934.1785295,35928,1719185934,176602242,,0.0005002651596441865,-0.0003771702467929572,-0.0015360101824626327
1719185934.1994865,35929,1719185934,196600887,,0.0005002651596441865,-0.0003771702467929572,-0.0015360101824626327
1719185934.218446,35930,1719185934,216658700,,0.000511158665176481,-0.00048356069601140916,-0.0013108737766742706
1719185934.2388594,35931,1719185934,236717971,,0.000511158665176481,-0.00048356069601140916,-0.0013108737766742706
1719185934.2593162,35932,1719185934,256972033,,0.0003861876903101802,-0.0006005074828863144,-0.0014767784159630537
1719185934.2795198,35933,1719185934,276595939,,0.0002715974987950176,-0.0005571161163970828,-0.0014414231991395354
1719185934.298645,35934,1719185934,296624273,,0.0002715974987950176,-0.0005571161163970828,-0.0014414231991395354
1719185934.3194149,35935,1719185934,316624742,,-1.6681178749422543e-05,-0.0004045832029078156,-0.0015182876959443092
1719185934.3389146,35936,1719185934,336615731,,-1.6681178749422543e-05,-0.0004045832029078156,-0.0015182876959443092
1719185934.359551,35937,1719185934,356621096,,-0.00010832651605596766,-0.00046831247163936496,-0.0013501060893759131
1719185934.3792377,35938,1719185934,376644221,,-0.00010832651605596766,-0.00046831247163936496,-0.0013501060893759131
1719185934.399306,35939,1719185934,396609846,,-0.00011307401291560382,-0.00011199621803825721,-0.0015960723394528031
1719185934.4188256,35940,1719185934,416695314,,-0.00011307401291560382,-0.00011199621803825721,-0.0015960723394528031
1719185934.439773,35941,1719185934,436768856,,-0.00019120587967336178,-0.00041400521877221763,-0.001313388580456376
1719185934.459534,35942,1719185934,456608075,,-0.00019120587967336178,-0.00041400521877221763,-0.001313388580456376
1719185934.4803867,35943,1719185934,476854741,,-0.000205783944693394,-0.0004885217640548944,-0.0012663062661886215
1719185934.4990518,35944,1719185934,496633335,,-0.000205783944693394,-0.0004885217640548944,-0.0012663062661886215
1719185934.5200195,35945,1719185934,516701616,,-0.00027899499400518835,-0.0008523885626345873,-0.0013307498302310705
1719185934.5396018,35946,1719185934,536803023,,-0.0002909493341576308,-0.0009647434344515204,-0.0016027312958613038
1719185934.5606375,35947,1719185934,556720002,,-0.0002909493341576308,-0.0009647434344515204,-0.0016027312958613038
1719185934.5796626,35948,1719185934,576764221,,-0.0002909493341576308,-0.0009647434344515204,-0.0016027312958613038
1719185934.6037478,35949,1719185934,598251773,,-0.0002909493341576308,-0.0009647434344515204,-0.0016027312958613038
1719185934.6205163,35950,1719185934,616593596,,-0.0006564545328728855,-0.0009383704164065421,-0.0014211201341822743
