Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719185930.3596318,35737,1719185930,356713545,,-0.0020676846089190803,0.006793324819300324,-0.0006732400883629453
1719185930.380458,35738,1719185930,376739118,,-0.0028705351368989796,0.005786348193651065,-0.0017244854751334061
1719185930.3994632,35739,1719185930,396634274,,-0.0028705351368989796,0.005786348193651065,-0.0017244854751334061
1719185930.4199362,35740,1719185930,416635056,,-0.002465518685930874,0.005127523742849007,-0.003057750957668759
1719185930.4401114,35741,1719185930,436904691,,-0.002465518685930874,0.005127523742849007,-0.003057750957668759
1719185930.4592633,35742,1719185930,456697243,,-0.0022301303839776664,0.00454677997273393,-0.002179782337625511
1719185930.4793904,35743,1719185930,476618493,,-0.0022301303839776664,0.00454677997273393,-0.002179782337625511
1719185930.500456,35744,1719185930,496868649,,-0.0024756947840796784,0.0048230000876355915,-0.0013949675457843114
1719185930.5194933,35745,1719185930,516766670,,-0.0024756947840796784,0.0048230000876355915,-0.0013949675457843114
1719185930.5392213,35746,1719185930,536673910,,-0.002550779385783244,0.0052132627269020305,-0.0017787963729642797
1719185930.5600507,35747,1719185930,556617451,,-0.002550779385783244,0.0052132627269020305,-0.0017787963729642797
1719185930.579745,35748,1719185930,576644587,,-0.0019539861456723882,0.004835070222616196,-0.0019911622765357608
1719185930.6000435,35749,1719185930,596730472,,-0.0021519126021303236,0.004975076671689749,-0.0025717129537952133
1719185930.6197207,35750,1719185930,616622608,,-0.0021519126021303236,0.004975076671689749,-0.0025717129537952133
1719185930.6402886,35751,1719185930,636888858,,-0.0011403759238601196,0.004841160758514889,-0.003023989796929527
1719185930.6602213,35752,1719185930,656625160,,-0.0011403759238601196,0.004841160758514889,-0.003023989796929527
1719185930.6804142,35753,1719185930,676624743,,-0.0011722733984061051,0.004855764125240967,-0.003031599696259946
1719185930.6999748,35754,1719185930,696742243,,-0.0011722733984061051,0.004855764125240967,-0.003031599696259946
1719185930.7205315,35755,1719185930,716656983,,0.00019058389130805154,0.004966235216706991,-0.0032873281589127145
1719185930.7393308,35756,1719185930,736717920,,0.00019058389130805154,0.004966235216706991,-0.0032873281589127145
1719185930.7595558,35757,1719185930,756716982,,-0.0003830582545560901,0.004320906857610681,-0.003269837295229081
1719185930.779623,35758,1719185930,776605993,,-0.0003830582545560901,0.004320906857610681,-0.003269837295229081
1719185930.799516,35759,1719185930,796614222,,0.0008175639157707338,0.0047010862821480265,-0.004246996511647012
1719185930.8197775,35760,1719185930,816630993,,0.0008175639157707338,0.0047010862821480265,-0.004246996511647012
1719185930.8394315,35761,1719185930,836698649,,0.0012625025762827136,0.005157209283788689,-0.004391293128137476
1719185930.8597229,35762,1719185930,856615212,,0.001486437436833512,0.004789065980585292,-0.003968676969816442
1719185930.879524,35763,1719185930,876771514,,0.001486437436833512,0.004789065980585292,-0.003968676969816442
1719185930.8996174,35764,1719185930,896701722,,0.0021498233792954127,0.00471322130470071,-0.004853055069106631
1719185930.919892,35765,1719185930,916620889,,0.0021498233792954127,0.00471322130470071,-0.004853055069106631
1719185930.9395587,35766,1719185930,936798232,,0.0027635030867531898,0.004128363453201019,-0.005575314970919862
1719185930.9600163,35767,1719185930,956776774,,0.0027635030867531898,0.004128363453201019,-0.005575314970919862
1719185930.9798641,35768,1719185930,976625837,,0.0033476701995823533,0.004717930363258347,-0.00585050159425009
1719185931.000104,35769,1719185930,996797764,,0.0033476701995823533,0.004717930363258347,-0.00585050159425009
1719185931.0198443,35770,1719185931,16645055,,0.0030952572825481183,0.0038090721191838383,-0.005597799037932418
1719185931.0394027,35771,1719185931,36701514,,0.0030952572825481183,0.0038090721191838383,-0.005597799037932418
1719185931.0586553,35772,1719185931,56712607,,0.004519741216790863,0.0029668301253695972,-0.00443762180802878
1719185931.0804796,35773,1719185931,76794899,,0.004519741216790863,0.0029668301253695972,-0.00443762180802878
1719185931.099272,35774,1719185931,96757087,,0.004273244057840202,0.003129726973711513,-0.0047723741759546105
1719185931.1204808,35775,1719185931,116618232,,0.0039017527652322314,0.003090570463682525,-0.004627992525347509
1719185931.1404922,35776,1719185931,136625420,,0.0039017527652322314,0.003090570463682525,-0.004627992525347509
1719185931.1582513,35777,1719185931,156555003,,0.00415214605658548,0.004111407911987044,-0.004348626409773715
1719185931.179505,35778,1719185931,176934951,,0.00415214605658548,0.004111407911987044,-0.004348626409773715
1719185931.1998951,35779,1719185931,196587295,,0.0033601191942580046,0.0040616048689116726,-0.00441591220558621
1719185931.2187653,35780,1719185931,216600003,,0.0033601191942580046,0.0040616048689116726,-0.00441591220558621
1719185931.2400062,35781,1719185931,236845941,,0.004104033753392287,0.0031263753212988376,-0.005105864899232984
1719185931.2602785,35782,1719185931,256621566,,0.004104033753392287,0.0031263753212988376,-0.005105864899232984
1719185931.2806585,35783,1719185931,277208805,,0.0027421278646215796,0.00342270168766845,-0.005587947116000578
1719185931.3001246,35784,1719185931,296633545,,0.0027421278646215796,0.00342270168766845,-0.005587947116000578
1719185931.3198,35785,1719185931,316612347,,0.0030591918280697427,0.0031941888519213535,-0.005395872053341009
1719185931.3389337,35786,1719185931,336698024,,0.0030591918280697427,0.0031941888519213535,-0.005395872053341009
1719185931.3597662,35787,1719185931,356777764,,0.003010267645295244,0.002703581768728327,-0.006905869173351675
1719185931.3804119,35788,1719185931,376603232,,0.0043004999778349885,0.0026052237217663787,-0.0068160914612235505
1719185931.399318,35789,1719185931,396634691,,0.0043004999778349885,0.0026052237217663787,-0.0068160914612235505
1719185931.4198453,35790,1719185931,416832243,,0.004522650168510154,0.0015059438707248774,-0.0074290278396802025
1719185931.4397273,35791,1719185931,436613909,,0.004522650168510154,0.0015059438707248774,-0.0074290278396802025
1719185931.460451,35792,1719185931,456946357,,0.004813937282306142,0.001413532063306775,-0.007208270377013833
1719185931.4808333,35793,1719185931,476608493,,0.004813937282306142,0.001413532063306775,-0.007208270377013833
1719185931.5002987,35794,1719185931,496716253,,0.0037641568371327597,0.00037659925928892337,-0.006163055609795265
1719185931.5199661,35795,1719185931,516708336,,0.0037641568371327597,0.00037659925928892337,-0.006163055609795265
1719185931.5393925,35796,1719185931,536732243,,0.0036523521490744314,-0.0008609600306226639,-0.005680848327465356
1719185931.5605016,35797,1719185931,556697451,,0.0036523521490744314,-0.0008609600306226639,-0.005680848327465356
1719185931.5812786,35798,1719185931,576704430,,0.0037479370372602715,-0.0005862443654768868,-0.00585831793025136
1719185931.6009655,35799,1719185931,596712138,,0.0037479370372602715,-0.0005862443654768868,-0.00585831793025136
1719185931.6200721,35800,1719185931,616721878,,0.00373963796911994,-0.00018512228081817738,-0.005437703082570806
1719185931.6396809,35801,1719185931,636711930,,0.00373963796911994,-0.00018512228081817738,-0.005437703082570806
1719185931.6605577,35802,1719185931,656648180,,0.0036716585565591234,-0.00010988085658027558,-0.005121128653991037
1719185931.6795924,35803,1719185931,676782763,,0.0037710592526127586,2.074280541819462e-05,-0.005240439630579204
1719185931.699755,35804,1719185931,696616045,,0.0037710592526127586,2.074280541819462e-05,-0.005240439630579204
1719185931.720432,35805,1719185931,716672086,,0.0035500040397164413,-0.000252619157472509,-0.00499083336268086
1719185931.7400749,35806,1719185931,736731097,,0.0035500040397164413,-0.000252619157472509,-0.00499083336268086
1719185931.7606637,35807,1719185931,756630315,,0.00422522280656267,-0.00044850319256511283,-0.004802086404524743
1719185931.7801762,35808,1719185931,776627190,,0.00422522280656267,-0.00044850319256511283,-0.004802086404524743
1719185931.7993143,35809,1719185931,796625888,,0.0036661075294250624,-0.0007980562390730484,-0.0034759866815875285
1719185931.8213837,35810,1719185931,816630940,,0.0036661075294250624,-0.0007980562390730484,-0.0034759866815875285
1719185931.8395915,35811,1719185931,836652399,,0.0033277219807496296,0.0001417617821789463,-0.0026698462490458044
1719185931.8599234,35812,1719185931,856713336,,0.0033277219807496296,0.0001417617821789463,-0.0026698462490458044
1719185931.8795292,35813,1719185931,876646722,,0.003970792880281806,0.0005941682369302726,-0.002157503137423191
1719185931.9013362,35814,1719185931,896759742,,0.003970792880281806,0.0005941682369302726,-0.002157503137423191
1719185931.919917,35815,1719185931,916691253,,0.004022787710418925,2.5317982256183314e-05,-0.0018182667242945172
1719185931.9406722,35816,1719185931,937326149,,0.0035851212983834557,0.0009492138659697957,-0.0009531623270595446
1719185931.9596226,35817,1719185931,956685576,,0.0035851212983834557,0.0009492138659697957,-0.0009531623270595446
1719185931.98063,35818,1719185931,976642190,,0.002428426542610396,0.00184103545936523,-7.249650660014595e-05
1719185932.000764,35819,1719185931,996637138,,0.002428426542610396,0.00184103545936523,-7.249650660014595e-05
1719185932.020248,35820,1719185932,16592763,,0.0021846834424650297,0.0025223889798508025,0.0012330107823072466
1719185932.0398004,35821,1719185932,36629482,,0.0021846834424650297,0.0025223889798508025,0.0012330107823072466
1719185932.0601828,35822,1719185932,56634742,,0.0018604605221480598,0.002173354935803218,0.0010232592199463397
1719185932.07939,35823,1719185932,76633492,,0.0018604605221480598,0.002173354935803218,0.0010232592199463397
1719185932.0997279,35824,1719185932,96623805,,0.0022611097517074084,0.0034600719579611907,0.00019192713600205025
1719185932.120048,35825,1719185932,116604742,,0.0022611097517074084,0.0034600719579611907,0.00019192713600205025
1719185932.1406295,35826,1719185932,136630263,,0.003191576603858266,0.0048747678112704305,0.0005086498509990633
1719185932.158701,35827,1719185932,156647763,,0.003191576603858266,0.0048747678112704305,0.0005086498509990633
1719185932.1794915,35828,1719185932,176641044,,0.003790132012509275,0.004527939552208409,0.0013401009172957857
1719185932.1988363,35829,1719185932,196628597,,0.0035317931332974695,0.004704807898378931,0.003138634886126965
1719185932.219091,35830,1719185932,216611722,,0.0035317931332974695,0.004704807898378931,0.003138634886126965
1719185932.239337,35831,1719185932,236603909,,0.003898215345980134,0.004435358592309058,0.0022303106563049367
1719185932.2596235,35832,1719185932,256719690,,0.003898215345980134,0.004435358592309058,0.0022303106563049367
1719185932.2805357,35833,1719185932,276726982,,0.003449827570875641,0.0034374050021870064,0.003462414189998526
1719185932.299614,35834,1719185932,296765471,,0.003449827570875641,0.0034374050021870064,0.003462414189998526
1719185932.3194394,35835,1719185932,316896253,,0.0035322086230735296,0.0035112907536677088,0.003894191269937437
1719185932.3399417,35836,1719185932,336619742,,0.0035322086230735296,0.0035112907536677088,0.003894191269937437
1719185932.358133,35837,1719185932,356613492,,0.002632812975498382,0.0026592253570561298,0.0036248502842499875
1719185932.3782244,35838,1719185932,376559117,,0.002632812975498382,0.0026592253570561298,0.0036248502842499875
1719185932.3979526,35839,1719185932,396604951,,0.0034147307203966195,0.0027301741609699094,0.004428492545266636
1719185932.419401,35840,1719185932,416778753,,0.0034147307203966195,0.0027301741609699094,0.004428492545266636
1719185932.4393494,35841,1719185932,436606044,,0.0025935303533333354,0.0017468960203405005,0.004123464703152422
1719185932.4591832,35842,1719185932,456622971,,0.00320536861428991,0.0009302323542215163,0.003935849876143038
1719185932.4796097,35843,1719185932,476660888,,0.00320536861428991,0.0009302323542215163,0.003935849876143038
1719185932.4995868,35844,1719185932,496602190,,0.003178875123267062,0.0012147372122853996,0.0030535133805824444
1719185932.5204022,35845,1719185932,516657815,,0.003178875123267062,0.0012147372122853996,0.0030535133805824444
1719185932.539898,35846,1719185932,536768023,,0.0028380366673809478,0.0018603709092712961,0.0035902866630931384
1719185932.559545,35847,1719185932,556800992,,0.0028380366673809478,0.0018603709092712961,0.0035902866630931384
1719185932.579705,35848,1719185932,576626201,,0.003413132602290716,0.0020845044880115895,0.0033815886080265046
1719185932.5999126,35849,1719185932,596623076,,0.003413132602290716,0.0020845044880115895,0.0033815886080265046
1719185932.620628,35850,1719185932,616675680,,0.0027111647187848574,0.0009939438390574652,0.0024669708069995975
1719185932.6400986,35851,1719185932,636750992,,0.0027111647187848574,0.0009939438390574652,0.0024669708069995975
1719185932.660877,35852,1719185932,656702971,,0.0031155555802979506,0.0014334885239077266,0.00253481076360913
1719185932.680775,35853,1719185932,676637815,,0.0031155555802979506,0.0014334885239077266,0.00253481076360913
1719185932.6997488,35854,1719185932,696616409,,0.0028044714775751346,0.0019388036312011536,0.0032206114375730975
1719185932.7206976,35855,1719185932,716823336,,0.002328384296852164,0.0018962653797643726,0.004192599794769194
1719185932.7401595,35856,1719185932,736643023,,0.002328384296852164,0.0018962653797643726,0.004192599794769194
1719185932.7599144,35857,1719185932,756889742,,0.002520583640143741,0.0017566435465414542,0.003165673118783161
1719185932.7806427,35858,1719185932,776728805,,0.002520583640143741,0.0017566435465414542,0.003165673118783161
1719185932.7997143,35859,1719185932,796620784,,0.0029714415909256786,0.001405905287974747,0.00123190010592225
1719185932.8212562,35860,1719185932,816696721,,0.0029714415909256786,0.001405905287974747,0.00123190010592225
1719185932.8399413,35861,1719185932,836818232,,0.002675815120746847,0.0007296271268569399,0.00028140179962065303
1719185932.8601577,35862,1719185932,856621982,,0.002675815120746847,0.0007296271268569399,0.00028140179962065303
1719185932.8797126,35863,1719185932,876615003,,0.0010419948522758205,0.0010004301760636737,-0.000182953403909778
1719185932.9003139,35864,1719185932,896679378,,0.0010419948522758205,0.0010004301760636737,-0.000182953403909778
1719185932.9208193,35865,1719185932,916782711,,0.0001396001495231758,0.00011620554700130015,-0.0003589637721961481
1719185932.939802,35866,1719185932,936748544,,0.0001396001495231758,0.00011620554700130015,-0.0003589637721961481
1719185932.9606004,35867,1719185932,956934482,,0.0006861683484021342,0.0002910303434691741,-0.0004896369420384871
1719185932.9803345,35868,1719185932,976611044,,-0.00033402061664673967,0.00039602141128852964,-0.0012869623128790408
1719185933.0005138,35869,1719185932,996588857,,-0.00033402061664673967,0.00039602141128852964,-0.0012869623128790408
1719185933.0200725,35870,1719185933,16621305,,-0.0007059000572917284,-0.00039079639187548313,-0.0019874041610455605
1719185933.0399365,35871,1719185933,36845575,,-0.0007059000572917284,-0.00039079639187548313,-0.0019874041610455605
1719185933.0599637,35872,1719185933,56640419,,-0.0016070648723689373,-0.0006165267805045005,-0.0025532393573666923
1719185933.0804956,35873,1719185933,76620575,,-0.0016070648723689373,-0.0006165267805045005,-0.0025532393573666923
1719185933.0998898,35874,1719185933,96646825,,-0.002220626186172012,-0.001330374453391414,-0.002576416779484134
1719185933.1202207,35875,1719185933,116656617,,-0.002220626186172012,-0.001330374453391414,-0.002576416779484134
1719185933.1414616,35876,1719185933,136731669,,-0.0023227155301719904,-0.0015753990830853582,-0.002180185530160088
1719185933.1595123,35877,1719185933,156681982,,-0.0023227155301719904,-0.0015753990830853582,-0.002180185530160088
1719185933.1787195,35878,1719185933,176753804,,-0.0018859868482104503,-0.0011990062931727153,-0.0022742955342982896
1719185933.199813,35879,1719185933,196783023,,-0.0018859868482104503,-0.0011990062931727153,-0.0022742955342982896
1719185933.2201655,35880,1719185933,216652919,,-0.0023447678855154663,-0.0007835370561224408,-0.003381818592606578
1719185933.240264,35881,1719185933,236633857,,-0.0027305085412808695,-0.0006356609611975727,-0.003351441789709497
1719185933.2596972,35882,1719185933,256679325,,-0.0027305085412808695,-0.0006356609611975727,-0.003351441789709497
1719185933.2797072,35883,1719185933,276638440,,-0.002746632841299288,-0.0009694150285940851,-0.0034849053213838487
1719185933.2996864,35884,1719185933,296630002,,-0.002746632841299288,-0.0009694150285940851,-0.0034849053213838487
1719185933.3204346,35885,1719185933,316625784,,-0.00259120434318902,-0.0013183582169585862,-0.004448168654926122
1719185933.3399494,35886,1719185933,336655002,,-0.00259120434318902,-0.0013183582169585862,-0.004448168654926122
1719185933.3592186,35887,1719185933,356640211,,-0.0025618992318050004,-0.001700581207551295,-0.005532523186993785
1719185933.379658,35888,1719185933,376636304,,-0.0025618992318050004,-0.001700581207551295,-0.005532523186993785
1719185933.4017406,35889,1719185933,396619117,,-0.0009396441264834721,-0.0013259702094364913,-0.006015835127909668
1719185933.4199731,35890,1719185933,416582971,,-0.0009396441264834721,-0.0013259702094364913,-0.006015835127909668
1719185933.4401639,35891,1719185933,436618648,,-0.00027696988687239357,-0.001071890362072736,-0.006000464622629807
1719185933.4604006,35892,1719185933,456671304,,-0.00027696988687239357,-0.001071890362072736,-0.006000464622629807
1719185933.4795265,35893,1719185933,476804690,,0.0009084282984986203,-0.0020819679857231677,-0.006889657222782262
1719185933.4990873,35894,1719185933,496627659,,0.0018132715586398262,-0.002368584764190018,-0.006717213790398091
1719185933.5203872,35895,1719185933,516615367,,0.0018132715586398262,-0.002368584764190018,-0.006717213790398091
1719185933.5404415,35896,1719185933,536616929,,0.0014670942684460897,-0.0024703344950103203,-0.006725318980752491
1719185933.5597942,35897,1719185933,556627971,,0.0014670942684460897,-0.0024703344950103203,-0.006725318980752491
1719185933.5793154,35898,1719185933,576706044,,0.0009831437867251225,-0.0022879522750736216,-0.006770710453856737
1719185933.6006436,35899,1719185933,596621304,,0.0009831437867251225,-0.0022879522750736216,-0.006770710453856737
1719185933.6193476,35900,1719185933,616693596,,0.0018282214720966295,-0.0031625367989181544,-0.0075630196294514465
1719185933.6393602,35901,1719185933,636727554,,0.0018282214720966295,-0.0031625367989181544,-0.0075630196294514465
1719185933.659935,35902,1719185933,656683856,,0.00325938777968986,-0.003592789544200059,-0.006600237719831057
1719185933.6799128,35903,1719185933,676663648,,0.00325938777968986,-0.003592789544200059,-0.006600237719831057
1719185933.700909,35904,1719185933,696622033,,0.002535887164704036,-0.0030757789753261024,-0.007887472141883336
1719185933.7211306,35905,1719185933,716576565,,0.002535887164704036,-0.0030757789753261024,-0.007887472141883336
1719185933.7405765,35906,1719185933,736754065,,0.002911385526531376,-0.0027395221576443874,-0.007526527172885836
1719185933.7604566,35907,1719185933,756690471,,0.003933470490737818,-0.002164826929656556,-0.007278272554976866
1719185933.7802846,35908,1719185933,776742033,,0.003933470490737818,-0.002164826929656556,-0.007278272554976866
1719185933.7998118,35909,1719185933,796618231,,0.004235912510775961,-0.0025032748802914285,-0.007326462566270493
1719185933.8206508,35910,1719185933,816717815,,0.004235912510775961,-0.0025032748802914285,-0.007326462566270493
1719185933.8426416,35911,1719185933,836600888,,0.0042003627555095594,-0.002360615890065674,-0.0063229741709074005
1719185933.859793,35912,1719185933,856627190,,0.0042003627555095594,-0.002360615890065674,-0.0063229741709074005
1719185933.879807,35913,1719185933,876689950,,0.004100470954726916,-0.00260463659389643,-0.005736413020640612
1719185933.8989356,35914,1719185933,896643700,,0.004100470954726916,-0.00260463659389643,-0.005736413020640612
1719185933.9205995,35915,1719185933,916635835,,0.004070655376999639,-0.0016110694559756666,-0.0064417864551069215
1719185933.9393826,35916,1719185933,936707815,,0.004070655376999639,-0.0016110694559756666,-0.0064417864551069215
1719185933.959798,35917,1719185933,956638127,,0.0036076566475094296,-0.0013133512773492839,-0.006254415741423145
1719185933.9802043,35918,1719185933,976658908,,0.0036076566475094296,-0.0013133512773492839,-0.006254415741423145
1719185934.0002756,35919,1719185933,996631929,,0.0032300852847401986,-0.0016337474007741548,-0.006453476683818736
1719185934.0208495,35920,1719185934,16737450,,0.003568020545062609,-0.00172573730815202,-0.006391604290693067
1719185934.0396268,35921,1719185934,36636721,,0.003568020545062609,-0.00172573730815202,-0.006391604290693067
1719185934.06064,35922,1719185934,58052033,,0.0035019956089672633,-0.0015700483440014069,-0.00691775772778783
1719185934.0792167,35923,1719185934,76646929,,0.0035019956089672633,-0.0015700483440014069,-0.00691775772778783
1719185934.0998497,35924,1719185934,96807762,,0.0028121258562896403,-0.001322612931689946,-0.007165414228802547
1719185934.119897,35925,1719185934,116830106,,0.0028121258562896403,-0.001322612931689946,-0.007165414228802547
1719185934.1409035,35926,1719185934,136750523,,0.0028482480873935857,-0.0010705937880265992,-0.006911277343169786
1719185934.1591055,35927,1719185934,156554012,,0.0028482480873935857,-0.0010705937880265992,-0.006911277343169786
1719185934.1793952,35928,1719185934,176602242,,0.0022486918926006186,-0.0016953802593343426,-0.006904365770169534
1719185934.2000346,35929,1719185934,196600887,,0.0022486918926006186,-0.0016953802593343426,-0.006904365770169534
1719185934.219249,35930,1719185934,216658700,,0.002297658199968282,-0.0021736053285712842,-0.005892377626150846
1719185934.2396173,35931,1719185934,236717971,,0.002297658199968282,-0.0021736053285712842,-0.005892377626150846
1719185934.2599576,35932,1719185934,256972033,,0.00173591366794426,-0.0026992811355739835,-0.006638118979753927
1719185934.279994,35933,1719185934,276595939,,0.0012208307570836041,-0.0025042369432048874,-0.006479197280132212
1719185934.299444,35934,1719185934,296624273,,0.0012208307570836041,-0.0025042369432048874,-0.006479197280132212
1719185934.31988,35935,1719185934,316624742,,-7.498189847865433e-05,-0.001818601497070631,-0.00682470319326967
1719185934.3398418,35936,1719185934,336615731,,-7.498189847865433e-05,-0.001818601497070631,-0.00682470319326967
1719185934.3600261,35937,1719185934,356621096,,-0.00048692768967157463,-0.0021050645600189455,-0.006068726871744729
1719185934.3796985,35938,1719185934,376644221,,-0.00048692768967157463,-0.0021050645600189455,-0.006068726871744729
1719185934.3998303,35939,1719185934,396609846,,-0.0005082676880556391,-0.0005034230000819661,-0.0071743451658403505
1719185934.4196117,35940,1719185934,416695314,,-0.0005082676880556391,-0.0005034230000819661,-0.0071743451658403505
1719185934.4406757,35941,1719185934,436768856,,-0.0008594704291317612,-0.0018609534583811183,-0.0059036816691514105
1719185934.460018,35942,1719185934,456608075,,-0.0008594704291317612,-0.0018609534583811183,-0.0059036816691514105
1719185934.4810388,35943,1719185934,476854741,,-0.0009249988313968061,-0.002195905329426751,-0.005692046666517854
1719185934.4998305,35944,1719185934,496633335,,-0.0009249988313968061,-0.002195905329426751,-0.005692046666517854
1719185934.5203736,35945,1719185934,516701616,,-0.0012540824980533216,-0.00383148658904247,-0.0059817204868886625
1719185934.5398757,35946,1719185934,536803023,,-0.0013078172570385506,-0.0043365217378595845,-0.007204277174896561
1719185934.5609398,35947,1719185934,556720002,,-0.0013078172570385506,-0.0043365217378595845,-0.007204277174896561
1719185934.579844,35948,1719185934,576764221,,-0.0013078172570385506,-0.0043365217378595845,-0.007204277174896561
1719185934.6044798,35949,1719185934,598251773,,-0.0013078172570385506,-0.0043365217378595845,-0.007204277174896561
1719185934.621201,35950,1719185934,616593596,,-0.00295076312526362,-0.0042179750217474065,-0.006387935003149324
1719185934.6394134,35951,1719185934,636715835,,-0.00295076312526362,-0.0042179750217474065,-0.006387935003149324
1719185934.6600199,35952,1719185934,656612085,,-0.0035290877401712353,-0.0038899254353600555,-0.0061828855657950045
1719185934.680638,35953,1719185934,676606825,,-0.0035290877401712353,-0.0038899254353600555,-0.0061828855657950045
1719185934.698355,35954,1719185934,696553752,,-0.002250813035934698,-0.0032240219597588294,-0.007117656975751743
1719185934.7199953,35955,1719185934,716610627,,-0.0016585127369035035,-0.0027527453552465887,-0.0064890392596134916
1719185934.7397108,35956,1719185934,736643596,,-0.0016585127369035035,-0.0027527453552465887,-0.0064890392596134916
