Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719185930.7385888,35756,1719185930,736717920,,0.0012274920940399114,-0.003562712594866752,-0.29885005950927734
1719185930.7593,35757,1719185930,756716982,,0.0012274920940399114,-0.003562712594866752,-0.29885005950927734
1719185930.7786999,35758,1719185930,776605993,,0.0012071669101715032,-0.00353309653699398,-0.29880084097385406
1719185930.798748,35759,1719185930,796614222,,0.0012071669101715032,-0.00353309653699398,-0.29880084097385406
1719185930.819165,35760,1719185930,816630993,,0.0012071669101715032,-0.00353309653699398,-0.29880084097385406
1719185930.838703,35761,1719185930,836698649,,0.0012207418680190985,-0.0035612317919731136,-0.29885026812553406
1719185930.8592825,35762,1719185930,856615212,,0.001228311657905573,-0.0035557798296213146,-0.29885104298591614
1719185930.878946,35763,1719185930,876771514,,0.001228311657905573,-0.0035557798296213146,-0.29885104298591614
1719185930.8988354,35764,1719185930,896701722,,0.001228311657905573,-0.0035557798296213146,-0.29885104298591614
1719185930.9192705,35765,1719185930,916620889,,0.0012221425771713201,-0.003581016808748245,-0.2988263964653015
1719185930.9390311,35766,1719185930,936798232,,0.0012200713157653753,-0.003580299690365791,-0.29883353412151337
1719185930.959367,35767,1719185930,956776774,,0.0012231856584548895,-0.003558685556054115,-0.29885345697402954
1719185930.9789336,35768,1719185930,976625837,,0.0012231856584548895,-0.003558685556054115,-0.29885345697402954
1719185930.999334,35769,1719185930,996797764,,0.0012231856584548895,-0.003558685556054115,-0.29885345697402954
1719185931.018916,35770,1719185931,16645055,,0.0012145131826400701,-0.0035714092850685115,-0.2988469898700714
1719185931.0387042,35771,1719185931,36701514,,0.0012145131826400701,-0.0035714092850685115,-0.2988469898700714
1719185931.0584192,35772,1719185931,56712607,,0.0009361445903778021,-0.0033018659055232998,-0.2987278252840042
1719185931.0796816,35773,1719185931,76794899,,0.0009361445903778021,-0.0033018659055232998,-0.2987278252840042
1719185931.0986197,35774,1719185931,96757087,,0.0012236922979354803,-0.003563276976346969,-0.2988521605730057
1719185931.1201086,35775,1719185931,116618232,,0.001218149065971369,-0.0035741734504699703,-0.2988349199295044
1719185931.1397777,35776,1719185931,136625420,,0.001218149065971369,-0.0035741734504699703,-0.2988349199295044
1719185931.1578283,35777,1719185931,156555003,,0.001215109229087824,-0.003570792749524116,-0.29884982109069824
1719185931.1790006,35778,1719185931,176934951,,0.001215109229087824,-0.003570792749524116,-0.29884982109069824
1719185931.1987455,35779,1719185931,196587295,,0.0012266874313354437,-0.003560099303722381,-0.2988385558128357
1719185931.218352,35780,1719185931,216600003,,0.0012266874313354437,-0.003560099303722381,-0.2988385558128357
1719185931.2390714,35781,1719185931,236845941,,0.001220488548278803,-0.0035723461955785747,-0.29884180426597595
1719185931.2589605,35782,1719185931,256621566,,0.001220488548278803,-0.0035723461955785747,-0.29884180426597595
1719185931.2797768,35783,1719185931,277208805,,0.0012224107980728094,-0.003561008274555206,-0.2988450974225998
1719185931.2995188,35784,1719185931,296633545,,0.0012224107980728094,-0.003561008274555206,-0.2988450974225998
1719185931.319092,35785,1719185931,316612347,,0.0012224107980728094,-0.003561008274555206,-0.2988450974225998
1719185931.3381972,35786,1719185931,336698024,,0.0012210994958877508,-0.0035690288245677944,-0.29884523153305054
1719185931.3590014,35787,1719185931,356777764,,0.0012210994958877508,-0.0035690288245677944,-0.29884523153305054
1719185931.379074,35788,1719185931,376603232,,0.0012163460254669134,-0.003571759462356567,-0.29883474111557007
1719185931.3985374,35789,1719185931,396634691,,0.0012163460254669134,-0.003571759462356567,-0.29883474111557007
1719185931.41935,35790,1719185931,416832243,,0.0012163460254669134,-0.003571759462356567,-0.29883474111557007
1719185931.4388607,35791,1719185931,436613909,,0.0014646887779235784,-0.0039061005413532253,-0.2988457977771759
1719185931.4597921,35792,1719185931,456946357,,0.0014646887779235784,-0.0039061005413532253,-0.2988457977771759
1719185931.4796815,35793,1719185931,476608493,,0.0012307256460189764,-0.003571185767650604,-0.2988436222076416
1719185931.4993157,35794,1719185931,496716253,,0.0012307256460189764,-0.003571185767650604,-0.2988436222076416
1719185931.5194614,35795,1719185931,516708336,,0.0012307256460189764,-0.003571185767650604,-0.2988436222076416
1719185931.538819,35796,1719185931,536732243,,0.005270728468894953,-0.0016228514909744259,-0.29451414942741394
1719185931.5596254,35797,1719185931,556697451,,0.005270728468894953,-0.0016228514909744259,-0.29451414942741394
1719185931.580184,35798,1719185931,576704430,,0.004639232158660883,0.001660537421703339,-0.2953191548585892
1719185931.599001,35799,1719185931,596712138,,0.004639232158660883,0.001660537421703339,-0.2953191548585892
1719185931.6186783,35800,1719185931,616721878,,0.004801595211029047,0.0020108879357576374,-0.29528647661209106
1719185931.6389754,35801,1719185931,636711930,,0.004801595211029047,0.0020108879357576374,-0.29528647661209106
1719185931.659661,35802,1719185931,656648180,,0.0057661920785903875,-0.0022976803779602047,-0.294970378279686
1719185931.6791291,35803,1719185931,676782763,,0.0057661920785903875,-0.0022976803779602047,-0.294970378279686
1719185931.6993966,35804,1719185931,696616045,,0.0057661920785903875,-0.0022976803779602047,-0.294970378279686
1719185931.7195613,35805,1719185931,716672086,,0.005854257941246027,-0.0022898721694946285,-0.29494377970695496
1719185931.7388728,35806,1719185931,736731097,,0.006244340538978571,-0.0006240285187959667,-0.2938373237848282
1719185931.758731,35807,1719185931,756630315,,0.006257259845733637,-0.0006310227513313289,-0.2938525676727295
1719185931.7791576,35808,1719185931,776627190,,0.006257259845733637,-0.0006310227513313289,-0.2938525676727295
1719185931.7984006,35809,1719185931,796625888,,0.006257259845733637,-0.0006310227513313289,-0.2938525676727295
1719185931.8194702,35810,1719185931,816630940,,0.005248585343360895,-0.0016307193040847774,-0.2945098876953125
1719185931.8388805,35811,1719185931,836652399,,0.0057616025209426824,-0.002313684225082397,-0.2949697971343994
1719185931.859126,35812,1719185931,856713336,,0.0057616025209426824,-0.002313684225082397,-0.2949697971343994
1719185931.8787425,35813,1719185931,876646722,,0.0057616025209426824,-0.002313684225082397,-0.2949697971343994
1719185931.8999326,35814,1719185931,896759742,,0.004643166065216059,0.0016600009799003605,-0.2953341454267502
1719185931.9191537,35815,1719185931,916691253,,0.004643166065216059,0.0016600009799003605,-0.2953341454267502
1719185931.9398627,35816,1719185931,937326149,,0.0057623773813247625,-0.0023084539175033565,-0.29492464661598206
1719185931.958399,35817,1719185931,956685576,,0.0057623773813247625,-0.0023084539175033565,-0.29492464661598206
1719185931.97969,35818,1719185931,976642190,,0.0057623773813247625,-0.0023084539175033565,-0.29492464661598206
1719185931.999349,35819,1719185931,996637138,,0.0057687401771545355,-0.0022780555486679073,-0.2949753403663635
1719185932.0193083,35820,1719185932,16592763,,0.0057687401771545355,-0.0022780555486679073,-0.2949753403663635
1719185932.0390787,35821,1719185932,36629482,,0.004806393384933466,0.002045514509081841,-0.2952739894390106
1719185932.059078,35822,1719185932,56634742,,0.004806393384933466,0.002045514509081841,-0.2952739894390106
1719185932.0785754,35823,1719185932,76633492,,0.006619954109191889,-0.0004979963600635524,-0.2938394397497177
1719185932.0990174,35824,1719185932,96623805,,0.006619954109191889,-0.0004979963600635524,-0.2938394397497177
1719185932.1197107,35825,1719185932,116604742,,0.006619954109191889,-0.0004979963600635524,-0.2938394397497177
1719185932.1393504,35826,1719185932,136630263,,0.0057581752538680975,-0.0023163813352584835,-0.29497265815734863
1719185932.158015,35827,1719185932,156647763,,0.004649394750595087,0.0016691149026155476,-0.29531291127204895
1719185932.1787498,35828,1719185932,176641044,,0.005822369456291193,-0.002273078560829162,-0.2949601411819458
1719185932.1983802,35829,1719185932,196628597,,0.005822369456291193,-0.002273078560829162,-0.2949601411819458
1719185932.2185621,35830,1719185932,216611722,,0.005822369456291193,-0.002273078560829162,-0.2949601411819458
1719185932.2385616,35831,1719185932,236603909,,0.004790717363357538,0.002041925191879273,-0.2953028678894043
1719185932.2593474,35832,1719185932,256719690,,0.004790717363357538,0.002041925191879273,-0.2953028678894043
1719185932.2793052,35833,1719185932,276726982,,0.004956716299057001,-0.0005870158970355983,-0.29522280395030975
1719185932.2989497,35834,1719185932,296765471,,0.004956716299057001,-0.0005870158970355983,-0.29522280395030975
1719185932.3191302,35835,1719185932,316896253,,0.00580372810363769,-0.002337272763252258,-0.29497137665748596
1719185932.33864,35836,1719185932,336619742,,0.00580372810363769,-0.002337272763252258,-0.29497137665748596
1719185932.3577847,35837,1719185932,356613492,,0.005775460600852961,-0.002325113415718078,-0.2949557304382324
1719185932.3779562,35838,1719185932,376559117,,0.005822563171386713,-0.0022807377576828,-0.29496316611766815
1719185932.3977401,35839,1719185932,396604951,,0.005822563171386713,-0.0022807377576828,-0.29496316611766815
1719185932.4188654,35840,1719185932,416778753,,0.005711370706558222,-0.0022472101449966427,-0.2949488162994385
1719185932.4390397,35841,1719185932,436606044,,0.005711370706558222,-0.0022472101449966427,-0.2949488162994385
1719185932.4588516,35842,1719185932,456622971,,0.004922145605087275,0.0022384081780910496,-0.2952711582183838
1719185932.4789748,35843,1719185932,476660888,,0.004922145605087275,0.0022384081780910496,-0.2952711582183838
1719185932.498627,35844,1719185932,496602190,,0.004624092578887934,0.0016609546542167668,-0.2953157424926758
1719185932.519716,35845,1719185932,516657815,,0.004624092578887934,0.0016609546542167668,-0.2953157424926758
1719185932.5391786,35846,1719185932,536768023,,0.0046403646469116155,0.0016771633923053746,-0.29532478749752045
1719185932.5592449,35847,1719185932,556800992,,0.0046403646469116155,0.0016771633923053746,-0.29532478749752045
1719185932.5787797,35848,1719185932,576626201,,0.0046403646469116155,0.0016771633923053746,-0.29532478749752045
1719185932.5992038,35849,1719185932,596623076,,0.005323776602745051,-0.0015688794851303096,-0.29447899758815765
1719185932.620031,35850,1719185932,616675680,,0.005323776602745051,-0.0015688794851303096,-0.29447899758815765
1719185932.6398256,35851,1719185932,636750992,,0.004648739099502558,0.0016826954483985905,-0.295328825712204
1719185932.6592858,35852,1719185932,656702971,,0.004648739099502558,0.0016826954483985905,-0.295328825712204
1719185932.6798387,35853,1719185932,676637815,,0.004648739099502558,0.0016826954483985905,-0.295328825712204
1719185932.6990721,35854,1719185932,696616409,,0.005448603630065912,-0.0008567380905151363,-0.2942834943532944
1719185932.7195883,35855,1719185932,716823336,,0.005448603630065912,-0.0008567380905151363,-0.2942834943532944
1719185932.7394915,35856,1719185932,736643023,,0.004648143053054804,0.0016792607307434086,-0.2953124940395355
1719185932.7590199,35857,1719185932,756889742,,0.004648143053054804,0.0016792607307434086,-0.2953124940395355
1719185932.7795067,35858,1719185932,776728805,,0.004617595672607416,0.0028858077526092533,-0.2952824681997299
1719185932.7990572,35859,1719185932,796620784,,0.004652971029281611,0.0016665910184383396,-0.2952941656112671
1719185932.8198228,35860,1719185932,816696721,,0.004652971029281611,0.0016665910184383396,-0.2952941656112671
1719185932.8388672,35861,1719185932,836818232,,0.0057642400264739935,-0.0022972333431243892,-0.294963076710701
1719185932.8593388,35862,1719185932,856621982,,0.0057642400264739935,-0.0022972333431243892,-0.294963076710701
1719185932.8788943,35863,1719185932,876615003,,0.004908615350723261,0.0022449870407581334,-0.29528407752513885
1719185932.899318,35864,1719185932,896679378,,0.004908615350723261,0.0022449870407581334,-0.29528407752513885
1719185932.92031,35865,1719185932,916782711,,0.004908615350723261,0.0022449870407581334,-0.29528407752513885
1719185932.9390712,35866,1719185932,936748544,,0.0046458482742309515,0.0016760011017322544,-0.29532867670059204
1719185932.9596772,35867,1719185932,956934482,,0.005792954564094538,-0.002309377789497375,-0.2949536591768265
1719185932.979614,35868,1719185932,976611044,,0.005792954564094538,-0.002309377789497375,-0.2949536591768265
1719185932.9994352,35869,1719185932,996588857,,0.005792954564094538,-0.002309377789497375,-0.2949536591768265
1719185933.0193932,35870,1719185933,16621305,,0.004962885379791254,-0.0005375719815492626,-0.2952146977186203
1719185933.0392714,35871,1719185933,36845575,,0.004674816131591791,0.0016277846693992619,-0.2953006476163864
1719185933.059271,35872,1719185933,56640419,,0.00481798648834228,0.002063725590705872,-0.29526859521865845
1719185933.0793595,35873,1719185933,76620575,,0.00481798648834228,0.002063725590705872,-0.29526859521865845
1719185933.09918,35874,1719185933,96646825,,0.00481798648834228,0.002063725590705872,-0.29526859521865845
1719185933.1191304,35875,1719185933,116656617,,0.004922175407409662,0.002250209897756577,-0.29527582228183746
1719185933.1403072,35876,1719185933,136731669,,0.004922175407409662,0.002250209897756577,-0.29527582228183746
1719185933.1584294,35877,1719185933,156681982,,0.004835808277130121,0.0020805508643388752,-0.2952927201986313
1719185933.1783078,35878,1719185933,176753804,,0.004835808277130121,0.0020805508643388752,-0.2952927201986313
1719185933.1987722,35879,1719185933,196783023,,0.005271086096763605,-0.0016102749109268184,-0.2944830358028412
1719185933.2193565,35880,1719185933,216652919,,0.0012261062860488836,-0.003566607385873794,-0.29884299635887146
1719185933.2399106,35881,1719185933,236633857,,0.0012261062860488836,-0.003566607385873794,-0.29884299635887146
1719185933.2588775,35882,1719185933,256679325,,0.0012458950281143133,-0.0035557295382022854,-0.29885904490947723
1719185933.2788796,35883,1719185933,276638440,,0.0012458950281143133,-0.0035557295382022854,-0.29885904490947723
1719185933.2992313,35884,1719185933,296630002,,0.0012305915355682318,-0.003560162633657455,-0.298855260014534
1719185933.3192673,35885,1719185933,316625784,,0.0012305915355682318,-0.003560162633657455,-0.298855260014534
1719185933.3390622,35886,1719185933,336655002,,0.0012384593486785833,-0.0035579330474138256,-0.2988557815551758
1719185933.3584146,35887,1719185933,356640211,,0.0012384593486785833,-0.0035579330474138256,-0.2988557815551758
1719185933.378943,35888,1719185933,376636304,,0.0012251675128936712,-0.0035616751015186306,-0.29884517192840576
1719185933.3996441,35889,1719185933,396619117,,0.0012251675128936712,-0.0035616751015186306,-0.29884517192840576
1719185933.4193048,35890,1719185933,416582971,,0.0012251675128936712,-0.0035616751015186306,-0.29884517192840576
1719185933.438884,35891,1719185933,436618648,,0.0012243181467056219,-0.0035746167600154873,-0.2988470643758774
1719185933.459352,35892,1719185933,456671304,,0.0012243181467056219,-0.0035746167600154873,-0.2988470643758774
1719185933.4792008,35893,1719185933,476804690,,0.0012224853038787786,-0.003566849529743194,-0.2988344132900238
1719185933.498735,35894,1719185933,496627659,,0.0012224853038787786,-0.003566849529743194,-0.2988344132900238
1719185933.5193589,35895,1719185933,516615367,,0.0012224853038787786,-0.003566849529743194,-0.2988344132900238
1719185933.5397308,35896,1719185933,536616929,,0.001230949163436884,-0.0035751103609800335,-0.2988377511501312
1719185933.5589237,35897,1719185933,556627971,,0.001230949163436884,-0.0035751103609800335,-0.2988377511501312
1719185933.5787337,35898,1719185933,576706044,,0.001225197315216059,-0.003574920371174812,-0.29885174334049225
1719185933.5995502,35899,1719185933,596621304,,0.001225197315216059,-0.003574920371174812,-0.29885174334049225
1719185933.618841,35900,1719185933,616693596,,0.001227626204490656,-0.0035638581216335292,-0.2988550364971161
1719185933.6390092,35901,1719185933,636727554,,0.0012295037508010809,-0.0035609225928783413,-0.29885540902614594
1719185933.659237,35902,1719185933,656683856,,0.0012295037508010809,-0.0035609225928783413,-0.29885540902614594
1719185933.678509,35903,1719185933,676663648,,0.001224899291992182,-0.003566734045743942,-0.29886308312416077
1719185933.6995099,35904,1719185933,696622033,,0.001224899291992182,-0.003566734045743942,-0.29886308312416077
1719185933.7193835,35905,1719185933,716576565,,0.0012161076068878118,-0.003566516116261482,-0.2988484054803848
1719185933.7396843,35906,1719185933,736754065,,0.0012161076068878118,-0.003566516116261482,-0.2988484054803848
1719185933.7592654,35907,1719185933,756690471,,0.0012312024831771795,-0.003564808070659637,-0.29884713888168335
1719185933.7793038,35908,1719185933,776742033,,0.0012312024831771795,-0.003564808070659637,-0.29884713888168335
1719185933.7991753,35909,1719185933,796618231,,0.0012312024831771795,-0.003564808070659637,-0.29884713888168335
1719185933.8198125,35910,1719185933,816717815,,0.001217254996299738,-0.003573145270347595,-0.298826664686203
1719185933.8391652,35911,1719185933,836600888,,0.0016630828380584661,-0.004020643904805183,-0.2987227737903595
1719185933.859123,35912,1719185933,856627190,,0.0012295633554458563,-0.0035618855804204937,-0.29883840680122375
1719185933.8786087,35913,1719185933,876689950,,0.0012295633554458563,-0.0035618855804204937,-0.29883840680122375
1719185933.8983207,35914,1719185933,896643700,,0.0012295633554458563,-0.0035618855804204937,-0.29883840680122375
1719185933.9200406,35915,1719185933,916635835,,0.00656628012657165,-0.0005077975988388057,-0.29384033381938934
1719185933.9392633,35916,1719185933,936707815,,0.004801654815673823,0.002050258666276932,-0.29527316987514496
1719185933.959097,35917,1719185933,956638127,,0.004801654815673823,0.002050258666276932,-0.29527316987514496
1719185933.9792376,35918,1719185933,976658908,,0.004801654815673823,0.002050258666276932,-0.29527316987514496
1719185933.9992075,35919,1719185933,996631929,,0.005347439646720881,-0.0015810984373092647,-0.29446569085121155
1719185934.0194855,35920,1719185934,16737450,,0.005347439646720881,-0.0015810984373092647,-0.29446569085121155
1719185934.0387228,35921,1719185934,36636721,,0.004629069566726679,0.0016598072648048405,-0.29532983899116516
1719185934.0600824,35922,1719185934,58052033,,0.004629069566726679,0.0016598072648048405,-0.29532983899116516
1719185934.0788732,35923,1719185934,76646929,,0.004629069566726679,0.0016598072648048405,-0.29532983899116516
1719185934.0990527,35924,1719185934,96807762,,0.004632407426834101,0.0016670343279838566,-0.2952999472618103
1719185934.1195683,35925,1719185934,116830106,,0.004632407426834101,0.0016670343279838566,-0.2952999472618103
1719185934.140152,35926,1719185934,136750523,,0.004957073926925654,-0.0006002015620470043,-0.2952251136302948
1719185934.158118,35927,1719185934,156554012,,0.004957073926925654,-0.0006002015620470043,-0.2952251136302948
1719185934.1786013,35928,1719185934,176602242,,0.0051612198352813665,0.0011279363930225376,-0.29517707228660583
1719185934.1990662,35929,1719185934,196600887,,0.0051612198352813665,0.0011279363930225376,-0.29517707228660583
1719185934.2183888,35930,1719185934,216658700,,0.0051612198352813665,0.0011279363930225376,-0.29517707228660583
1719185934.2386587,35931,1719185934,236717971,,0.005754956603050226,-0.00230285108089447,-0.2949424386024475
1719185934.2591534,35932,1719185934,256972033,,0.005754956603050226,-0.00230285108089447,-0.2949424386024475
1719185934.2792125,35933,1719185934,276595939,,0.005838298797607416,-0.002274762392044067,-0.2949437201023102
1719185934.2983592,35934,1719185934,296624273,,0.005838298797607416,-0.002274762392044067,-0.2949437201023102
1719185934.319136,35935,1719185934,316624742,,0.005838298797607416,-0.002274762392044067,-0.2949437201023102
1719185934.338658,35936,1719185934,336615731,,0.0046299040317535345,0.0016633425652980809,-0.2953140586614609
1719185934.3590894,35937,1719185934,356621096,,0.0046299040317535345,0.0016633425652980809,-0.2953140586614609
1719185934.378987,35938,1719185934,376644221,,0.0049073934555053655,0.0022263345122337345,-0.29526014626026154
1719185934.3990214,35939,1719185934,396609846,,0.0049073934555053655,0.0022263345122337345,-0.29526014626026154
1719185934.418396,35940,1719185934,416695314,,0.005373799800872797,-0.0009314823150634761,-0.29428762197494507
1719185934.4391851,35941,1719185934,436768856,,0.005373799800872797,-0.0009314823150634761,-0.29428762197494507
1719185934.4591708,35942,1719185934,456608075,,0.005498924851417536,-0.0008632946014404293,-0.29423992335796356
1719185934.4799297,35943,1719185934,476854741,,0.004910939931869501,0.002221167534589768,-0.2952347546815872
1719185934.4989474,35944,1719185934,496633335,,0.004910939931869501,0.002221167534589768,-0.2952347546815872
1719185934.5198433,35945,1719185934,516701616,,0.005851531028747553,-0.0022874432802200313,-0.2949056178331375
1719185934.5395155,35946,1719185934,536803023,,0.005851531028747553,-0.0022874432802200313,-0.2949056178331375
1719185934.5600529,35947,1719185934,556720002,,0.005580762028694147,-0.0018522548675537105,-0.29499971866607666
1719185934.57954,35948,1719185934,576764221,,0.005580762028694147,-0.0018522548675537105,-0.29499971866607666
1719185934.6036196,35949,1719185934,598251773,,0.0049111187458038275,0.0022399821132421498,-0.2952621132135391
1719185934.620239,35950,1719185934,616593596,,0.0049111187458038275,0.0022399821132421498,-0.2952621132135391
1719185934.6389105,35951,1719185934,636715835,,0.005773746967315668,-0.0023271250724792476,-0.2949288636445999
1719185934.6591122,35952,1719185934,656612085,,0.005773746967315668,-0.0023271250724792476,-0.2949288636445999
1719185934.6796937,35953,1719185934,676606825,,0.005773746967315668,-0.0023271250724792476,-0.2949288636445999
1719185934.6978064,35954,1719185934,696553752,,0.0046410501003265325,0.0016892184317111973,-0.2953141927719116
1719185934.7188349,35955,1719185934,716610627,,0.0046410501003265325,0.0016892184317111973,-0.2953141927719116
1719185934.7392025,35956,1719185934,736643596,,0.005520069599151606,-0.0018729153275489803,-0.29503636062145233
1719185934.7591212,35957,1719185934,756621721,,0.005520069599151606,-0.0018729153275489803,-0.29503636062145233
1719185934.7798445,35958,1719185934,776609116,,0.005520069599151606,-0.0018729153275489803,-0.29503636062145233
1719185934.8000543,35959,1719185934,796790158,,0.0057424247264862005,-0.002317513823509216,-0.29496659338474274
