Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719005458.320319,12874,1719005458,317309776,,0.0,0.0,0.0
1719005458.3399417,12875,1719005458,337251078,,0.0,0.0,0.0
1719005458.3595223,12876,1719005458,357227119,,0.0,0.0,0.0
1719005458.379427,12877,1719005458,377312432,,0.0,0.0,0.0
1719005458.3992796,12878,1719005458,397244047,,0.0,0.0,0.0
1719005458.420467,12879,1719005458,417286130,,0.0,0.0,0.0
1719005458.4390328,12880,1719005458,437232119,,0.0,0.0,0.0
1719005458.4590282,12881,1719005458,457245661,,0.0,0.0,0.0
1719005458.4793067,12882,1719005458,477274359,,0.0,0.0,0.0
1719005458.498785,12883,1719005458,497244724,,0.0,0.0,0.0
1719005458.5191402,12884,1719005458,517260349,,0.0,0.0,0.0
1719005458.5390317,12885,1719005458,537255765,,0.0,0.0,0.0
1719005458.5590847,12886,1719005458,557246703,,0.0,0.0,0.0
1719005458.578899,12887,1719005458,577290869,,0.0,0.0,0.0
1719005458.5991755,12888,1719005458,597249411,,0.0,0.0,0.0
1719005458.6191485,12889,1719005458,617250036,,0.0,0.0,0.0
1719005458.6399395,12890,1719005458,637236338,,0.0,0.0,0.0
1719005458.660172,12891,1719005458,657286859,,0.0,0.0,0.0
1719005458.6798842,12892,1719005458,678063682,,0.0,0.0,0.0
1719005458.6987426,12893,1719005458,697247796,,0.0,0.0,0.0
1719005458.7191792,12894,1719005458,717246130,,0.0,0.0,0.0
1719005458.7393847,12895,1719005458,737403057,,0.0,0.0,0.0
1719005458.759771,12896,1719005458,757274307,,0.0,0.0,0.0
1719005458.7790017,12897,1719005458,777286703,,0.0,0.0,0.0
1719005458.7990355,12898,1719005458,797245817,,0.0,0.0,0.0
1719005458.8200185,12899,1719005458,817284098,,0.0,0.0,0.0
1719005458.8396652,12900,1719005458,837281755,,0.0,0.0,0.0
1719005458.8594854,12901,1719005458,857249255,,0.0,0.0,0.0
1719005458.8813732,12902,1719005458,877254203,,0.0,0.0,0.0
1719005458.8996122,12903,1719005458,897264880,,0.0,0.0,0.0
1719005458.9198227,12904,1719005458,917292015,,0.0,0.0,0.0
1719005458.9389522,12905,1719005458,937242900,,0.0,0.0,0.0
1719005458.9590862,12906,1719005458,957251025,,0.0,0.0,0.0
1719005458.9807057,12907,1719005458,977423525,,0.0,0.0,0.0
1719005458.9994452,12908,1719005458,997266025,,0.0,0.0,0.0
1719005459.0198023,12909,1719005459,17233109,,0.0,0.0,0.0
1719005459.0397258,12910,1719005459,37238786,,0.0,0.0,0.0
1719005459.0589511,12911,1719005459,57325661,,0.0,0.0,0.0
1719005459.0792909,12912,1719005459,77247952,,0.0,0.0,0.0
1719005459.0997694,12913,1719005459,97308630,,0.0,0.0,0.0
1719005459.1187546,12914,1719005459,117242015,,0.0,0.0,0.0
1719005459.1400244,12915,1719005459,138182484,,0.0,0.0,0.0
1719005459.159582,12916,1719005459,157371077,,0.0,0.0,0.0
1719005459.1787229,12917,1719005459,177247275,,0.0,0.0,0.0
1719005459.1992285,12918,1719005459,197252223,,0.0,0.0,0.0
1719005459.2189121,12919,1719005459,217225921,,0.0,0.0,0.0
1719005459.2394438,12920,1719005459,237281390,,0.0,0.0,0.0
1719005459.2591434,12921,1719005459,257221755,,0.0,0.0,0.0
1719005459.2809155,12922,1719005459,277914880,,0.0,0.0,0.0
1719005459.2991846,12923,1719005459,297283317,,0.0,0.0,0.0
1719005459.3200758,12924,1719005459,317248577,,0.0,0.0,0.0
1719005459.340151,12925,1719005459,337650557,,0.0,0.0,0.0
1719005459.3595798,12926,1719005459,357236077,,0.0,0.0,0.0
1719005459.3791564,12927,1719005459,377250504,,0.0,0.0,0.0
1719005459.3993714,12928,1719005459,397289775,,0.0,0.0,0.0
1719005459.4199834,12929,1719005459,417606546,,0.0,0.0,0.0
1719005459.4397156,12930,1719005459,437280348,,0.0,0.0,0.0
1719005459.4593701,12931,1719005459,457241598,,0.0,0.0,0.0
1719005459.4791672,12932,1719005459,477204463,,0.0,0.0,0.0
1719005459.499487,12933,1719005459,497281182,,0.0,0.0,0.0
1719005459.5193124,12934,1719005459,517282119,,0.0,0.0,0.0
1719005459.5392866,12935,1719005459,537273109,,0.0,0.0,0.0
1719005459.5595872,12936,1719005459,557269046,,0.0,0.0,0.0
1719005459.5802631,12937,1719005459,577326754,,0.0,0.0,0.0
1719005459.5988533,12938,1719005459,597250661,,0.0,0.0,0.0
1719005459.619831,12939,1719005459,617275244,,0.0,0.0,0.0
1719005459.6397777,12940,1719005459,637658994,,0.0,0.0,0.0
1719005459.6612282,12941,1719005459,657277796,,0.0,0.0,0.0
1719005459.6801598,12942,1719005459,677280869,,0.0,0.0,0.0
1719005459.6992085,12943,1719005459,697249306,,0.0,0.0,0.0
1719005459.718138,12944,1719005459,717239306,,0.0,0.0,0.0
1719005459.7389064,12945,1719005459,737445192,,0.0,0.0,0.0
1719005459.7590783,12946,1719005459,757280973,,0.0,0.0,0.0
1719005459.7790146,12947,1719005459,777246181,,0.0,0.0,0.0
1719005459.799074,12948,1719005459,797239723,,0.0,0.0,0.0
1719005459.8195415,12949,1719005459,817256546,,0.0,0.0,0.0
1719005459.8400502,12950,1719005459,837240765,,0.0,0.0,0.0
1719005459.859821,12951,1719005459,857232171,,0.0,0.0,0.0
1719005459.8792722,12952,1719005459,877254254,,0.0,0.0,0.0
1719005459.8993614,12953,1719005459,897242640,,0.0,0.0,0.0
1719005459.9197187,12954,1719005459,917253994,,0.0,0.0,0.0
1719005459.9404728,12955,1719005459,937411598,,0.0,0.0,0.0
1719005459.9602687,12956,1719005459,957276546,,0.0,0.0,0.0
1719005459.9788795,12957,1719005459,977256650,,0.0,0.0,0.0
1719005459.9990306,12958,1719005459,997216650,,0.0,0.0,0.0
1719005460.0189369,12959,1719005460,17244358,,0.0,0.0,0.0
1719005460.039396,12960,1719005460,37342848,,0.0,0.0,0.0
1719005460.0592475,12961,1719005460,57336806,,0.0,0.0,0.0
1719005460.0816073,12962,1719005460,77329150,,0.0,0.0,0.0
1719005460.0979476,12963,1719005460,97197848,,0.0,0.0,0.0
1719005460.1184978,12964,1719005460,117215921,,0.0,0.0,0.0
1719005460.1385827,12965,1719005460,137205452,,0.0,0.0,0.0
1719005460.1589417,12966,1719005460,157222848,,0.0,0.0,0.0
1719005460.179105,12967,1719005460,177288473,,0.0,0.0,0.0
1719005460.1991358,12968,1719005460,197275400,,0.0,0.0,0.0
1719005460.2193606,12969,1719005460,217269306,,0.0,0.0,0.0
1719005460.2396405,12970,1719005460,237287744,,0.0,0.0,0.0
1719005460.259167,12971,1719005460,257265400,,0.0,0.0,0.0
1719005460.2792907,12972,1719005460,277271598,,0.0,0.0,0.0
1719005460.3005471,12973,1719005460,297539931,,0.0,0.0,0.0
1719005460.3200395,12974,1719005460,317263369,,0.0,0.0,0.0
1719005460.338991,12975,1719005460,337213837,,0.0,0.0,0.0
1719005460.3591082,12976,1719005460,357293733,,0.0,0.0,0.0
1719005460.379111,12977,1719005460,377241650,,0.0,0.0,0.0
1719005460.3998065,12978,1719005460,397350087,,0.0,0.0,0.0
1719005460.4220078,12979,1719005460,417273473,,0.0,0.0,0.0
1719005460.4391406,12980,1719005460,437292171,,0.0,0.0,0.0
1719005460.459593,12981,1719005460,457336181,,0.0,0.0,0.0
1719005460.4795234,12982,1719005460,477307171,,0.0,0.0,0.0
1719005460.500642,12983,1719005460,497257275,,0.0,0.0,0.0
1719005460.522516,12984,1719005460,517324202,,0.0,0.0,0.0
1719005460.5422726,12985,1719005460,537259879,,0.0,0.0,0.0
1719005460.5609648,12986,1719005460,557292014,,0.0,0.0,0.0
1719005460.5789964,12987,1719005460,577270660,,0.0,0.0,0.0
1719005460.598833,12988,1719005460,597239567,,0.0,0.0,0.0
1719005460.6194541,12989,1719005460,617237848,,0.0,0.0,0.0
1719005460.6398237,12990,1719005460,637484254,,0.0,0.0,0.0
1719005460.6594102,12991,1719005460,657487379,,0.0,0.0,0.0
1719005460.6793065,12992,1719005460,677212691,,0.0,0.0,0.0
1719005460.6991777,12993,1719005460,697238108,,0.0,0.0,0.0
1719005460.7221873,12994,1719005460,717261598,,0.0,0.0,0.0
1719005460.7395937,12995,1719005460,737299462,,0.0,0.0,0.0
1719005460.760616,12996,1719005460,757362639,,0.0,0.0,0.0
1719005460.7794375,12997,1719005460,777266910,,0.0,0.0,0.0
1719005460.8002098,12998,1719005460,797408941,,0.0,0.0,0.0
1719005460.8204792,12999,1719005460,817339931,,0.0,0.0,0.0
1719005460.839936,13000,1719005460,837356962,,0.0,0.0,0.0
1719005460.8621423,13001,1719005460,857243837,,0.0,0.0,0.0
1719005460.8802388,13002,1719005460,877562431,,0.0,0.0,0.0
1719005460.89911,13003,1719005460,897219618,,0.0,0.0,0.0
1719005460.9194255,13004,1719005460,917261077,,0.0,0.0,0.0
1719005460.9382653,13005,1719005460,937313993,,0.0,0.0,0.0
1719005460.9597218,13006,1719005460,957245087,,0.0,0.0,0.0
1719005460.9793193,13007,1719005460,977329879,,0.0,0.0,0.0
1719005460.9997096,13008,1719005460,997296285,,0.0,0.0,0.0
1719005461.0190427,13009,1719005461,17256129,,0.0,0.0,0.0
1719005461.039212,13010,1719005461,37221858,,0.0,0.0,0.0
1719005461.0592203,13011,1719005461,57423525,,0.0,0.0,0.0
1719005461.079112,13012,1719005461,77271233,,0.0,0.0,0.0
1719005461.0991147,13013,1719005461,97238160,,0.0,0.0,0.0
1719005461.1216137,13014,1719005461,117319202,,0.0,0.0,0.0
1719005461.141365,13015,1719005461,137549045,,0.0,0.0,0.0
1719005461.1580055,13016,1719005461,157196598,,0.0,0.0,0.0
1719005461.1788125,13017,1719005461,177292431,,0.0,0.0,0.0
1719005461.1988645,13018,1719005461,197293681,,0.0,0.0,0.0
1719005461.2197812,13019,1719005461,217249879,,0.0,0.0,0.0
1719005461.2389355,13020,1719005461,237250556,,0.0,0.0,0.0
1719005461.2591403,13021,1719005461,257266337,,0.0,0.0,0.0
1719005461.2797956,13022,1719005461,277508264,,0.0,0.0,0.0
1719005461.2992284,13023,1719005461,297241441,,0.0,0.0,0.0
1719005461.3193858,13024,1719005461,317251337,,0.0,0.0,0.0
1719005461.3392293,13025,1719005461,337221806,,0.0,0.0,0.0
1719005461.3596869,13026,1719005461,357247900,,0.0,0.0,0.0
1719005461.3792777,13027,1719005461,377290608,,0.0,0.0,0.0
1719005461.3992786,13028,1719005461,397296545,,0.0,0.0,0.0
1719005461.4204895,13029,1719005461,417322952,,0.0,0.0,0.0
1719005461.44245,13030,1719005461,437227952,,0.0,0.0,0.0
1719005461.459207,13031,1719005461,457246233,,0.0,0.0,0.0
1719005461.4797876,13032,1719005461,477348004,,0.0,0.0,0.0
1719005461.5022678,13033,1719005461,497323629,,0.0,0.0,0.0
1719005461.522721,13034,1719005461,517295868,,0.0,0.0,0.0
1719005461.537914,13035,1719005461,537178212,,0.0,0.0,0.0
1719005461.5586627,13036,1719005461,557264618,,0.0,0.0,0.0
1719005461.5799737,13037,1719005461,578982170,,0.0,0.0,0.0
1719005461.598464,13038,1719005461,597213993,,0.0,0.0,0.0
1719005461.6188567,13039,1719005461,617241545,,0.0,0.0,0.0
1719005461.6395376,13040,1719005461,637392691,,0.0,0.0,0.0
1719005461.6593487,13041,1719005461,657252066,,0.0,0.0,0.0
1719005461.6790874,13042,1719005461,677234149,,0.0,0.0,0.0
1719005461.6993036,13043,1719005461,697233472,,0.0,0.0,0.0
1719005461.7190516,13044,1719005461,717244931,,0.0,0.0,0.0
1719005461.7391627,13045,1719005461,737338941,,0.0,0.0,0.0
1719005461.7590687,13046,1719005461,757245295,,0.0,0.0,0.0
1719005461.779645,13047,1719005461,777296493,,0.0,0.0,0.0
1719005461.7994692,13048,1719005461,797240451,,0.0,0.0,0.0
1719005461.8198154,13049,1719005461,817310712,,0.0,0.0,0.0
1719005461.8396578,13050,1719005461,837746076,,0.0,0.0,0.0
1719005461.8591335,13051,1719005461,857258524,,0.0,0.0,0.0
1719005461.879156,13052,1719005461,877246806,,0.0,0.0,0.0
1719005461.8999753,13053,1719005461,897270660,,0.0,0.0,0.0
1719005461.9208434,13054,1719005461,917424201,,0.0,0.0,0.0
1719005461.940185,13055,1719005461,937280972,,0.0,0.0,0.0
1719005461.9593158,13056,1719005461,957377378,,0.0,0.0,0.0
1719005461.9796045,13057,1719005461,977224097,,0.0,0.0,0.0
1719005462.0013912,13058,1719005461,997426181,,0.0,0.0,0.0
1719005462.019082,13059,1719005462,17239201,,0.0,0.0,0.0
1719005462.03907,13060,1719005462,37211233,,0.0,0.0,0.0
1719005462.0592434,13061,1719005462,57365087,,0.0,0.0,0.0
1719005462.079227,13062,1719005462,77268056,,0.0,0.0,0.0
1719005462.0992818,13063,1719005462,97239514,,0.0,0.0,0.0
1719005462.1196098,13064,1719005462,117260556,,0.0,0.0,0.0
1719005462.1381834,13065,1719005462,137288993,,0.0,0.0,0.0
1719005462.1622303,13066,1719005462,157347066,,0.0,0.0,0.0
1719005462.178871,13067,1719005462,177280555,,0.0,0.0,0.0
1719005462.1988387,13068,1719005462,197251493,,0.0,0.0,0.0
1719005462.2195387,13069,1719005462,217330972,,0.0,0.0,0.0
1719005462.2396824,13070,1719005462,237677743,,0.0,0.0,0.0
1719005462.2599082,13071,1719005462,257403785,,0.0,0.0,0.0
1719005462.279078,13072,1719005462,277270816,,0.0,0.0,0.0
1719005462.3001642,13073,1719005462,297233003,,0.0,0.0,0.0
1719005462.3204274,13074,1719005462,317258785,,0.0,0.0,0.0
1719005462.340049,13075,1719005462,337498368,,0.0,0.0,0.0
1719005462.3599808,13076,1719005462,357636441,,0.0,0.0,0.0
1719005462.379553,13077,1719005462,377276180,,0.0,0.0,0.0
1719005462.399343,13078,1719005462,397218212,,0.0,0.0,0.0
1719005462.4225295,13079,1719005462,417371389,,0.0,0.0,0.0
1719005462.4400802,13080,1719005462,437284410,,0.0,0.0,0.0
1719005462.4596221,13081,1719005462,457251232,,0.0,0.0,0.0
1719005462.4821799,13082,1719005462,477364410,,0.0,0.0,0.0
1719005462.4997685,13083,1719005462,497328889,,0.0,0.0,0.0
1719005462.5196362,13084,1719005462,517279097,,0.0,0.0,0.0
1719005462.539168,13085,1719005462,537233941,,0.0,0.0,0.0
1719005462.5590432,13086,1719005462,557252326,,0.0,0.0,0.0
1719005462.5788095,13087,1719005462,577228732,,0.0,0.0,0.0
1719005462.5980208,13088,1719005462,597194514,,0.0,0.0,0.0
1719005462.6188009,13089,1719005462,617249149,,0.0,0.0,0.0
1719005462.6391988,13090,1719005462,637233316,,0.0,0.0,0.0
1719005462.6599183,13091,1719005462,657417430,,0.0,0.0,0.0
1719005462.679733,13092,1719005462,677332378,,0.0,0.0,0.0
1719005462.6995642,13093,1719005462,697306232,,0.0,0.0,0.0
1719005462.7207508,13094,1719005462,717643212,,0.0,0.0,0.0
1719005462.7398674,13095,1719005462,737412899,,0.0,0.0,0.0
1719005462.759872,13096,1719005462,757289722,,0.0,0.0,0.0
1719005462.7802982,13097,1719005462,777469514,,0.0,0.0,0.0
1719005462.7990603,13098,1719005462,797275451,,0.0,0.0,0.0
1719005462.820322,13099,1719005462,817268628,,0.0,0.0,0.0
1719005462.8395684,13100,1719005462,837373159,,0.0,0.0,0.0
1719005462.8594947,13101,1719005462,857331389,,0.0,0.0,0.0
1719005462.8795664,13102,1719005462,877302743,,0.0,0.0,0.0
1719005462.9014604,13103,1719005462,897325295,,0.0,0.0,0.0
1719005462.9192612,13104,1719005462,917325764,,0.0,0.0,0.0
1719005462.9416366,13105,1719005462,937307326,,0.0,0.0,0.0
1719005462.9594197,13106,1719005462,957248680,,0.0,0.0,0.0
1719005462.9804385,13107,1719005462,977437274,,0.0,0.0,0.0
1719005462.9995544,13108,1719005462,997310503,,0.0,0.0,0.0
1719005463.0200129,13109,1719005463,17363107,,0.0,0.0,0.0
1719005463.0392826,13110,1719005463,37263628,,0.0,0.0,0.0
1719005463.0597024,13111,1719005463,57285295,,0.0,0.0,0.0
1719005463.0791764,13112,1719005463,77246545,,0.0,0.0,0.0
1719005463.0992038,13113,1719005463,97234045,,0.0,0.0,0.0
1719005463.120278,13114,1719005463,117304878,,0.0,0.0,0.0
1719005463.1394384,13115,1719005463,137281336,,0.0,0.0,0.0
1719005463.1582582,13116,1719005463,157215868,,0.0,0.0,0.0
1719005463.1789103,13117,1719005463,177236961,,0.0,0.0,0.0
1719005463.1986973,13118,1719005463,197228628,,0.0,0.0,0.0
1719005463.218941,13119,1719005463,217246649,,0.0,0.0,0.0
1719005463.2394426,13120,1719005463,237294826,,0.0,0.0,0.0
1719005463.2590275,13121,1719005463,257327586,,0.0,0.0,0.0
1719005463.2789898,13122,1719005463,277246076,,0.0,0.0,0.0
1719005463.3002226,13123,1719005463,297264722,,0.0,0.0,0.0
1719005463.3201208,13124,1719005463,317282534,,0.0,0.0,0.0
1719005463.3389108,13125,1719005463,337238211,,0.0,0.0,0.0
1719005463.359913,13126,1719005463,357726805,,0.0,0.0,0.0
1719005463.3803036,13127,1719005463,377378993,,0.0,0.0,0.0
1719005463.3998687,13128,1719005463,397269565,,0.0,0.0,0.0
1719005463.4192538,13129,1719005463,417333055,,0.0,0.0,0.0
1719005463.4400802,13130,1719005463,437246597,,0.0,0.0,0.0
1719005463.4598904,13131,1719005463,457221753,,0.0,0.0,0.0
1719005463.4793193,13132,1719005463,477347742,,0.0,0.0,0.0
1719005463.5010498,13133,1719005463,497289409,,0.0,0.0,0.0
1719005463.5186033,13134,1719005463,517327117,,0.0,0.0,0.0
1719005463.5393279,13135,1719005463,537260711,,0.0,0.0,0.0
1719005463.5621262,13136,1719005463,557303524,,0.0,0.0,0.0
1719005463.579055,13137,1719005463,577269513,,0.0,0.0,0.0
1719005463.5996332,13138,1719005463,597273472,,0.0,0.0,0.0
1719005463.617998,13139,1719005463,617202065,,0.0,0.0,0.0
1719005463.638825,13140,1719005463,637195451,,0.0,0.0,0.0
1719005463.6592245,13141,1719005463,657228315,,0.0,0.0,0.0
1719005463.6790965,13142,1719005463,677242117,,0.0,0.0,0.0
1719005463.6992047,13143,1719005463,697231076,,0.0,0.0,0.0
1719005463.719697,13144,1719005463,717308315,,0.0,0.0,0.0
1719005463.738506,13145,1719005463,737178367,,0.0,0.0,0.0
1719005463.758874,13146,1719005463,757326753,,0.0,0.0,0.0
1719005463.7792923,13147,1719005463,777246805,,0.0,0.0,0.0
1719005463.79922,13148,1719005463,797275086,,0.0,0.0,0.0
1719005463.8192737,13149,1719005463,817279878,,0.0,0.0,0.0
1719005463.8398085,13150,1719005463,837307847,,0.0,0.0,0.0
1719005463.8603134,13151,1719005463,857306388,,0.0,0.0,0.0
1719005463.8798897,13152,1719005463,877326492,,0.0,0.0,0.0
1719005463.9002774,13153,1719005463,897339669,,0.0,0.0,0.0
1719005463.9230947,13154,1719005463,917523784,,0.0,0.0,0.0
1719005463.9407947,13155,1719005463,938734149,,0.0,0.0,0.0
1719005463.9592276,13156,1719005463,957263992,,0.0,0.0,0.0
1719005463.979357,13157,1719005463,977392951,,0.0,0.0,0.0
1719005464.0026753,13158,1719005463,998346128,,0.0,0.0,0.0
1719005464.0239975,13159,1719005464,18282430,,0.0,0.0,0.0
1719005464.0394814,13160,1719005464,37246128,,0.0,0.0,0.0
1719005464.0597003,13161,1719005464,57268419,,0.0,0.0,0.0
1719005464.079164,13162,1719005464,77274149,,0.0,0.0,0.0
1719005464.0993853,13163,1719005464,97487794,,0.0,0.0,0.0
1719005464.1200662,13164,1719005464,117259773,,0.0,0.0,0.0
1719005464.139474,13165,1719005464,137280971,,0.0,0.0,0.0
1719005464.1581194,13166,1719005464,157223576,,0.0,0.0,0.0
1719005464.1790276,13167,1719005464,177238732,,0.0,0.0,0.0
1719005464.1991224,13168,1719005464,197270086,,0.0,0.0,0.0
1719005464.218955,13169,1719005464,217229044,,0.0,0.0,0.0
1719005464.2395768,13170,1719005464,237327482,,0.0,0.0,0.0
1719005464.2592893,13171,1719005464,257251284,,0.0,0.0,0.0
1719005464.2799788,13172,1719005464,277499617,,0.0,0.0,0.0
1719005464.3005111,13173,1719005464,297335815,,0.0,0.0,0.0
1719005464.3210232,13174,1719005464,317487482,,0.0,0.0,0.0
1719005464.3400846,13175,1719005464,337367430,,0.0,0.0,0.0
1719005464.359471,13176,1719005464,357276544,,0.0,0.0,0.0
1719005464.3793223,13177,1719005464,377405138,,0.0,0.0,0.0
1719005464.404827,13178,1719005464,400055867,,0.0,0.0,0.0
1719005464.4219933,13179,1719005464,417252846,,0.0,0.0,0.0
1719005464.439587,13180,1719005464,437248367,,0.0,0.0,0.0
1719005464.459539,13181,1719005464,457276388,,0.0,0.0,0.0
1719005464.4805853,13182,1719005464,477390398,,0.0,0.0,0.0
1719005464.4997816,13183,1719005464,497333263,,0.0,0.0,0.0
1719005464.5195866,13184,1719005464,517263315,,0.0,0.0,0.0
1719005464.539036,13185,1719005464,537278419,,0.0,0.0,0.0
1719005464.5600379,13186,1719005464,557279252,,0.0,0.0,0.0
1719005464.5793824,13187,1719005464,577321961,,0.0,0.0,0.0
1719005464.5993178,13188,1719005464,597267742,,0.0,0.0,0.0
1719005464.621996,13189,1719005464,617332273,,0.0,0.0,0.0
1719005464.6382756,13190,1719005464,637262898,,0.0,0.0,0.0
1719005464.6600912,13191,1719005464,657226180,,0.0,0.0,0.0
1719005464.6792145,13192,1719005464,677243159,,0.0,0.0,0.0
1719005464.6990917,13193,1719005464,697265398,,0.0,0.0,0.0
1719005464.7198865,13194,1719005464,717248159,,0.0,0.0,0.0
1719005464.7390766,13195,1719005464,737254930,,0.0,0.0,0.0
1719005464.7594821,13196,1719005464,757273159,,0.0,0.0,0.0
1719005464.7797706,13197,1719005464,777327429,,0.0,0.0,0.0
1719005464.7998185,13198,1719005464,797353471,,0.0,0.0,0.0
1719005464.8199203,13199,1719005464,817278211,,0.0,0.0,0.0
1719005464.8400314,13200,1719005464,837216336,,0.0,0.0,0.0
1719005464.860498,13201,1719005464,857351961,,0.0,0.0,0.0
1719005464.8791428,13202,1719005464,877249304,,0.0,0.0,0.0
1719005464.899323,13203,1719005464,897294096,,0.0,0.0,0.0
1719005464.919253,13204,1719005464,917240138,,0.0,0.0,0.0
1719005464.93952,13205,1719005464,937274721,,0.0,0.0,0.0
1719005464.9599514,13206,1719005464,957287325,,0.0,0.0,0.0
1719005464.9792008,13207,1719005464,977254304,,0.0,0.0,0.0
1719005464.9995818,13208,1719005464,997269825,,0.0,0.0,0.0
1719005465.0220723,13209,1719005465,17380502,,0.0,0.0,0.0
1719005465.0399806,13210,1719005465,37363627,,0.0,0.0,0.0
1719005465.0591226,13211,1719005465,57366440,,0.0,0.0,0.0
1719005465.0795188,13212,1719005465,77388002,,0.0,0.0,0.0
