Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719186142.1201875,4602,1719186142,117912214,,-0.0033131190575659275,-0.004231154453009367,-0.012717599049210548
1719186142.1413963,4603,1719186142,139227475,,-0.0025808890350162983,-0.005733635742217302,-0.011115544475615025
1719186142.1594367,4604,1719186142,157962319,,-0.0025808890350162983,-0.005733635742217302,-0.011115544475615025
1719186142.1799254,4605,1719186142,177990391,,-0.006258028093725443,-0.005202951841056347,-0.012061351910233498
1719186142.19976,4606,1719186142,197943777,,-0.004229733254760504,-0.007129213772714138,-0.012319490313529968
1719186142.2204514,4607,1719186142,217935131,,-0.004229733254760504,-0.007129213772714138,-0.012319490313529968
1719186142.240466,4608,1719186142,238017839,,-0.0020412069279700518,-0.007313305512070656,-0.011981132440268993
1719186142.260803,4609,1719186142,257997006,,-0.0020412069279700518,-0.007313305512070656,-0.011981132440268993
1719186142.2812002,4610,1719186142,277966329,,-0.0009925233898684382,-0.005343443248420954,-0.012084908783435822
1719186142.3002648,4611,1719186142,297968152,,-0.0009925233898684382,-0.005343443248420954,-0.012084908783435822
1719186142.3202176,4612,1719186142,317933256,,-0.002082021674141288,-0.0022500234190374613,-0.0168698038905859
1719186142.341056,4613,1719186142,338032006,,-0.002082021674141288,-0.0022500234190374613,-0.0168698038905859
1719186142.3604212,4614,1719186142,357911433,,-0.0018923740135505795,-0.004424699582159519,-0.01685289666056633
1719186142.380951,4615,1719186142,377932631,,-0.0018923740135505795,-0.004424699582159519,-0.01685289666056633
1719186142.3998306,4616,1719186142,398004141,,0.0008690198883414268,-0.00845593586564064,-0.016153210774064064
1719186142.4205604,4617,1719186142,418039714,,0.0008690198883414268,-0.00845593586564064,-0.016153210774064064
1719186142.4402208,4618,1719186142,438056485,,-0.0038061593659222126,-0.0037111302372068167,-0.013883175328373909
1719186142.4610326,4619,1719186142,458081329,,-0.0038061593659222126,-0.0037111302372068167,-0.013883175328373909
1719186142.4806855,4620,1719186142,477946850,,-0.0037181463558226824,-0.009198125451803207,-0.012828024104237556
1719186142.50038,4621,1719186142,497959506,,-0.002196728019043803,-0.008299313485622406,-0.013847222551703453
1719186142.5204992,4622,1719186142,517965131,,-0.002196728019043803,-0.008299313485622406,-0.013847222551703453
1719186142.5409198,4623,1719186142,537975079,,-0.004766528494656086,-0.006668253801763058,-0.014576701447367668
1719186142.5606222,4624,1719186142,558067110,,-0.004766528494656086,-0.006668253801763058,-0.014576701447367668
1719186142.580729,4625,1719186142,577967058,,-0.005712161771953106,-0.010042798705399036,-0.014366962015628815
1719186142.6011167,4626,1719186142,598011589,,-0.005712161771953106,-0.010042798705399036,-0.014366962015628815
1719186142.6208906,4627,1719186142,618149506,,-0.006458645220845938,-0.008593735285103321,-0.014867991209030151
1719186142.6404045,4628,1719186142,637949298,,-0.006458645220845938,-0.008593735285103321,-0.014867991209030151
1719186142.66051,4629,1719186142,658035964,,-0.0012103738263249397,-0.0070918225683271885,-0.014718660153448582
1719186142.6805525,4630,1719186142,677971537,,-0.0012103738263249397,-0.0070918225683271885,-0.014718660153448582
1719186142.700187,4631,1719186142,697956277,,-0.002585980109870434,-0.009023508056998253,-0.015757225453853607
1719186142.7206194,4632,1719186142,717951693,,-0.002585980109870434,-0.009023508056998253,-0.015757225453853607
1719186142.7395837,4633,1719186142,737952891,,-1.6937206964939833e-05,-0.01162369828671217,-0.01981968991458416
1719186142.7606938,4634,1719186142,757946381,,-0.0003274878254160285,-0.013120098039507866,-0.017772845923900604
1719186142.780711,4635,1719186142,777986641,,-0.0003274878254160285,-0.013120098039507866,-0.017772845923900604
1719186142.8006456,4636,1719186142,797975652,,4.1850744310067967e-05,-0.012526080943644047,-0.01806611754000187
1719186142.8208663,4637,1719186142,818156381,,4.1850744310067967e-05,-0.012526080943644047,-0.01806611754000187
1719186142.8404744,4638,1719186142,837979245,,-0.004657561890780926,-0.005463826935738325,-0.01826355792582035
1719186142.8605142,4639,1719186142,858028568,,-0.004657561890780926,-0.005463826935738325,-0.01826355792582035
1719186142.8806314,4640,1719186142,878020756,,-0.0043172044679522514,-0.006420604418963194,-0.01918376237154007
1719186142.9005344,4641,1719186142,898050131,,-0.0043172044679522514,-0.006420604418963194,-0.01918376237154007
1719186142.9194508,4642,1719186142,917894245,,-0.0016848020022735,-0.011653222143650055,-0.0174410380423069
1719186142.940696,4643,1719186142,937933620,,-0.0016848020022735,-0.011653222143650055,-0.0174410380423069
1719186142.9604235,4644,1719186142,957953568,,-0.0014446030836552382,-0.010274350643157959,-0.017688898369669914
1719186142.9800665,4645,1719186142,978085131,,-0.004214428830891848,-0.00997808575630188,-0.018017277121543884
1719186143.0002618,4646,1719186142,997988985,,-0.004214428830891848,-0.00997808575630188,-0.018017277121543884
1719186143.0209506,4647,1719186143,18035235,,-0.005094529595226049,-0.012448182329535484,-0.01888301968574524
1719186143.0399456,4648,1719186143,38034870,,-0.005094529595226049,-0.012448182329535484,-0.01888301968574524
1719186143.0602338,4649,1719186143,57970339,,-0.0028334243688732386,-0.00841892883181572,-0.018217144533991814
1719186143.0809965,4650,1719186143,77979922,,-0.0028334243688732386,-0.00841892883181572,-0.018217144533991814
1719186143.100068,4651,1719186143,97948881,,0.009290908463299274,-0.014985145069658756,0.006672813557088375
1719186143.1207864,4652,1719186143,117965756,,0.009290908463299274,-0.014985145069658756,0.006672813557088375
1719186143.141524,4653,1719186143,137990808,,0.010519115254282951,0.0017515986692160368,0.01853172667324543
1719186143.1596684,4654,1719186143,157921641,,0.010519115254282951,0.0017515986692160368,0.01853172667324543
1719186143.1795218,4655,1719186143,177910079,,0.017401190474629402,0.0016949428245425224,-0.018922241404652596
1719186143.2000337,4656,1719186143,197966693,,0.017401190474629402,0.0016949428245425224,-0.018922241404652596
1719186143.2207093,4657,1719186143,217952006,,0.024454349651932716,-0.006011526565998793,0.005133630707859993
1719186143.2404432,4658,1719186143,238012787,,0.024454349651932716,-0.006011526565998793,0.005133630707859993
1719186143.260712,4659,1719186143,257972214,,0.042826589196920395,0.0036080393474549055,0.0193207785487175
1719186143.280651,4660,1719186143,278073047,,0.042826589196920395,0.0036080393474549055,0.0193207785487175
1719186143.3008294,4661,1719186143,298005912,,0.0710611641407013,-0.0026455612387508154,0.023958148434758186
1719186143.3195624,4662,1719186143,317964714,,0.06980674713850021,-0.0021779220551252365,0.0219664815813303
1719186143.3405879,4663,1719186143,338294662,,0.06980674713850021,-0.0021779220551252365,0.0219664815813303
1719186143.360855,4664,1719186143,357951849,,0.09717078506946564,0.000370417459635064,0.04587399959564209
1719186143.3804572,4665,1719186143,377951589,,0.09717078506946564,0.000370417459635064,0.04587399959564209
1719186143.401119,4666,1719186143,397958620,,0.1055331602692604,0.005995266605168581,0.07158610224723816
1719186143.4210956,4667,1719186143,418035860,,0.1055331602692604,0.005995266605168581,0.07158610224723816
1719186143.4409664,4668,1719186143,438009766,,0.1280847191810608,0.02316584624350071,0.09430830925703049
1719186143.4608383,4669,1719186143,458078620,,0.1280847191810608,0.02316584624350071,0.09430830925703049
1719186143.480521,4670,1719186143,477995287,,0.1545722484588623,0.03807973489165306,0.11282643675804138
1719186143.5020585,4671,1719186143,498193620,,0.1545722484588623,0.03807973489165306,0.11282643675804138
1719186143.5199835,4672,1719186143,517950183,,0.17900031805038452,0.03627122566103935,0.14356285333633423
1719186143.5400162,4673,1719186143,538006433,,0.18425245583057404,0.03338770195841789,0.16432853043079376
1719186143.5608625,4674,1719186143,558009297,,0.18425245583057404,0.03338770195841789,0.16432853043079376
1719186143.580467,4675,1719186143,578107110,,0.196539044380188,0.0279792919754982,0.2131796032190323
1719186143.6006432,4676,1719186143,597987005,,0.196539044380188,0.0279792919754982,0.2131796032190323
1719186143.6199667,4677,1719186143,617952474,,0.20226845145225525,0.036669034510850906,0.21083545684814453
1719186143.640507,4678,1719186143,638010339,,0.20226845145225525,0.036669034510850906,0.21083545684814453
1719186143.6605046,4679,1719186143,658100443,,0.19650019705295563,0.0387120358645916,0.21683384478092194
1719186143.680597,4680,1719186143,678152683,,0.19650019705295563,0.0387120358645916,0.21683384478092194
1719186143.6998994,4681,1719186143,697977266,,0.20415599644184113,0.04425272345542908,0.21201448142528534
1719186143.7208824,4682,1719186143,717946016,,0.20415599644184113,0.04425272345542908,0.21201448142528534
1719186143.7403183,4683,1719186143,738095235,,0.1949593424797058,0.03928280249238014,0.20632526278495789
1719186143.7607384,4684,1719186143,758042005,,0.1949593424797058,0.03928280249238014,0.20632526278495789
1719186143.7799869,4685,1719186143,778079610,,0.18747876584529877,0.05548558756709099,0.17741209268569946
1719186143.8003426,4686,1719186143,797946641,,0.16553521156311035,0.061824992299079895,0.16509266197681427
1719186143.8204432,4687,1719186143,817948412,,0.16553521156311035,0.061824992299079895,0.16509266197681427
1719186143.8404336,4688,1719186143,837969037,,0.1862996518611908,0.06112006679177284,0.15171505510807037
