Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1719186163.8799188,5690,1719186163,877937883,,-0.18565958976745606,-0.10063312768936158,0.02662944793701172
1719186163.8999703,5691,1719186163,898138404,,-0.18565958976745606,-0.10063312768936158,0.02662944793701172
1719186163.9204981,5692,1719186163,917933091,,-0.1845933222770691,-0.10402482569217683,0.018973588943481445
1719186163.939577,5693,1719186163,937949914,,-0.1845933222770691,-0.10402482569217683,0.018973588943481445
1719186163.9598296,5694,1719186163,958009133,,-0.1845933222770691,-0.10402482569217683,0.018973588943481445
1719186163.980177,5695,1719186163,978000071,,-0.18363148212432862,-0.10566779792308809,0.022559762001037598
1719186164.0003161,5696,1719186163,998051216,,-0.18363148212432862,-0.10566779792308809,0.022559762001037598
1719186164.0205925,5697,1719186164,18053612,,-0.1830952489376068,-0.10756501376628877,0.021325111389160156
1719186164.0399635,5698,1719186164,38101894,,-0.1830952489376068,-0.10756501376628877,0.021325111389160156
1719186164.059646,5699,1719186164,58000904,,-0.1819031262397766,-0.11034335017204286,0.019907116889953613
1719186164.0800817,5700,1719186164,77928560,,-0.1819031262397766,-0.11034335017204286,0.019907116889953613
1719186164.0998862,5701,1719186164,98036737,,-0.1819031262397766,-0.11034335017204286,0.019907116889953613
1719186164.119995,5702,1719186164,118048768,,-0.18090999364852905,-0.11432395696640016,0.0178070068359375
1719186164.1405437,5703,1719186164,138087310,,-0.18090999364852905,-0.11432395696640016,0.0178070068359375
1719186164.1591396,5704,1719186164,157952831,,-0.18011722207069397,-0.11623225927352906,0.012475848197937012
1719186164.1793985,5705,1719186164,177985539,,-0.18011722207069397,-0.11623225927352906,0.012475848197937012
1719186164.2000158,5706,1719186164,197933716,,-0.18011722207069397,-0.11623225927352906,0.012475848197937012
1719186164.219656,5707,1719186164,217997571,,-0.17887521028518677,-0.11875293970108033,0.016235828399658203
1719186164.2409081,5708,1719186164,237939550,,-0.17887521028518677,-0.11875293970108033,0.016235828399658203
1719186164.260301,5709,1719186164,258012310,,-0.17803091049194336,-0.1214458477497101,0.01518547534942627
1719186164.2801461,5710,1719186164,278049550,,-0.17803091049194336,-0.1214458477497101,0.01518547534942627
1719186164.3006601,5711,1719186164,297974185,,-0.17659858107566834,-0.12407600700855256,0.014653563499450684
1719186164.3201826,5712,1719186164,318026320,,-0.17659858107566834,-0.12407600700855256,0.014653563499450684
1719186164.3400502,5713,1719186164,338016268,,-0.17659858107566834,-0.12407600700855256,0.014653563499450684
1719186164.3606472,5714,1719186164,357983768,,-0.1753474795818329,-0.12275216549634935,0.013853788375854492
1719186164.380106,5715,1719186164,378015070,,-0.1753474795818329,-0.12275216549634935,0.013853788375854492
1719186164.4000094,5716,1719186164,397990070,,-0.17621419072151184,-0.12839022099971772,0.013402700424194336
1719186164.4204,5717,1719186164,418076373,,-0.17621419072151184,-0.12839022099971772,0.013402700424194336
